UTC,Midland,Presidio,Borden,Howard,Culberson,Pecos,Terrell,Ward,Glasscock,Ector,Sterling,Martin,Brewster,Reeves,Upton,Andrews,Irion,Crockett,Dawson,Winkler,Loving,Crosby,Lamar,Fannin,Collingsworth,Wichita,Foard,Carson,Hall,Cooke,Grayson,Roberts,Clay,Briscoe,King,Knox,Montague,Red River,Dickens,Wilbarger,Delta,Donley,Stonewall,Archer,Kent,Cottle,Baylor,Haskell,Hemphill,Kerr,Nolan,Real,Jones,Taylor,Coleman,Sutton,Edwards,Llano,Gillespie,Schleicher,Mitchell,San Saba,Shackelford,Lampasas,Tom Green,Scurry,Brown,Runnels,Coke,Val Verde,Concho,Kinney,Menard,Fisher,Uvalde,Kimble,Hidalgo,Webb,Atascosa,Kenedy,Jim Hogg,Maverick,Nueces,Refugio,Cameron,Frio,Goliad,Zapata,Kleberg,Zavala,San Patricio,Bee,Starr,Willacy,Live Oak,Brooks,Jim Wells,Duval,McMullen,Aransas,La Salle,Dimmit,Dallas,Navarro,Hood,Denton,Collin,Limestone,Wise,Tarrant,Jack,Coryell,Johnson,Bell,Parker,Rockwall,Erath,Hunt,Young,Henderson,McLennan,Hamilton,Kaufman,Falls,Ellis,Hill,Comanche,Palo Pinto,Bosque,Callahan,Mills,Stephens,Eastland,Burnet,Somervell,Milam,Throckmorton,Bexar,Bastrop,Guadalupe,Gonzales,Travis,Karnes,DeWitt,Kendall,Medina,Washington,Fayette,Williamson,Hays,Lavaca,Comal,Wilson,Bandera,Lee,Colorado,Burleson,Austin,Caldwell,Blanco,Victoria,Harris,Waller,Montgomery,Fort Bend,Galveston,Calhoun,Liberty,Wharton,Chambers,Brazoria,Matagorda,Jackson,Madison,Leon,Smith,Angelina,Cherokee,Grimes,Anderson,Wood,Houston,Brazos,Van Zandt,Nacogdoches,Rusk,Hopkins,Freestone,Rains,Robertson,Titus,Franklin
2021-02-18 05:00:00,4412.0,4.0,13.0,205.0,20.0,1027.0,0.0,1.0,40.0,2126.0,0.0,262.0,69.0,910.0,36.0,16.0,93.0,4.0,100.0,0.0,2.0,1.0,1.0,320.0,0.0,281.0,11.0,0.0,4.0,1.0,16.0,0.0,19.0,0.0,0.0,4.0,543.0,0.0,0.0,0.0,0.0,4.0,0.0,102.0,0.0,4.0,6.0,0.0,1.0,3493.0,159.0,251.0,369.0,4267.0,1.0,158.0,1277.0,7136.0,7546.0,135.0,55.0,269.0,708.0,235.0,14.0,20.0,1377.0,4.0,93.0,9035.0,4.0,1094.0,480.0,0.0,941.0,207.0,63669.0,15647.0,3284.0,7.0,93.0,12142.0,21236.0,199.0,27437.0,2240.0,0.0,4171.0,1516.0,1415.0,4269.0,161.0,1789.0,948.0,806.0,1448.0,30.0,782.0,0.0,6049.0,1801.0,863.0,80210.0,542.0,1.0,11918.0,22915.0,2819.0,644.0,27357.0,0.0,2134.0,1870.0,271.0,19260.0,5376.0,416.0,2039.0,202.0,3388.0,0.0,200.0,2906.0,128.0,125.0,1314.0,2169.0,2.0,1233.0,75.0,1.0,186.0,1294.0,144.0,318.0,1124.0,0.0,104258.0,994.0,1.0,193.0,111573.0,380.0,0.0,1320.0,2899.0,1733.0,0.0,11567.0,2379.0,452.0,1395.0,9.0,997.0,1.0,797.0,105.0,23223.0,382.0,972.0,3956.0,112499.0,25919.0,5548.0,54402.0,46573.0,4910.0,847.0,670.0,14354.0,103781.0,4586.0,1059.0,10.0,3883.0,1527.0,299.0,340.0,1.0,58.0,26.0,2892.0,8766.0,1.0,15416.0,2.0,1667.0,606.0,940.0,1819.0,0.0,6.0
2021-02-18 06:00:00,1909.0,4.0,13.0,334.0,20.0,347.0,0.0,8.0,40.0,1060.0,40.0,238.0,70.0,1.0,74.0,54.0,22.0,203.0,65.0,0.0,5.0,1.0,2.0,30.0,0.0,395.0,11.0,0.0,4.0,1.0,60.0,0.0,6.0,0.0,0.0,4.0,542.0,0.0,0.0,0.0,0.0,4.0,0.0,59.0,0.0,4.0,6.0,0.0,1.0,2227.0,141.0,295.0,369.0,3368.0,1.0,158.0,1277.0,369.0,8588.0,136.0,32.0,269.0,710.0,235.0,0.0,30.0,989.0,4.0,93.0,9037.0,0.0,1094.0,753.0,0.0,1297.0,207.0,58470.0,15202.0,3287.0,7.0,57.0,12130.0,20206.0,5.0,25682.0,855.0,0.0,4050.0,1516.0,1122.0,4272.0,107.0,1808.0,951.0,151.0,212.0,1221.0,782.0,0.0,6051.0,1299.0,863.0,17965.0,471.0,439.0,8372.0,8456.0,2710.0,0.0,27357.0,0.0,2138.0,34.0,271.0,17282.0,3347.0,0.0,105.0,211.0,2932.0,0.0,174.0,2128.0,746.0,131.0,1320.0,1011.0,2.0,1576.0,75.0,1.0,179.0,1801.0,144.0,72.0,1124.0,0.0,54552.0,4.0,1394.0,159.0,107140.0,6.0,0.0,1223.0,2574.0,44.0,0.0,11567.0,2379.0,452.0,108.0,10.0,519.0,8.0,9607.0,115.0,16236.0,3.0,976.0,2743.0,86724.0,18254.0,5663.0,42023.0,30353.0,3513.0,848.0,30611.0,10072.0,76022.0,3992.0,1043.0,1133.0,3691.0,1527.0,299.0,350.0,129.0,58.0,3.0,2718.0,5270.0,1.0,731.0,12.0,1674.0,942.0,940.0,1837.0,0.0,6.0
2021-02-18 07:00:00,1909.0,4.0,0.0,334.0,20.0,440.0,0.0,9.0,0.0,1060.0,40.0,238.0,70.0,1.0,74.0,54.0,904.0,557.0,43.0,0.0,5.0,1.0,2.0,13.0,0.0,395.0,11.0,0.0,4.0,0.0,60.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,59.0,0.0,4.0,6.0,0.0,1.0,2233.0,143.0,244.0,308.0,3373.0,1.0,477.0,1277.0,7139.0,46.0,789.0,32.0,2.0,710.0,235.0,6051.0,30.0,544.0,4.0,93.0,9037.0,3.0,1094.0,1139.0,0.0,797.0,207.0,52881.0,15333.0,3287.0,7.0,4.0,11418.0,20007.0,5.0,25409.0,630.0,0.0,3204.0,1510.0,1051.0,4271.0,957.0,1805.0,967.0,673.0,200.0,1183.0,753.0,0.0,6051.0,1299.0,863.0,17965.0,471.0,1540.0,4120.0,8423.0,2726.0,0.0,23012.0,216.0,2139.0,34.0,218.0,11273.0,3347.0,0.0,105.0,211.0,2932.0,0.0,174.0,2128.0,362.0,2911.0,1320.0,1672.0,2.0,854.0,75.0,1.0,178.0,2072.0,144.0,72.0,936.0,0.0,46414.0,0.0,1401.0,159.0,105798.0,6.0,0.0,1217.0,1003.0,38.0,0.0,11566.0,2379.0,453.0,108.0,10.0,515.0,8.0,4057.0,115.0,8234.0,2.0,976.0,2749.0,42640.0,10134.0,5682.0,20590.0,14354.0,3461.0,2754.0,17117.0,4091.0,40139.0,2001.0,19.0,251.0,3701.0,397.0,299.0,109.0,1.0,64.0,1.0,3028.0,210.0,1.0,731.0,12.0,1674.0,942.0,940.0,2029.0,0.0,5.0
2021-02-18 08:00:00,1909.0,4.0,0.0,334.0,20.0,348.0,0.0,9.0,283.0,1060.0,40.0,238.0,70.0,1.0,74.0,54.0,0.0,99.0,20.0,0.0,5.0,1.0,2.0,13.0,0.0,395.0,11.0,0.0,4.0,13.0,59.0,0.0,6.0,0.0,0.0,4.0,221.0,0.0,0.0,0.0,0.0,4.0,0.0,59.0,0.0,4.0,6.0,0.0,1.0,25.0,143.0,294.0,168.0,2666.0,1.0,111.0,1275.0,7139.0,46.0,46.0,32.0,2.0,710.0,235.0,0.0,30.0,544.0,4.0,93.0,8659.0,0.0,1094.0,494.0,0.0,156.0,281.0,51281.0,14684.0,3290.0,7.0,266.0,9346.0,17071.0,5.0,23561.0,631.0,0.0,3204.0,1510.0,1049.0,4272.0,957.0,1807.0,0.0,129.0,200.0,1184.0,851.0,0.0,6052.0,1300.0,863.0,17965.0,471.0,977.0,3848.0,6441.0,2726.0,0.0,3681.0,216.0,2139.0,819.0,186.0,3223.0,3347.0,353.0,107.0,211.0,2932.0,0.0,0.0,2128.0,236.0,2910.0,285.0,1312.0,1077.0,854.0,75.0,2.0,298.0,1778.0,144.0,73.0,642.0,0.0,28433.0,1.0,1401.0,159.0,90349.0,6.0,0.0,1213.0,204.0,27.0,1.0,8892.0,2379.0,453.0,108.0,10.0,513.0,8.0,3322.0,115.0,6764.0,2.0,976.0,2755.0,35889.0,7785.0,5709.0,15537.0,12502.0,3462.0,2085.0,680.0,3568.0,34918.0,1621.0,19.0,1882.0,3721.0,397.0,1475.0,111.0,1.0,65.0,1.0,3108.0,66.0,0.0,731.0,14.0,1674.0,1102.0,940.0,2030.0,4.0,1.0
2021-02-18 09:00:00,1909.0,4.0,32.0,334.0,20.0,348.0,0.0,9.0,283.0,1060.0,0.0,238.0,70.0,1.0,74.0,54.0,7.0,557.0,2.0,0.0,5.0,1.0,2.0,393.0,0.0,395.0,11.0,0.0,4.0,13.0,59.0,0.0,6.0,0.0,0.0,4.0,221.0,0.0,0.0,0.0,0.0,4.0,0.0,59.0,0.0,4.0,6.0,0.0,1.0,34.0,144.0,244.0,96.0,1972.0,1.0,477.0,1275.0,374.0,8633.0,789.0,32.0,2.0,710.0,235.0,3630.0,30.0,544.0,4.0,93.0,8570.0,26.0,1094.0,502.0,0.0,798.0,281.0,46314.0,13020.0,1486.0,7.0,20.0,8035.0,16283.0,5.0,20536.0,675.0,0.0,3204.0,1510.0,1048.0,4273.0,943.0,1809.0,971.0,651.0,200.0,1185.0,743.0,0.0,6052.0,1300.0,862.0,17965.0,471.0,675.0,6984.0,4819.0,2741.0,568.0,309.0,216.0,4676.0,819.0,15074.0,40.0,3347.0,353.0,107.0,211.0,2932.0,0.0,0.0,2128.0,1204.0,2910.0,286.0,1439.0,1077.0,791.0,76.0,2.0,442.0,1400.0,144.0,71.0,467.0,0.0,20221.0,1.0,1402.0,160.0,89477.0,6.0,0.0,1194.0,201.0,17.0,1.0,19027.0,2380.0,453.0,113.0,10.0,512.0,58.0,3149.0,95.0,6267.0,3.0,923.0,2766.0,33899.0,7381.0,5031.0,15857.0,12074.0,3463.0,2029.0,14250.0,3367.0,32946.0,609.0,19.0,1963.0,2340.0,573.0,1475.0,113.0,1.0,65.0,1.0,3111.0,20.0,404.0,731.0,14.0,1674.0,1245.0,940.0,2059.0,4.0,1.0
2021-02-18 10:00:00,1909.0,4.0,32.0,334.0,20.0,348.0,0.0,9.0,283.0,1060.0,0.0,238.0,71.0,19.0,74.0,54.0,7.0,557.0,2.0,0.0,5.0,1.0,2.0,393.0,0.0,395.0,11.0,0.0,4.0,13.0,59.0,0.0,6.0,0.0,0.0,4.0,221.0,0.0,0.0,0.0,0.0,4.0,0.0,59.0,0.0,4.0,6.0,0.0,1.0,835.0,144.0,292.0,96.0,1782.0,1.0,477.0,1275.0,352.0,8678.0,789.0,32.0,2.0,710.0,235.0,0.0,30.0,1884.0,4.0,93.0,7650.0,26.0,1056.0,2.0,0.0,803.0,281.0,45100.0,11982.0,1488.0,7.0,20.0,2675.0,14924.0,200.0,20561.0,679.0,78.0,3204.0,1510.0,1049.0,3904.0,943.0,1827.0,971.0,130.0,200.0,1187.0,770.0,0.0,6052.0,1300.0,862.0,17965.0,471.0,0.0,6029.0,3683.0,2741.0,568.0,2.0,216.0,4481.0,819.0,15074.0,44.0,3348.0,353.0,107.0,211.0,2932.0,0.0,0.0,2128.0,1204.0,2910.0,286.0,1358.0,1077.0,791.0,78.0,2.0,392.0,1712.0,144.0,85.0,467.0,0.0,21914.0,0.0,1396.0,253.0,93437.0,6.0,0.0,1169.0,201.0,1.0,1.0,18560.0,2397.0,470.0,113.0,10.0,419.0,38.0,2983.0,96.0,6013.0,2.0,923.0,2782.0,32178.0,6893.0,4968.0,14502.0,12085.0,2972.0,1887.0,684.0,3376.0,31773.0,1396.0,19.0,1963.0,3725.0,574.0,1475.0,119.0,1.0,66.0,1.0,3113.0,20.0,404.0,772.0,4.0,1674.0,1246.0,940.0,2062.0,4.0,1.0
2021-02-18 11:00:00,2393.0,4.0,35.0,348.0,30.0,347.0,0.0,9.0,308.0,1304.0,40.0,257.0,71.0,19.0,93.0,58.0,7.0,0.0,2.0,0.0,12.0,1.0,2.0,414.0,0.0,401.0,11.0,0.0,4.0,13.0,57.0,0.0,6.0,0.0,0.0,4.0,238.0,0.0,0.0,0.0,0.0,4.0,0.0,67.0,0.0,4.0,6.0,4.0,1.0,833.0,145.0,286.0,34.0,823.0,1.0,56.0,1759.0,352.0,8680.0,1.0,32.0,2.0,710.0,238.0,1078.0,32.0,1911.0,4.0,0.0,7245.0,27.0,1064.0,2.0,0.0,818.0,281.0,42843.0,7650.0,651.0,7.0,19.0,2683.0,14967.0,200.0,17995.0,596.0,78.0,3204.0,1511.0,1059.0,3914.0,943.0,1824.0,197.0,731.0,201.0,1188.0,768.0,0.0,6063.0,1300.0,862.0,22963.0,485.0,721.0,6202.0,3643.0,2752.0,640.0,90.0,231.0,3139.0,1046.0,18470.0,3.0,3400.0,368.0,122.0,219.0,3173.0,0.0,0.0,2147.0,1279.0,3440.0,286.0,2900.0,1158.0,312.0,81.0,2.0,407.0,1296.0,155.0,86.0,500.0,0.0,10651.0,213.0,1266.0,237.0,78554.0,399.0,0.0,1134.0,196.0,0.0,1.0,20827.0,2397.0,502.0,108.0,10.0,368.0,39.0,2890.0,1.0,5320.0,2.0,923.0,2783.0,1.0,5804.0,5434.0,12874.0,4007.0,2972.0,838.0,11938.0,2977.0,29316.0,1173.0,995.0,1499.0,3726.0,574.0,1621.0,122.0,1.0,309.0,1.0,3118.0,25.0,425.0,818.0,4.0,1676.0,1258.0,940.0,1973.0,4.0,1.0
2021-02-18 12:00:00,2393.0,4.0,35.0,348.0,30.0,344.0,0.0,9.0,308.0,1304.0,40.0,257.0,71.0,2.0,93.0,58.0,0.0,0.0,43.0,1.0,12.0,1.0,2.0,414.0,0.0,401.0,11.0,0.0,4.0,9161.0,57.0,0.0,6.0,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,4.0,0.0,67.0,0.0,4.0,6.0,4.0,1.0,844.0,145.0,289.0,34.0,1071.0,1.0,56.0,1759.0,7116.0,8927.0,1.0,32.0,27.0,710.0,238.0,1233.0,32.0,1911.0,4.0,0.0,7264.0,27.0,1061.0,2.0,0.0,154.0,212.0,35646.0,7105.0,690.0,7.0,20.0,2311.0,15014.0,200.0,16946.0,599.0,78.0,3209.0,1512.0,1058.0,3940.0,834.0,1829.0,199.0,731.0,201.0,25.0,458.0,0.0,6093.0,1303.0,862.0,22963.0,485.0,721.0,3458.0,3339.0,2765.0,640.0,1.0,231.0,3281.0,1046.0,18470.0,3.0,3400.0,368.0,123.0,219.0,3173.0,0.0,0.0,2147.0,1279.0,3441.0,288.0,3367.0,1158.0,312.0,81.0,2.0,353.0,947.0,155.0,80.0,678.0,0.0,11181.0,0.0,186.0,236.0,86209.0,399.0,0.0,159.0,199.0,2.0,11.0,21301.0,2397.0,546.0,108.0,10.0,356.0,38.0,2793.0,1.0,5086.0,3.0,923.0,2793.0,3.0,2172.0,5523.0,12179.0,8363.0,2973.0,568.0,11011.0,822.0,28279.0,354.0,995.0,1499.0,3697.0,575.0,1621.0,125.0,1.0,68.0,5.0,3121.0,17.0,425.0,818.0,6.0,1676.0,1258.0,940.0,2004.0,4.0,1.0
2021-02-18 13:00:00,2393.0,4.0,13.0,348.0,30.0,344.0,0.0,1.0,308.0,1304.0,0.0,257.0,71.0,2.0,93.0,58.0,0.0,0.0,43.0,1.0,12.0,1.0,1.0,414.0,0.0,401.0,11.0,0.0,4.0,9161.0,64.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,4.0,0.0,67.0,0.0,4.0,6.0,4.0,1.0,3307.0,145.0,226.0,34.0,1061.0,1.0,56.0,1759.0,7122.0,8931.0,1.0,4.0,27.0,708.0,238.0,93.0,32.0,1017.0,4.0,0.0,7874.0,40.0,1061.0,2.0,0.0,148.0,281.0,36016.0,6053.0,647.0,7.0,19.0,1584.0,14654.0,200.0,16626.0,644.0,78.0,3209.0,1517.0,1058.0,3942.0,558.0,1834.0,201.0,732.0,201.0,1184.0,457.0,0.0,6098.0,1303.0,862.0,22963.0,485.0,721.0,74.0,3340.0,2820.0,29.0,7.0,231.0,3282.0,1046.0,201.0,19.0,3400.0,1.0,123.0,219.0,3173.0,0.0,1.0,2147.0,243.0,3442.0,265.0,1889.0,1158.0,312.0,81.0,2.0,524.0,1280.0,155.0,83.0,679.0,0.0,8468.0,1.0,185.0,296.0,77713.0,399.0,0.0,1140.0,200.0,73.0,0.0,20830.0,2396.0,547.0,109.0,10.0,357.0,38.0,678.0,1.0,1880.0,3.0,950.0,2827.0,12442.0,3200.0,6032.0,5873.0,1960.0,2975.0,536.0,5875.0,774.0,11449.0,351.0,995.0,262.0,3536.0,576.0,1621.0,260.0,1.0,80.0,5.0,3138.0,14.0,425.0,78.0,8.0,1676.0,1261.0,940.0,2012.0,4.0,5.0
2021-02-18 14:00:00,2393.0,4.0,0.0,348.0,30.0,344.0,0.0,1.0,42.0,1304.0,40.0,257.0,74.0,2.0,35.0,58.0,112.0,0.0,18.0,1.0,12.0,1.0,2.0,11.0,0.0,401.0,11.0,0.0,4.0,6133.0,65.0,0.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0,0.0,0.0,4.0,0.0,67.0,0.0,4.0,6.0,4.0,1.0,25.0,171.0,290.0,34.0,1086.0,1.0,56.0,1759.0,7139.0,9005.0,5.0,4.0,27.0,708.0,238.0,1245.0,32.0,572.0,0.0,0.0,5048.0,4.0,1061.0,29.0,0.0,146.0,185.0,35261.0,5431.0,353.0,7.0,20.0,1600.0,14372.0,0.0,16680.0,645.0,18.0,3209.0,1455.0,1057.0,3945.0,567.0,1839.0,203.0,31.0,201.0,1297.0,317.0,0.0,6123.0,1303.0,862.0,22963.0,485.0,721.0,75.0,3337.0,2729.0,1.0,5.0,231.0,3547.0,36.0,202.0,23.0,3400.0,2.0,123.0,219.0,17.0,0.0,1.0,1698.0,243.0,3442.0,265.0,531.0,1158.0,311.0,81.0,2.0,408.0,829.0,155.0,83.0,757.0,0.0,8297.0,24.0,2.0,296.0,69556.0,399.0,0.0,801.0,1498.0,117.0,2.0,17936.0,2396.0,813.0,112.0,12.0,354.0,41.0,917.0,97.0,1605.0,117.0,976.0,2868.0,12042.0,3031.0,5580.0,6823.0,1855.0,2983.0,547.0,6951.0,733.0,11422.0,319.0,995.0,1501.0,3760.0,514.0,1621.0,361.0,1.0,81.0,5.0,3229.0,10.0,5.0,78.0,27.0,1676.0,1278.0,940.0,2093.0,4.0,5.0
2021-02-18 15:00:00,545.0,4.0,1.0,9.0,3.0,429.0,0.0,1.0,42.0,170.0,42.0,100.0,86.0,0.0,35.0,1.0,112.0,0.0,8.0,1.0,1.0,1.0,2.0,12.0,0.0,24.0,11.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,6.0,4.0,1.0,1041.0,126.0,255.0,34.0,1262.0,1.0,56.0,1760.0,352.0,9040.0,5.0,4.0,269.0,708.0,101.0,1253.0,2.0,17.0,0.0,0.0,5087.0,4.0,1061.0,2.0,0.0,155.0,185.0,35814.0,5638.0,374.0,7.0,19.0,1668.0,14255.0,204.0,14292.0,707.0,6.0,3210.0,1416.0,1058.0,3900.0,581.0,2028.0,125.0,746.0,226.0,1282.0,321.0,0.0,4613.0,1301.0,862.0,30556.0,19.0,1.0,93.0,2646.0,2764.0,1.0,92.0,1.0,3388.0,37.0,213.0,24.0,2938.0,0.0,23.0,6.0,17.0,0.0,1.0,1698.0,134.0,4634.0,266.0,234.0,50.0,311.0,81.0,2.0,706.0,327.0,157.0,3.0,820.0,0.0,8491.0,21.0,49.0,298.0,56385.0,400.0,0.0,795.0,200.0,169.0,0.0,22370.0,2396.0,883.0,112.0,12.0,355.0,41.0,151.0,96.0,1144.0,117.0,950.0,3273.0,10425.0,2604.0,5370.0,5022.0,5218.0,3159.0,621.0,245.0,653.0,11128.0,981.0,958.0,1548.0,3789.0,325.0,17110.0,312.0,1.0,632.0,5.0,3231.0,30.0,5.0,79.0,27.0,1666.0,1603.0,940.0,2187.0,5.0,5.0
2021-02-18 16:00:00,545.0,4.0,1.0,9.0,3.0,429.0,0.0,1.0,42.0,170.0,0.0,100.0,421.0,0.0,29.0,1.0,42.0,0.0,8.0,1.0,1.0,1.0,2.0,12.0,0.0,24.0,11.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,6.0,4.0,1.0,15.0,127.0,253.0,33.0,1458.0,1.0,56.0,1835.0,6469.0,9038.0,6.0,4.0,267.0,708.0,101.0,0.0,2.0,17.0,0.0,0.0,5182.0,0.0,1062.0,2.0,0.0,153.0,281.0,1611.0,4024.0,533.0,7.0,18.0,2268.0,18448.0,213.0,1.0,666.0,121.0,2616.0,1439.0,1069.0,3887.0,584.0,1962.0,95.0,716.0,227.0,1095.0,361.0,0.0,6074.0,1301.0,862.0,30556.0,19.0,1.0,1343.0,2643.0,2773.0,0.0,11.0,1.0,3391.0,1519.0,19703.0,667.0,2938.0,645.0,23.0,6.0,26.0,0.0,0.0,1686.0,678.0,4632.0,265.0,586.0,50.0,311.0,82.0,2.0,1191.0,190.0,157.0,1.0,837.0,0.0,8107.0,11.0,48.0,272.0,56870.0,401.0,0.0,1150.0,203.0,140.0,0.0,20625.0,2396.0,885.0,116.0,10.0,352.0,41.0,627.0,97.0,910.0,5.0,974.0,3283.0,10468.0,3805.0,5454.0,4088.0,5381.0,1666.0,914.0,3245.0,540.0,9264.0,181.0,975.0,1162.0,2204.0,322.0,17110.0,312.0,2.0,387.0,5.0,3233.0,10.0,4.0,79.0,8.0,1666.0,1729.0,940.0,2242.0,5.0,5.0
2021-02-18 17:00:00,545.0,0.0,1.0,9.0,3.0,429.0,0.0,1.0,46.0,170.0,43.0,100.0,420.0,0.0,91.0,1.0,111.0,0.0,8.0,1.0,1.0,4.0,2.0,10.0,0.0,24.0,11.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,6.0,0.0,1.0,1145.0,120.0,255.0,4.0,331.0,1.0,56.0,1835.0,3500.0,9026.0,6.0,2.0,3.0,708.0,101.0,16.0,2.0,17.0,0.0,0.0,5252.0,0.0,1062.0,24.0,0.0,994.0,207.0,1095.0,4187.0,548.0,7.0,21.0,2652.0,18023.0,240.0,12642.0,668.0,133.0,3268.0,1459.0,1072.0,4104.0,156.0,1896.0,129.0,722.0,226.0,1008.0,398.0,0.0,5041.0,1301.0,862.0,152.0,19.0,336.0,1381.0,2661.0,3014.0,0.0,37.0,1.0,59.0,36.0,19703.0,5.0,2937.0,2.0,21.0,6.0,13.0,0.0,0.0,1679.0,160.0,4632.0,264.0,982.0,50.0,311.0,40.0,2.0,421.0,627.0,157.0,1.0,840.0,0.0,9869.0,10.0,25.0,257.0,55760.0,423.0,0.0,1148.0,883.0,115.0,1.0,20557.0,2396.0,828.0,116.0,10.0,331.0,38.0,622.0,94.0,862.0,2.0,974.0,4811.0,47.0,2645.0,5834.0,3601.0,3694.0,1704.0,417.0,3658.0,306.0,7722.0,210.0,561.0,2993.0,2228.0,322.0,95.0,271.0,2.0,698.0,1.0,3104.0,11.0,77.0,80.0,14.0,1666.0,1730.0,940.0,2329.0,5.0,1.0
2021-02-18 18:00:00,822.0,0.0,0.0,7.0,4.0,85.0,0.0,1.0,48.0,295.0,42.0,158.0,417.0,18.0,91.0,14.0,587.0,0.0,16.0,1.0,7.0,1.0,1.0,9.0,0.0,1.0,11.0,0.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,6.0,4.0,1.0,1127.0,99.0,289.0,0.0,1551.0,1.0,56.0,1834.0,3195.0,9086.0,5.0,1.0,3.0,721.0,101.0,1243.0,0.0,20.0,0.0,0.0,5271.0,0.0,1063.0,24.0,0.0,809.0,281.0,33879.0,3901.0,549.0,7.0,19.0,3240.0,17785.0,224.0,10817.0,620.0,128.0,3271.0,1238.0,1072.0,2994.0,1706.0,1910.0,128.0,721.0,226.0,861.0,395.0,0.0,5000.0,1301.0,861.0,33315.0,13.0,2.0,1384.0,3496.0,2122.0,1.0,14.0,1.0,8.0,1047.0,24062.0,5.0,2993.0,0.0,6.0,57.0,8.0,0.0,0.0,1678.0,724.0,3475.0,266.0,985.0,62.0,311.0,40.0,2.0,419.0,64.0,157.0,1.0,912.0,0.0,9196.0,72.0,3.0,276.0,50131.0,418.0,0.0,1146.0,720.0,117.0,2.0,18191.0,2396.0,821.0,108.0,9.0,318.0,3.0,219.0,122.0,750.0,118.0,974.0,4906.0,7980.0,3035.0,4493.0,3646.0,2294.0,1519.0,906.0,3273.0,702.0,7655.0,995.0,556.0,1406.0,3665.0,323.0,96.0,420.0,2.0,676.0,2.0,3026.0,119.0,126.0,88.0,14.0,1666.0,1892.0,940.0,2479.0,5.0,1.0
2021-02-18 19:00:00,822.0,0.0,0.0,7.0,4.0,86.0,0.0,2.0,48.0,295.0,25.0,158.0,136.0,18.0,91.0,14.0,586.0,0.0,9.0,1.0,7.0,1.0,1.0,9.0,0.0,1.0,11.0,0.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1123.0,99.0,284.0,0.0,1657.0,1.0,55.0,1835.0,2760.0,9327.0,5.0,1.0,1.0,721.0,101.0,1031.0,0.0,20.0,0.0,0.0,3253.0,0.0,1061.0,2.0,0.0,793.0,286.0,32270.0,5025.0,551.0,7.0,20.0,3746.0,15478.0,92.0,11605.0,470.0,80.0,3381.0,163.0,1061.0,3106.0,19.0,2333.0,135.0,720.0,227.0,855.0,356.0,0.0,4833.0,1293.0,1398.0,33315.0,13.0,3.0,1371.0,3494.0,2315.0,0.0,15.0,1.0,3660.0,1047.0,24062.0,2.0,2993.0,644.0,6.0,57.0,2518.0,0.0,0.0,1679.0,627.0,3474.0,263.0,1441.0,62.0,312.0,31.0,2.0,420.0,859.0,175.0,0.0,1669.0,0.0,6823.0,68.0,25.0,210.0,49928.0,346.0,0.0,1078.0,211.0,114.0,1.0,18867.0,2322.0,647.0,102.0,8.0,256.0,2.0,190.0,66.0,727.0,5.0,938.0,4935.0,5846.0,3015.0,5450.0,3231.0,2378.0,1550.0,148.0,253.0,627.0,6940.0,190.0,556.0,1306.0,3672.0,325.0,19084.0,420.0,3.0,610.0,2.0,2846.0,56.0,126.0,75.0,12.0,1665.0,1581.0,940.0,2394.0,0.0,1.0
