UTC,Midland,Presidio,Borden,Howard,Culberson,Pecos,Terrell,Ward,Glasscock,Ector,Sterling,Martin,Brewster,Reeves,Upton,Andrews,Irion,Crockett,Dawson,Winkler,Loving,Crosby,Lamar,Fannin,Collingsworth,Wichita,Foard,Carson,Hall,Cooke,Grayson,Roberts,Clay,Briscoe,King,Knox,Montague,Red River,Dickens,Wilbarger,Delta,Donley,Stonewall,Archer,Kent,Cottle,Baylor,Haskell,Hemphill,Kerr,Nolan,Real,Jones,Taylor,Coleman,Sutton,Edwards,Llano,Gillespie,Schleicher,Mitchell,San Saba,Shackelford,Lampasas,Tom Green,Scurry,Brown,Runnels,Coke,Val Verde,Concho,Kinney,Menard,Fisher,Uvalde,Kimble,Hidalgo,Webb,Atascosa,Kenedy,Jim Hogg,Maverick,Nueces,Refugio,Cameron,Frio,Goliad,Zapata,Kleberg,Zavala,San Patricio,Bee,Starr,Willacy,Live Oak,Brooks,Jim Wells,Duval,McMullen,Aransas,La Salle,Dimmit,Dallas,Navarro,Hood,Denton,Collin,Limestone,Wise,Tarrant,Jack,Coryell,Johnson,Bell,Parker,Rockwall,Erath,Hunt,Young,Henderson,McLennan,Hamilton,Kaufman,Falls,Ellis,Hill,Comanche,Palo Pinto,Bosque,Callahan,Mills,Stephens,Eastland,Burnet,Somervell,Milam,Throckmorton,Bexar,Bastrop,Guadalupe,Gonzales,Travis,Karnes,DeWitt,Kendall,Medina,Washington,Fayette,Williamson,Hays,Lavaca,Comal,Wilson,Bandera,Lee,Colorado,Burleson,Austin,Caldwell,Blanco,Victoria,Harris,Waller,Montgomery,Fort Bend,Galveston,Calhoun,Liberty,Wharton,Chambers,Brazoria,Matagorda,Jackson,Madison,Leon,Smith,Angelina,Cherokee,Grimes,Anderson,Wood,Houston,Brazos,Van Zandt,Nacogdoches,Rusk,Hopkins,Freestone,Rains,Robertson,Titus,Franklin
2021-02-18 03:00:00,92277.0,4368.0,739.0,19767.0,1398.0,4025.0,669.0,8012.0,4411.0,82848.0,1041.0,7685.0,5607.0,6442.0,2608.0,10558.0,1154.0,2665.0,5527.0,4267.0,573.0,2877.0,19269.0,10722.0,1571.0,60677.0,11.0,4456.0,1550.0,11.0,52144.0,724.0,5013.0,862.0,85.0,2090.0,8800.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,1694.0,3042.0,2738.0,15543.0,10369.0,1935.0,7946.0,65711.0,11.0,2301.0,3787.0,1401.0,2462.0,2244.0,5995.0,3550.0,731.0,4446.0,50457.0,7871.0,20540.0,668.0,2163.0,19302.0,9988.0,1106.0,14876.0,1489.0,11491.0,4820.0,216827.0,97767.0,11389.0,641.0,3792.0,20761.0,154025.0,560.0,88531.0,11042.0,2915.0,6034.0,14806.0,8307.0,31461.0,9189.0,27055.0,5611.0,5955.0,4381.0,17889.0,10659.0,0.0,19428.0,3533.0,7458.0,1018751.0,19814.0,9794.0,63978.0,334704.0,17766.0,17953.0,64132.0,593.0,3358.0,10792.0,3673.0,38782.0,49780.0,6298.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,1632.0,15359.0,21311.0,9269.0,5838.0,9363.0,10077.0,390.0,1511.0,3144.0,28273.0,4651.0,3438.0,972.0,852158.0,53242.0,4896.0,1716.0,532461.0,4919.0,0.0,15102.0,16883.0,21640.0,3562.0,202572.0,74466.0,9742.0,88641.0,8252.0,15953.0,13453.0,37847.0,3967.0,84380.0,19508.0,11211.0,30532.0,1957559.0,98598.0,182041.0,305559.0,61597.0,7736.0,25115.0,127993.0,43477.0,323244.0,15767.0,4674.0,4688.0,4327.0,10674.0,42323.0,11538.0,9594.0,3333.0,18149.0,8914.0,28155.0,12977.0,25133.0,21352.0,24540.0,3833.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 04:00:00,92277.0,4368.0,739.0,19767.0,1398.0,4025.0,669.0,8012.0,1041.0,82848.0,1041.0,7685.0,5607.0,6442.0,2608.0,10558.0,1458.0,2665.0,3751.0,4267.0,573.0,2877.0,19269.0,10722.0,1571.0,60677.0,11.0,4456.0,1550.0,11.0,52144.0,724.0,5013.0,862.0,85.0,2090.0,8800.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,1694.0,3042.0,2738.0,6139.0,10369.0,4377.0,7946.0,65711.0,11.0,2301.0,3787.0,15355.0,15485.0,2244.0,5995.0,1142.0,731.0,4446.0,210.0,7871.0,20540.0,26.0,2163.0,19302.0,668.0,1506.0,801.0,1489.0,13906.0,3931.0,216827.0,96404.0,10600.0,641.0,3375.0,20761.0,154025.0,560.0,88531.0,9641.0,253.0,7134.0,14806.0,6067.0,31461.0,4177.0,25526.0,5611.0,5955.0,6267.0,17889.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,9794.0,63978.0,334704.0,17766.0,17953.0,64132.0,593.0,3358.0,10792.0,3673.0,38782.0,49780.0,6298.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,1632.0,15359.0,21311.0,5086.0,5838.0,9363.0,10077.0,390.0,1511.0,3144.0,28273.0,4651.0,3438.0,972.0,862872.0,53242.0,60624.0,1716.0,534466.0,4919.0,0.0,15102.0,19668.0,21640.0,3562.0,202572.0,74466.0,9742.0,88641.0,8252.0,15953.0,13453.0,37847.0,14723.0,7334.0,19508.0,10123.0,30532.0,1957559.0,98598.0,182041.0,305559.0,157895.0,7736.0,27181.0,5591.0,43477.0,323244.0,15767.0,4674.0,4688.0,9498.0,10674.0,302.0,11538.0,9594.0,3333.0,18149.0,8914.0,44486.0,12977.0,25133.0,21352.0,24540.0,3833.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 05:00:00,92277.0,4368.0,739.0,19767.0,1398.0,4025.0,669.0,8012.0,1041.0,82848.0,1041.0,7685.0,5607.0,6442.0,2608.0,10558.0,1458.0,2372.0,3751.0,4267.0,573.0,2877.0,19269.0,13101.0,1571.0,60677.0,11.0,4456.0,1550.0,11.0,52144.0,724.0,5013.0,862.0,85.0,2090.0,8800.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,6139.0,10369.0,1811.0,7946.0,65711.0,11.0,2301.0,3787.0,15355.0,15485.0,2244.0,5995.0,1142.0,731.0,4446.0,9988.0,7871.0,20540.0,4820.0,1764.0,19302.0,668.0,1506.0,801.0,109.0,3507.0,5009.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,4400.0,88531.0,9641.0,253.0,7134.0,14806.0,6067.0,31461.0,4177.0,25526.0,5611.0,3955.0,6267.0,3429.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,9794.0,63978.0,334704.0,17766.0,17953.0,64132.0,593.0,6127.0,10792.0,3673.0,38782.0,49780.0,6298.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,1632.0,15359.0,21311.0,5086.0,5838.0,9363.0,10077.0,390.0,1511.0,3144.0,28273.0,4651.0,3438.0,972.0,852158.0,53242.0,4896.0,1716.0,534466.0,4919.0,0.0,15102.0,17286.0,21640.0,3562.0,92956.0,74466.0,9742.0,88641.0,8252.0,15953.0,13453.0,12375.0,14723.0,84380.0,982.0,10123.0,30532.0,1957559.0,98598.0,182041.0,305559.0,157895.0,7736.0,27181.0,5591.0,43477.0,323244.0,14924.0,4674.0,2501.0,9498.0,10674.0,302.0,11538.0,9594.0,3333.0,8004.0,8914.0,44486.0,5498.0,25133.0,21352.0,24540.0,3833.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 06:00:00,92277.0,4368.0,739.0,19767.0,1398.0,4025.0,669.0,8012.0,1041.0,82848.0,1041.0,7685.0,5607.0,6442.0,1603.0,10558.0,431.0,2665.0,3751.0,4267.0,573.0,2877.0,19269.0,13101.0,1571.0,60677.0,11.0,4456.0,1550.0,11.0,52144.0,724.0,5013.0,862.0,85.0,2090.0,8800.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,23668.0,10369.0,4377.0,7946.0,65711.0,11.0,2301.0,3787.0,2212.0,15485.0,2244.0,5995.0,1142.0,731.0,4446.0,5.0,7871.0,20540.0,4820.0,1764.0,19302.0,5.0,1506.0,1396.0,109.0,13906.0,4742.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,560.0,88531.0,9641.0,253.0,7134.0,14806.0,6067.0,31461.0,4177.0,25526.0,5611.0,3955.0,4381.0,17889.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,9794.0,63978.0,334704.0,17766.0,17953.0,64132.0,593.0,6127.0,10792.0,3673.0,38782.0,49780.0,6298.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,3868.0,15359.0,21311.0,5086.0,5838.0,9363.0,10077.0,390.0,1511.0,3144.0,28273.0,4651.0,3438.0,972.0,852158.0,53242.0,60624.0,12040.0,541389.0,314.0,0.0,15103.0,17286.0,21640.0,3562.0,92956.0,74466.0,9742.0,88641.0,8252.0,15953.0,13453.0,37847.0,14723.0,84380.0,19508.0,10077.0,30532.0,1957559.0,98598.0,182041.0,305559.0,157895.0,7736.0,27181.0,127993.0,43477.0,323244.0,14924.0,4674.0,4688.0,9498.0,10674.0,302.0,11538.0,9594.0,3333.0,18149.0,8914.0,28155.0,5498.0,25133.0,21352.0,24540.0,3833.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 07:00:00,92277.0,4368.0,739.0,19767.0,1398.0,4025.0,669.0,8012.0,5.0,82848.0,1041.0,7685.0,5607.0,6442.0,1603.0,10558.0,1154.0,2665.0,3751.0,4267.0,573.0,2877.0,19269.0,13101.0,1571.0,60677.0,11.0,4456.0,1550.0,11.0,52144.0,724.0,5013.0,862.0,85.0,2090.0,8800.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,23668.0,10369.0,2867.0,7946.0,65711.0,11.0,2301.0,3787.0,15355.0,1453.0,2244.0,5995.0,1945.0,731.0,4446.0,50457.0,7871.0,20540.0,4820.0,1764.0,19302.0,4.0,1506.0,1396.0,109.0,13906.0,4742.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,560.0,88531.0,9641.0,253.0,7134.0,14806.0,6067.0,31461.0,9189.0,25526.0,5611.0,5955.0,4381.0,17889.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,9065.0,29582.0,334704.0,17766.0,3002.0,64132.0,2706.0,6127.0,10792.0,3673.0,38782.0,49780.0,6298.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,3868.0,79526.0,21311.0,5086.0,5838.0,9363.0,10077.0,390.0,1511.0,9702.0,28273.0,4651.0,3438.0,972.0,852158.0,53242.0,60624.0,12040.0,547129.0,314.0,0.0,15103.0,17286.0,21640.0,3562.0,92956.0,74466.0,9742.0,88641.0,8252.0,15954.0,13453.0,37847.0,14723.0,84380.0,19508.0,10077.0,30532.0,1957559.0,98598.0,182041.0,305559.0,157895.0,7736.0,25115.0,127993.0,43477.0,323244.0,14924.0,21.0,944.0,9498.0,10674.0,302.0,11538.0,9594.0,3333.0,18149.0,8914.0,44486.0,5498.0,25133.0,21352.0,24540.0,3833.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 08:00:00,92277.0,4368.0,739.0,19767.0,1398.0,4025.0,669.0,8012.0,4411.0,82848.0,1041.0,7685.0,5607.0,6442.0,1603.0,10558.0,431.0,2665.0,3751.0,4267.0,573.0,2877.0,19269.0,13101.0,1571.0,60677.0,11.0,4456.0,1550.0,10612.0,52144.0,724.0,5013.0,862.0,85.0,2090.0,3520.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,23668.0,10369.0,4377.0,7946.0,65711.0,11.0,2301.0,3787.0,15355.0,1441.0,2244.0,5995.0,1945.0,731.0,4446.0,210.0,7871.0,20540.0,4820.0,1764.0,19302.0,4.0,1506.0,1396.0,109.0,5777.0,3931.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,560.0,88531.0,9641.0,253.0,7134.0,14806.0,6067.0,31461.0,9189.0,25526.0,2527.0,3955.0,4381.0,17889.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,9065.0,29582.0,334704.0,17766.0,3002.0,64132.0,2706.0,6127.0,43973.0,3673.0,38782.0,49780.0,12621.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,3868.0,79526.0,21311.0,9269.0,14638.0,9363.0,10077.0,390.0,7408.0,9702.0,28273.0,4651.0,3438.0,972.0,852159.0,53242.0,60624.0,12040.0,547129.0,314.0,0.0,15103.0,17286.0,21640.0,3562.0,92956.0,74466.0,9742.0,88641.0,8252.0,15954.0,13453.0,37847.0,14723.0,84380.0,19508.0,10077.0,30532.0,1957559.0,98598.0,182041.0,305559.0,157895.0,7736.0,25115.0,5591.0,43477.0,323244.0,14924.0,21.0,4688.0,9498.0,10674.0,42323.0,11538.0,9594.0,3333.0,18149.0,8914.0,44486.0,5498.0,25133.0,10180.0,24540.0,11695.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 09:00:00,92277.0,4368.0,650.0,19767.0,1398.0,3937.0,669.0,8012.0,4411.0,82848.0,26.0,7685.0,5607.0,6442.0,1603.0,10558.0,64.0,2665.0,5527.0,4267.0,573.0,2877.0,19269.0,10722.0,1571.0,60677.0,11.0,4456.0,1550.0,10612.0,52144.0,724.0,5013.0,862.0,85.0,2090.0,3520.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,23668.0,10369.0,2855.0,7946.0,65711.0,11.0,2301.0,3787.0,2194.0,15485.0,2244.0,5995.0,1945.0,731.0,4446.0,50457.0,7871.0,20540.0,4820.0,1764.0,19302.0,928.0,1506.0,1720.0,109.0,13906.0,3931.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,560.0,88531.0,9641.0,253.0,7134.0,14806.0,6067.0,31461.0,9189.0,25526.0,5611.0,5955.0,4381.0,17889.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,4631.0,144455.0,334704.0,17766.0,14279.0,64132.0,2706.0,19264.0,43973.0,154512.0,38782.0,49780.0,12621.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,7548.0,79526.0,21311.0,8744.0,14638.0,9363.0,10077.0,390.0,7408.0,9702.0,28273.0,4651.0,9628.0,972.0,852159.0,53242.0,60624.0,12040.0,547129.0,314.0,0.0,15103.0,17286.0,21640.0,3562.0,237931.0,74466.0,9742.0,88640.0,8252.0,15954.0,13453.0,37847.0,14723.0,84380.0,19508.0,11113.0,30532.0,1957559.0,98598.0,81998.0,305559.0,157895.0,7736.0,25115.0,127993.0,43477.0,323244.0,15767.0,21.0,4688.0,9394.0,10674.0,42323.0,11538.0,8823.0,3333.0,18149.0,8914.0,28155.0,12977.0,25133.0,10180.0,24540.0,11695.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 10:00:00,92277.0,4368.0,650.0,19767.0,1398.0,3937.0,669.0,8012.0,4411.0,82848.0,1041.0,7685.0,5607.0,6828.0,1603.0,10558.0,64.0,2665.0,5527.0,4267.0,573.0,2877.0,19269.0,10722.0,1571.0,60677.0,11.0,4456.0,1550.0,10612.0,52144.0,724.0,5013.0,862.0,85.0,2090.0,3520.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,4727.0,10369.0,4377.0,7946.0,65711.0,11.0,2301.0,3787.0,2194.0,15485.0,2244.0,5995.0,1945.0,731.0,4446.0,1857.0,7871.0,20540.0,668.0,1764.0,19302.0,928.0,1506.0,1013.0,109.0,13906.0,3931.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,4400.0,88531.0,9641.0,2915.0,7134.0,14806.0,6067.0,31461.0,9189.0,25526.0,5611.0,3955.0,4381.0,17889.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,9065.0,144455.0,334704.0,17766.0,14279.0,64132.0,2706.0,19264.0,43973.0,154512.0,38782.0,49780.0,12621.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,7548.0,79526.0,21311.0,8744.0,14638.0,9363.0,10077.0,390.0,7408.0,9702.0,28273.0,4651.0,9628.0,972.0,852158.0,53242.0,60624.0,12040.0,573302.0,314.0,0.0,15103.0,17286.0,21640.0,3562.0,237931.0,74466.0,9742.0,88640.0,8252.0,15954.0,13453.0,37847.0,14723.0,84380.0,19508.0,11113.0,30532.0,1957559.0,98598.0,81998.0,305559.0,157895.0,7736.0,25115.0,5591.0,43477.0,323244.0,14924.0,21.0,4688.0,9498.0,10674.0,42323.0,11538.0,8823.0,3333.0,18149.0,8914.0,44486.0,12977.0,25133.0,10180.0,24540.0,11695.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 11:00:00,92277.0,4368.0,650.0,19767.0,1398.0,3937.0,669.0,8012.0,4411.0,82848.0,1041.0,7685.0,5607.0,6828.0,1603.0,10558.0,64.0,2665.0,5527.0,4267.0,573.0,2877.0,19269.0,10722.0,1571.0,60677.0,11.0,4456.0,1550.0,10612.0,52144.0,724.0,5013.0,862.0,85.0,2090.0,3520.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,4727.0,10369.0,4377.0,7946.0,65711.0,11.0,2301.0,4173.0,2194.0,15485.0,2244.0,5995.0,1945.0,731.0,4446.0,50457.0,7871.0,20540.0,668.0,2163.0,19302.0,928.0,1118.0,1013.0,109.0,13906.0,3931.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,4400.0,88531.0,9641.0,2915.0,7134.0,14806.0,6067.0,31461.0,9189.0,25526.0,5611.0,5955.0,4381.0,17889.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,4631.0,144455.0,334704.0,17766.0,14279.0,64132.0,2706.0,19264.0,43973.0,154512.0,38782.0,49780.0,12621.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,7548.0,79526.0,21311.0,8744.0,14638.0,9363.0,10077.0,390.0,7408.0,9702.0,28273.0,4651.0,9628.0,972.0,852158.0,4483.0,60624.0,12040.0,547129.0,4919.0,0.0,15103.0,17286.0,21640.0,3562.0,237931.0,74466.0,9742.0,88640.0,8252.0,15954.0,13453.0,37848.0,3967.0,84380.0,19508.0,11113.0,30532.0,3738.0,98598.0,182041.0,305559.0,61597.0,7736.0,27181.0,127993.0,43477.0,323244.0,14924.0,4674.0,4688.0,9498.0,10674.0,42323.0,11538.0,8823.0,17433.0,18149.0,8914.0,44486.0,12977.0,25133.0,10180.0,24540.0,11695.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 12:00:00,92277.0,4368.0,650.0,19767.0,1398.0,4025.0,669.0,8012.0,4411.0,82848.0,1041.0,7685.0,5607.0,6442.0,1603.0,10558.0,431.0,2665.0,3751.0,4267.0,573.0,2877.0,19269.0,10722.0,1571.0,60677.0,11.0,4456.0,1550.0,12873.0,52144.0,724.0,5013.0,862.0,85.0,2090.0,3520.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,4727.0,10369.0,3914.0,7946.0,65711.0,11.0,2301.0,4173.0,15355.0,15485.0,2244.0,5995.0,950.0,731.0,4446.0,50457.0,7871.0,20540.0,668.0,2163.0,19302.0,928.0,1118.0,1397.0,109.0,5777.0,4658.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,4400.0,88531.0,9641.0,2915.0,7134.0,14806.0,6067.0,31461.0,9189.0,25526.0,5611.0,5955.0,4381.0,3429.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,4631.0,144455.0,335163.0,17766.0,14279.0,64132.0,2706.0,19264.0,43973.0,154512.0,38782.0,49780.0,12621.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,7548.0,79526.0,21603.0,9269.0,14638.0,9363.0,10077.0,390.0,7408.0,9702.0,28273.0,4651.0,3438.0,972.0,852941.0,53242.0,60624.0,12040.0,573302.0,4919.0,0.0,5390.0,17286.0,21640.0,3562.0,237931.0,74466.0,9742.0,88640.0,8252.0,15954.0,13453.0,37848.0,3967.0,84380.0,19508.0,11113.0,30532.0,3738.0,98598.0,182041.0,305559.0,157895.0,7736.0,25115.0,127993.0,43477.0,323244.0,14924.0,4674.0,4688.0,9515.0,10674.0,42323.0,11538.0,8823.0,3333.0,18149.0,8914.0,44486.0,12977.0,25133.0,8897.0,24540.0,11695.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 13:00:00,92277.0,4368.0,739.0,19767.0,1398.0,4025.0,669.0,8012.0,4411.0,82848.0,1041.0,7685.0,5607.0,6442.0,1603.0,10558.0,431.0,2665.0,3751.0,4267.0,573.0,2877.0,19269.0,10722.0,1571.0,60677.0,11.0,4456.0,1550.0,12873.0,3636.0,724.0,5013.0,862.0,85.0,2090.0,6421.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,6139.0,10369.0,2353.0,7946.0,65711.0,11.0,2301.0,4173.0,15355.0,15485.0,2244.0,668.0,950.0,731.0,4446.0,1458.0,7871.0,20540.0,668.0,2163.0,19302.0,1041.0,1118.0,1397.0,109.0,5777.0,3931.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,4400.0,88531.0,9641.0,2915.0,7134.0,14806.0,6067.0,31461.0,9189.0,25526.0,5611.0,5955.0,4381.0,17889.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,4631.0,29178.0,335163.0,17766.0,32.0,64132.0,2706.0,19264.0,43973.0,3673.0,38782.0,49780.0,6298.0,35015.0,8201.0,28314.0,0.0,3259.0,37646.0,3868.0,79526.0,21603.0,10806.0,14638.0,9363.0,10077.0,390.0,7461.0,6814.0,28273.0,4651.0,3438.0,972.0,852945.0,53242.0,60624.0,12040.0,547129.0,4919.0,0.0,15103.0,17286.0,21640.0,3562.0,237931.0,74466.0,9742.0,88640.0,8252.0,15954.0,13453.0,37848.0,3967.0,84380.0,19508.0,11008.0,30532.0,1957559.0,98598.0,182041.0,305559.0,61597.0,7736.0,25115.0,127993.0,43477.0,323244.0,14924.0,4674.0,944.0,9515.0,10674.0,42323.0,11538.0,8823.0,3333.0,18149.0,8914.0,28155.0,12977.0,1372.0,8897.0,24540.0,11695.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 14:00:00,92277.0,4368.0,739.0,19767.0,1398.0,4025.0,669.0,8012.0,1041.0,82848.0,1041.0,7685.0,5607.0,6442.0,2608.0,10558.0,1458.0,2665.0,3751.0,4267.0,573.0,2877.0,19269.0,13101.0,1571.0,60677.0,11.0,4456.0,1550.0,12873.0,3636.0,724.0,5013.0,862.0,85.0,2090.0,6421.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,23668.0,10369.0,3914.0,7946.0,65711.0,11.0,2301.0,4173.0,15355.0,15485.0,1100.0,668.0,950.0,731.0,4446.0,50457.0,7871.0,20540.0,26.0,2324.0,19302.0,668.0,1118.0,1623.0,109.0,5777.0,5281.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,560.0,88531.0,9641.0,1244.0,7134.0,14806.0,6067.0,31461.0,9189.0,25526.0,5611.0,3955.0,4381.0,17889.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,4631.0,29178.0,335163.0,9450.0,17953.0,64132.0,2706.0,19264.0,10792.0,3673.0,38782.0,49780.0,6298.0,35015.0,8201.0,16175.0,0.0,3259.0,22201.0,3868.0,79526.0,21603.0,10806.0,14638.0,9363.0,10077.0,390.0,7461.0,6828.0,28273.0,4651.0,3438.0,972.0,852945.0,53242.0,4896.0,12040.0,547129.0,4919.0,0.0,6453.0,19668.0,21640.0,3562.0,237931.0,74466.0,9742.0,88640.0,8252.0,15954.0,13453.0,37848.0,14723.0,84380.0,982.0,10077.0,30532.0,1957559.0,98598.0,182041.0,305559.0,61597.0,7736.0,25115.0,127993.0,43477.0,323244.0,14924.0,4674.0,4688.0,9515.0,10674.0,42323.0,11538.0,8823.0,3333.0,18149.0,8914.0,28155.0,9570.0,1372.0,8897.0,24540.0,11695.0,9508.0,9578.0,8108.0,4737.0
2021-02-18 15:00:00,92277.0,4368.0,650.0,19767.0,1398.0,5206.0,669.0,8012.0,1041.0,82848.0,1041.0,7685.0,5607.0,6442.0,2608.0,10558.0,1458.0,2665.0,5527.0,4267.0,573.0,2877.0,19269.0,13101.0,1571.0,60677.0,11.0,4456.0,1550.0,12873.0,3636.0,724.0,5013.0,862.0,85.0,2090.0,6421.0,4389.0,1088.0,5549.0,2975.0,1880.0,885.0,4678.0,388.0,852.0,43.0,3042.0,2738.0,4727.0,10369.0,1348.0,7946.0,65711.0,11.0,2301.0,4173.0,2118.0,15485.0,1100.0,668.0,1142.0,731.0,4446.0,50457.0,7871.0,20540.0,26.0,2324.0,19302.0,668.0,1118.0,2018.0,109.0,5777.0,5281.0,216827.0,95788.0,10928.0,641.0,3375.0,20761.0,154025.0,4400.0,88531.0,9641.0,1244.0,7134.0,14806.0,6067.0,31461.0,9189.0,25526.0,5611.0,5955.0,4381.0,17889.0,10659.0,0.0,19428.0,5308.0,7458.0,1018751.0,19814.0,9065.0,63978.0,335163.0,9450.0,17953.0,64132.0,2706.0,19264.0,10792.0,3673.0,38782.0,49780.0,6298.0,35015.0,8201.0,16175.0,0.0,3259.0,22201.0,1632.0,79526.0,21603.0,9269.0,14638.0,9363.0,10077.0,390.0,7461.0,9898.0,28273.0,4651.0,3438.0,972.0,852945.0,53242.0,60624.0,12040.0,541267.0,4919.0,0.0,6453.0,17286.0,21640.0,3562.0,237931.0,74466.0,9742.0,88640.0,8252.0,15954.0,13453.0,12376.0,14723.0,84380.0,982.0,11034.0,30532.0,1957559.0,98598.0,182041.0,305559.0,61597.0,7736.0,25115.0,5591.0,43477.0,323244.0,15767.0,4674.0,4688.0,9515.0,10674.0,42323.0,11538.0,8823.0,4033.0,18149.0,8914.0,44486.0,9570.0,1372.0,8897.0,24540.0,11695.0,9508.0,9578.0,8108.0,4737.0
