UTC,Borden,Howard,Pecos,Presidio,Sterling,Upton,Glasscock,Ward,Martin,Ector,Winkler,Fannin,Carson,Lamar,Wichita,Wilbarger,Archer,Kent,Cooke,Crosby,Grayson,Hemphill,Nolan,Schleicher,Shackelford,Scurry,Mitchell,Coke,Taylor,Kinney,Llano,Kenedy,Atascosa,Goliad,Starr,Willacy,Nueces,San Patricio,Hidalgo,Webb,Frio,Cameron,Jack,Tarrant,Dallas,Hunt,Young,Hill,Denton,Eastland,Wise,Mills,Somervell,Bell,Collin,Hood,McLennan,Ellis,Palo Pinto,Bastrop,Travis,Bexar,Guadalupe,Fayette,Burnet,Williamson,Milam,DeWitt,Comal,Harris,Victoria,Calhoun,Chambers,Matagorda,Wharton,Brazoria,Fort Bend,Montgomery,Galveston,Angelina,Grimes,Freestone,Limestone,Rusk,Robertson,Nacogdoches,Cherokee,Titus,Henderson,Brazos,Val Verde,Dawson,Andrews,Foard,Irion,Crockett,Haskell,Zapata,Concho,Dickens,Tom Green,Cottle,Borden,Howard,Pecos,Presidio,Sterling,Upton,Glasscock,Ward,Martin,Ector,Winkler,Fannin,Carson,Lamar,Wichita,Wilbarger,Archer,Kent,Cooke,Crosby,Grayson,Hemphill,Nolan,Schleicher,Shackelford,Scurry,Mitchell,Coke,Taylor,Kinney,Llano,Kenedy,Atascosa,Goliad,Starr,Willacy,Nueces,San Patricio,Hidalgo,Webb,Frio,Cameron,Jack,Tarrant,Dallas,Hunt,Young,Hill,Denton,Eastland,Wise,Mills,Somervell,Bell,Collin,Hood,McLennan,Ellis,Palo Pinto,Bastrop,Travis,Bexar,Guadalupe,Fayette,Burnet,Williamson,Milam,DeWitt,Comal,Harris,Victoria,Calhoun,Chambers,Matagorda,Wharton,Brazoria,Fort Bend,Montgomery,Galveston,Angelina,Grimes,Freestone,Limestone,Rusk,Robertson,Nacogdoches,Cherokee,Titus,Henderson,Brazos,Val Verde,Dawson,Andrews,Foard,Irion,Crockett,Haskell,Zapata,Concho,Dickens,Tom Green,Cottle
2021-02-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,19.0,11.0,0.0,0.0,613.0,709.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,255.0,93.0,1126.0,373.0,913.0,293.0,46.0,0.0,0.0,0.0,0.0,0.0,835.0,317.0,920.0,341.0,0.0,1211.0,189.0,815.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,56.0,191.0,0.0,0.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,255.0,208.0,1126.0,373.0,1255.0,553.0,46.0,0.0,0.0,0.0,0.0,0.0,1121.0,317.0,920.0,1096.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 14:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,19.0,11.0,0.0,28.0,613.0,709.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,255.0,93.0,1126.0,373.0,913.0,293.0,49.0,0.0,0.0,0.0,0.0,0.0,835.0,317.0,920.0,341.0,0.0,1211.0,189.0,972.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,56.0,191.0,0.0,46.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,255.0,208.0,1126.0,373.0,1255.0,553.0,92.0,0.0,0.0,0.0,0.0,0.0,1121.0,317.0,920.0,1096.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 15:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,19.0,11.0,0.0,28.0,613.0,709.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,255.0,93.0,1101.0,373.0,834.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,901.0,317.0,958.0,341.0,0.0,1211.0,189.0,972.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,283.0,56.0,191.0,0.0,46.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,255.0,208.0,1126.0,373.0,1071.0,553.0,46.0,0.0,0.0,0.0,0.0,0.0,1121.0,317.0,958.0,1096.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 16:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,283.0,0.0,11.0,0.0,28.0,613.0,709.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,255.0,93.0,1236.0,373.0,834.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,961.0,14.0,958.0,341.0,0.0,1211.0,189.0,972.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,283.0,0.0,191.0,0.0,46.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,255.0,208.0,1261.0,373.0,1071.0,553.0,46.0,0.0,0.0,0.0,0.0,0.0,1121.0,14.0,958.0,1096.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 17:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,283.0,0.0,11.0,0.0,28.0,613.0,709.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,255.0,168.0,1236.0,373.0,834.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1123.0,14.0,908.0,341.0,0.0,1211.0,189.0,972.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,283.0,0.0,191.0,0.0,46.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,255.0,328.0,1261.0,373.0,1071.0,553.0,46.0,0.0,0.0,0.0,0.0,0.0,1390.0,14.0,908.0,1096.0,0.0,1211.0,189.0,1598.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 18:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,283.0,0.0,11.0,0.0,28.0,613.0,709.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1697.0,0.0,255.0,168.0,1236.0,373.0,858.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1123.0,14.0,908.0,341.0,0.0,1211.0,189.0,959.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,283.0,0.0,191.0,0.0,46.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1697.0,0.0,255.0,328.0,1261.0,373.0,1255.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1390.0,14.0,908.0,1096.0,0.0,1211.0,189.0,1585.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 19:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,283.0,0.0,11.0,0.0,28.0,613.0,709.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,1193.0,0.0,0.0,168.0,1236.0,373.0,506.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,966.0,14.0,908.0,341.0,0.0,1211.0,189.0,959.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,283.0,0.0,191.0,0.0,46.0,613.0,830.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,1193.0,0.0,0.0,328.0,1261.0,373.0,980.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1233.0,14.0,908.0,1096.0,0.0,1211.0,189.0,1585.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 20:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,283.0,0.0,11.0,0.0,28.0,613.0,709.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,937.0,0.0,1193.0,0.0,0.0,168.0,1236.0,325.0,96.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,966.0,14.0,908.0,431.0,0.0,1211.0,189.0,959.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,283.0,0.0,191.0,0.0,46.0,613.0,830.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,1104.0,0.0,1193.0,0.0,0.0,328.0,1261.0,325.0,570.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1233.0,14.0,908.0,1096.0,0.0,1211.0,189.0,1585.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 21:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,283.0,0.0,11.0,0.0,28.0,453.0,709.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,1193.0,0.0,0.0,168.0,1236.0,325.0,96.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,966.0,14.0,908.0,431.0,0.0,1211.0,189.0,959.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,283.0,0.0,191.0,0.0,46.0,453.0,830.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,1193.0,0.0,0.0,328.0,1261.0,325.0,570.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1233.0,14.0,908.0,1096.0,0.0,1211.0,189.0,1585.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 22:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,283.0,0.0,11.0,0.0,28.0,453.0,709.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,1193.0,0.0,0.0,168.0,1236.0,325.0,426.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1211.0,14.0,908.0,431.0,0.0,1211.0,189.0,959.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1552.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,283.0,0.0,191.0,0.0,46.0,453.0,830.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,1193.0,0.0,0.0,328.0,1261.0,325.0,1098.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1478.0,14.0,908.0,1096.0,0.0,1211.0,189.0,1585.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15 23:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,283.0,0.0,11.0,0.0,28.0,453.0,709.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,1193.0,0.0,0.0,168.0,1236.0,325.0,290.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1127.0,14.0,908.0,431.0,0.0,1211.0,189.0,959.0,0.0,775.0,0.0,940.0,266.0,242.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,283.0,0.0,191.0,0.0,46.0,453.0,830.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,1193.0,0.0,0.0,328.0,1261.0,325.0,760.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1374.0,14.0,908.0,1096.0,0.0,1211.0,189.0,1585.0,0.0,775.0,0.0,940.0,341.0,242.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 00:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,49.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,0.0,0.0,11.0,0.0,28.0,160.0,709.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,168.0,1236.0,0.0,290.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,871.0,14.0,908.0,431.0,0.0,1211.0,189.0,959.0,0.0,775.0,0.0,940.0,266.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,0.0,0.0,191.0,0.0,46.0,160.0,830.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,328.0,1261.0,0.0,760.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1079.0,14.0,908.0,1096.0,0.0,1211.0,189.0,1585.0,0.0,775.0,0.0,940.0,341.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 01:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,394.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,0.0,0.0,11.0,0.0,28.0,453.0,709.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,168.0,1433.0,0.0,290.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,871.0,14.0,908.0,431.0,0.0,1211.0,189.0,959.0,0.0,775.0,0.0,940.0,266.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,0.0,0.0,191.0,0.0,46.0,453.0,830.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,328.0,1601.0,0.0,760.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1079.0,14.0,908.0,1096.0,0.0,1211.0,189.0,1585.0,0.0,775.0,0.0,940.0,341.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 02:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,394.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201.0,0.0,0.0,11.0,0.0,28.0,453.0,709.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,168.0,1433.0,0.0,335.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1049.0,14.0,858.0,431.0,0.0,851.0,189.0,959.0,0.0,775.0,0.0,940.0,266.0,0.0,0.0,76.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.0,0.0,0.0,191.0,0.0,46.0,453.0,830.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,328.0,1601.0,0.0,1170.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1219.0,14.0,858.0,1096.0,0.0,851.0,189.0,1585.0,0.0,775.0,0.0,940.0,341.0,0.0,0.0,254.0,0.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16 03:00:00,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.0,0.0,469.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,11.0,0.0,28.0,453.0,709.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,168.0,1433.0,0.0,335.0,293.0,3.0,0.0,0.0,0.0,0.0,0.0,1119.0,14.0,858.0,431.0,0.0,360.0,189.0,959.0,0.0,840.0,0.0,940.0,266.0,0.0,0.0,76.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,0.0,1294.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1076.0,0.0,0.0,191.0,0.0,46.0,453.0,830.0,1408.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,0.0,328.0,1601.0,0.0,1170.0,861.0,46.0,0.0,0.0,0.0,0.0,0.0,1219.0,14.0,858.0,1096.0,0.0,360.0,189.0,1585.0,0.0,840.0,0.0,940.0,341.0,0.0,0.0,254.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
