"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20211029.csv"
"C","Report for: 10/29/2021 - 10/29/2021"
"C","Report generated: 10/28/2021 12:54:16 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","10/29/2021","22","37265","LD.SOMERVIL13.8","NETWORK NODE",57.51,56.54,0.08,0.89
"D","10/29/2021","22","37366","UN.LAUREL  13.8MI13","NETWORK NODE",55.65,56.54,0.08,-0.97
"D","10/29/2021","22","37367","UN.LAUREL  13.8MI14","NETWORK NODE",55.65,56.54,0.08,-0.97
"D","10/29/2021","22","37368","UN.LAUREL  13.8MI15","NETWORK NODE",55.65,56.54,0.08,-0.97
"D","10/29/2021","22","37894","LD.TAFTS_CR12.5","NETWORK NODE",57.98,56.54,0.08,1.36
"D","10/29/2021","22","37895","LD.VERNONRD46","NETWORK NODE",56.76,56.54,0.08,0.14
"D","10/29/2021","22","37953","LD.ROXBURY 34.5","NETWORK NODE",56.18,56.54,0.08,-0.44
"D","10/29/2021","22","37974","LD.DUDLEY  13.8","NETWORK NODE",55.76,56.54,0.08,-0.86
"D","10/29/2021","22","38115","UN.HARRNGTN13.2HARS","NETWORK NODE",57.63,56.54,0.08,1.01
"D","10/29/2021","22","38173","UN.LUDDN_LN34.5SADW","NETWORK NODE",55.92,56.54,0.08,-0.7
"D","10/29/2021","22","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE",55.26,56.54,0.08,-1.36
"D","10/29/2021","22","38310","UN.CANAL   25  CAN3","NETWORK NODE",57.17,56.54,0.08,0.55
"D","10/29/2021","22","38417","UN.PASADMKG34.5PASW","NETWORK NODE",54.44,56.54,0.08,-2.18
"D","10/29/2021","22","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE",56.35,56.54,0.08,-0.27
"D","10/29/2021","22","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE",57.2,56.54,0.08,0.58
"D","10/29/2021","22","38738","UN.LUDDN_LN34.5CANW","NETWORK NODE",55.92,56.54,0.08,-0.7
"D","10/29/2021","22","39676","LD.LEEDS_ME34.5","NETWORK NODE",55.99,56.54,0.08,-0.63
"D","10/29/2021","22","39677","LD.UNION_AV115","NETWORK NODE",56.01,56.54,0.08,-0.61
"D","10/29/2021","22","39678","LD.WOONSCKT13.8","NETWORK NODE",55.99,56.54,0.08,-0.63
"D","10/29/2021","22","39679","LD.SHERWOOD13.8","NETWORK NODE",55.7,56.54,0.08,-0.92
"D","10/29/2021","22","39719","LD.PLSNT_HL12.5","NETWORK NODE",56.3,56.54,0.08,-0.32
"D","10/29/2021","22","39990","LD.GOOSEFAR12","NETWORK NODE",56.49,56.54,0.08,-0.13
"D","10/29/2021","22","40034","LD.MONMOUTH12","NETWORK NODE",56.26,56.54,0.08,-0.36
"D","10/29/2021","22","40035","LD.MONMOUTH34.5","NETWORK NODE",56.26,56.54,0.08,-0.36
"D","10/29/2021","22","40040","LD.PALMER  23","NETWORK NODE",56.99,56.54,0.08,0.37
"D","10/29/2021","22","40041","LD.BELLWSFL69","NETWORK NODE",57.07,56.54,0.08,0.45
"D","10/29/2021","22","40045","LD.THORNTON34.5","NETWORK NODE",56.74,56.54,0.08,0.12
"D","10/29/2021","22","40052","UN.E_SHORE 13.8NHP3","NETWORK NODE",56.04,56.54,0.08,-0.58
"D","10/29/2021","22","40053","UN.E_SHORE 13.8NHP4","NETWORK NODE",56.04,56.54,0.08,-0.58
"D","10/29/2021","22","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE",55.24,56.54,0.08,-1.38
"D","10/29/2021","22","40058","LD.BROOK_ST23","NETWORK NODE",57.15,56.54,0.08,0.53
"D","10/29/2021","22","40260","LD.TUNK    34.5","NETWORK NODE",54.82,56.54,0.08,-1.8
"D","10/29/2021","22","40299","LD.VALLY_LN34.5","NETWORK NODE",56.49,56.54,0.08,-0.13
"D","10/29/2021","22","40321","LD.JAY_VT  46","NETWORK NODE",56.72,56.54,0.08,0.1
"D","10/29/2021","22","40327","UN.EDGAR   18.0ED1A","NETWORK NODE",57.49,56.54,0.08,0.87
"D","10/29/2021","22","40328","UN.EDGAR   18.0ED1B","NETWORK NODE",57.49,56.54,0.08,0.87
"D","10/29/2021","22","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE",55.29,56.54,0.08,-1.33
"D","10/29/2021","22","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE",55.29,56.54,0.08,-1.33
"D","10/29/2021","22","40341","LD.CROWLEYS12.5","NETWORK NODE",56.31,56.54,0.08,-0.31
"D","10/29/2021","22","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE",54.43,56.54,0.08,-2.19
"D","10/29/2021","22","40653","UN.MADISON 34.5MADB","NETWORK NODE",55.17,56.54,0.08,-1.45
"D","10/29/2021","22","42049","LD.UNCASVIL27.6","NETWORK NODE",55.54,56.54,0.08,-1.08
"D","10/29/2021","22","42057","LD.BIRD_RD 13.8","NETWORK NODE",57.03,56.54,0.08,0.41
"D","10/29/2021","22","42058","LD.N_CANAL 34.5","NETWORK NODE",56.75,56.54,0.08,0.13
"D","10/29/2021","22","42059","LD.N_CANAL 13.8","NETWORK NODE",56.75,56.54,0.08,0.13
"D","10/29/2021","22","42368","LD.HOLLISTN13.8","NETWORK NODE",56.82,56.54,0.08,0.2
"D","10/29/2021","22","42374","LD.SHUNPIKE13.2","NETWORK NODE",55.2,56.54,0.08,-1.42
"D","10/29/2021","22","42375","UN.DEXTER  13.8DX1A","NETWORK NODE",56.2,56.54,0.08,-0.42
"D","10/29/2021","22","42376","UN.DEXTER  13.8DX1B","NETWORK NODE",56.2,56.54,0.08,-0.42
"D","10/29/2021","22","42608","LD.MEMORIAL13.8","NETWORK NODE",56.74,56.54,0.08,0.12
"D","10/29/2021","22","42609","LD.MICHL_AV13.2","NETWORK NODE",57.49,56.54,0.08,0.87
"D","10/29/2021","22","42637","LD.BELLWSFL46","NETWORK NODE",57.07,56.54,0.08,0.45
"D","10/29/2021","22","43580","UN.BERLN_NH34.5JERW","NETWORK NODE",55.34,56.54,0.08,-1.28
"D","10/29/2021","22","43588","LD.TIMBER  34.5","NETWORK NODE",56.57,56.54,0.08,-0.05
"D","10/29/2021","22","43591","LD.FITCH   27.6","NETWORK NODE",55.78,56.54,0.08,-0.84
"D","10/29/2021","22","43592","LD.N_AUGSTA34.5","NETWORK NODE",56.3,56.54,0.08,-0.32
"D","10/29/2021","22","43718","LD.SONO    13.8","NETWORK NODE",55.92,56.54,0.08,-0.7
"D","10/29/2021","22","43789","LD.SAXONVIL13.8","NETWORK NODE",57.12,56.54,0.08,0.5
"D","10/29/2021","22","43790","LD.KEENE_RD46","NETWORK NODE",8.8,56.54,-44.38,-3.36
"D","10/29/2021","22","43968","LD.TASKERFM34.5","NETWORK NODE",57.29,56.54,0.08,0.67
"D","10/29/2021","22","44009","LD.STURTVNT12.5","NETWORK NODE",55.69,56.54,0.08,-0.93
"D","10/29/2021","22","44013","LD.COSCOB  27.6","NETWORK NODE",56.07,56.54,0.08,-0.55
"D","10/29/2021","22","44014","LD.COSCOB  13.2","NETWORK NODE",56.07,56.54,0.08,-0.55
"D","10/29/2021","22","44024","LD.W_HAMDEN69","NETWORK NODE",56.87,56.54,0.08,0.25
"D","10/29/2021","22","44025","LD.W_HAMDEN13.2","NETWORK NODE",56.87,56.54,0.08,0.25
"D","10/29/2021","22","44030","UN.LITTLRST13.2WRNS","NETWORK NODE",57.14,56.54,0.08,0.52
"D","10/29/2021","22","44031","LD.MYSTC_NU13.8","NETWORK NODE",56.17,56.54,0.08,-0.45
"D","10/29/2021","22","44033","LD.COOPERML12.5","NETWORK NODE",55.95,56.54,0.08,-0.67
"D","10/29/2021","22","46608","LD.HILND_PK13.8","NETWORK NODE",56.37,56.54,0.08,-0.25
"D","10/29/2021","22","46609","LD.BIDDEFRD12.5","NETWORK NODE",56.55,56.54,0.08,-0.07
"D","10/29/2021","22","46610","LD.BRANCH  12.5","NETWORK NODE",56.58,56.54,0.08,-0.04
"D","10/29/2021","22","46617","LD.BUCKSPRT34.5","NETWORK NODE",55.82,56.54,0.08,-0.8
"D","10/29/2021","22","46624","LD.CHALLENG12.5","NETWORK NODE",56.39,56.54,0.08,-0.23
"D","10/29/2021","22","46637","LD.LEWSTN_L12.5","NETWORK NODE",56.35,56.54,0.08,-0.27
"D","10/29/2021","22","46655","LD.MOSHERS 12.5","NETWORK NODE",56.3,56.54,0.08,-0.32
"D","10/29/2021","22","46661","LD.NORWAY  12.5","NETWORK NODE",56.6,56.54,0.08,-0.02
"D","10/29/2021","22","46678","LD.ELM_ST  12.5","NETWORK NODE",56.55,56.54,0.08,-0.07
"D","10/29/2021","22","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE",56.75,56.54,0.08,0.13
"D","10/29/2021","22","46680","LD.GEORGIA 34.5","NETWORK NODE",58.07,56.54,0.08,1.45
"D","10/29/2021","22","46681","LD.SEWAL_ST12.5","NETWORK NODE",56.44,56.54,0.08,-0.18
"D","10/29/2021","22","46716","LD.MILL_PD 12.5","NETWORK NODE",57.74,56.54,0.08,1.12
"D","10/29/2021","22","46723","LD.E_BEVRLY23  T1 LD","NETWORK NODE",57.43,56.54,0.08,0.81
"D","10/29/2021","22","46726","LD.PRID_CRN12.5","NETWORK NODE",56.39,56.54,0.08,-0.23
"D","10/29/2021","22","46727","LD.CENTECH 13.8","NETWORK NODE",57.9,56.54,0.08,1.28
"D","10/29/2021","22","46728","LD.2121A_T 34.5","NETWORK NODE",56.67,56.54,0.08,0.05
"D","10/29/2021","22","46729","LD.STICKNEY34.5","NETWORK NODE",56.34,56.54,0.08,-0.28
"D","10/29/2021","22","46730","LD.UNION   34.5","NETWORK NODE",56.45,56.54,0.08,-0.17
"D","10/29/2021","22","46734","LD.EMBDEN  12.5","NETWORK NODE",54.71,56.54,0.08,-1.91
"D","10/29/2021","22","46736","LD.WILMATC 4.8 1X3 LD","NETWORK NODE",55.77,56.54,0.08,-0.85
"D","10/29/2021","22","46740","LD.WILMATC 4.8 2X3 LD","NETWORK NODE",55.77,56.54,0.08,-0.85
"D","10/29/2021","22","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE",56.88,56.54,0.08,0.26
"D","10/29/2021","22","46754","LD.E_BEVRLY23  T2 LD","NETWORK NODE",57.43,56.54,0.08,0.81
"D","10/29/2021","22","46950","LD.SPRNG_ST12.5","NETWORK NODE",55.96,56.54,0.08,-0.66
"D","10/29/2021","22","46951","UN.OAKFIELD34.5OAKW","NETWORK NODE",55.15,56.54,0.08,-1.47
"D","10/29/2021","22","46960","LD.CHASE_HL12.5","NETWORK NODE",56.44,56.54,0.08,-0.18
"D","10/29/2021","22","46974","LD.POOTATCK13.8","NETWORK NODE",54.93,56.54,0.08,-1.69
"D","10/29/2021","22","46977","LD.WALLACE 13.8","NETWORK NODE",57.16,56.54,0.08,0.54
"D","10/29/2021","22","47076","LD.ENFIELD 23","NETWORK NODE",56.2,56.54,0.08,-0.42
"D","10/29/2021","22","47077","LD.MEADOWST69","NETWORK NODE",57.67,56.54,0.08,1.05
"D","10/29/2021","22","47297","LD.BRIDGE_S4.16","NETWORK NODE",56.8,56.54,0.08,0.18
"D","10/29/2021","22","47314","LD.TILLSON 13.8","NETWORK NODE",56.74,56.54,0.08,0.12
"D","10/29/2021","22","47366","UN.COMERFRD13.8COM1","NETWORK NODE",56.44,56.54,0.08,-0.18
"D","10/29/2021","22","47367","UN.COMERFRD13.8COM2","NETWORK NODE",56.44,56.54,0.08,-0.18
"D","10/29/2021","22","47368","UN.COMERFRD13.8COM3","NETWORK NODE",56.44,56.54,0.08,-0.18
"D","10/29/2021","22","47369","UN.COMERFRD13.8COM4","NETWORK NODE",56.44,56.54,0.08,-0.18
"D","10/29/2021","22","47370","UN.MOORE   13.8MOR1","NETWORK NODE",56.37,56.54,0.08,-0.25
"D","10/29/2021","22","47371","UN.MOORE   13.8MOR2","NETWORK NODE",56.37,56.54,0.08,-0.25
"D","10/29/2021","22","47372","UN.MOORE   13.8MOR3","NETWORK NODE",56.37,56.54,0.08,-0.25
"D","10/29/2021","22","47373","UN.MOORE   13.8MOR4","NETWORK NODE",56.37,56.54,0.08,-0.25
"D","10/29/2021","22","47381","LD.N_LONDON12.5","NETWORK NODE",55.75,56.54,0.08,-0.87
"D","10/29/2021","22","47382","LD.HARRISON13.8","NETWORK NODE",57.35,56.54,0.08,0.73
"D","10/29/2021","22","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE",55.82,56.54,0.08,-0.8
"D","10/29/2021","22","47561","LD.NORWALK 4.8","NETWORK NODE",55.74,56.54,0.08,-0.88
"D","10/29/2021","22","47661","LD.FIELD_ST13.8517-533","NETWORK NODE",57.49,56.54,0.08,0.87
"D","10/29/2021","22","47732","LD.READ_ST 23","NETWORK NODE",56.51,56.54,0.08,-0.11
"D","10/29/2021","22","47733","LD.EVERETT 13.8","NETWORK NODE",57.55,56.54,0.08,0.93
"D","10/29/2021","22","47736","LD.READ_ST 69","NETWORK NODE",56.51,56.54,0.08,-0.11
"D","10/29/2021","22","47741","UN.VALLEYNB23  FGW","NETWORK NODE",57.22,56.54,0.08,0.6
"D","10/29/2021","22","47742","LD.KNGSTNUT34.5","NETWORK NODE",57.22,56.54,0.08,0.6
"D","10/29/2021","22","47754","LD.HATHAWAY23","NETWORK NODE",56.18,56.54,0.08,-0.44
"D","10/29/2021","22","47755","LD.HANOVER 13.81690 LD","NETWORK NODE",55.66,56.54,0.08,-0.96
"D","10/29/2021","22","47948","LD.FIELD_ST13.8517-532","NETWORK NODE",57.49,56.54,0.08,0.87
"D","10/29/2021","22","47949","LD.HANOVER 13.81355 LD","NETWORK NODE",55.82,56.54,0.08,-0.8
"D","10/29/2021","22","47965","LD.BERLIN  23","NETWORK NODE",56.56,56.54,0.08,-0.06
"D","10/29/2021","22","47968","LD.MINK    23","NETWORK NODE",56.38,56.54,0.08,-0.24
"D","10/29/2021","22","47969","LD.VALLEY  23","NETWORK NODE",56.51,56.54,0.08,-0.11
"D","10/29/2021","22","47991","UN.TREASURE24.0SOLS","NETWORK NODE",57.12,56.54,0.08,0.5
"D","10/29/2021","22","47997","LD.MEABROOK13.2","NETWORK NODE",56.61,56.54,0.08,-0.01
"D","10/29/2021","22","48080","LD.ELECTRIC13.8","NETWORK NODE",57.29,56.54,0.08,0.67
"D","10/29/2021","22","48082","UN.BULL_HL 34.5HANW","NETWORK NODE",54.43,56.54,0.08,-2.19
"D","10/29/2021","22","48083","UN.N_OXFORD13.2FRS","NETWORK NODE",57.35,56.54,0.08,0.73
"D","10/29/2021","22","48120","UN.GR_RIDGE16  GR1A","NETWORK NODE",56.11,56.54,0.08,-0.51
"D","10/29/2021","22","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE",55.83,56.54,0.08,-0.79
"D","10/29/2021","22","48161","LD.WNDSRLKS23","NETWORK NODE",56.2,56.54,0.08,-0.42
"D","10/29/2021","22","48162","LD.W_SALEM 23","NETWORK NODE",57.36,56.54,0.08,0.74
"D","10/29/2021","22","48163","LD.BLACK_RK4.8","NETWORK NODE",56.11,56.54,0.08,-0.51
"D","10/29/2021","22","48164","LD.BLACK_RK69","NETWORK NODE",55.66,56.54,0.08,-0.96
"D","10/29/2021","22","48165","LD.BLAIR_PD13.8","NETWORK NODE",57.24,56.54,0.08,0.62
"D","10/29/2021","22","48168","LD.KENTCNTY12.5","NETWORK NODE",55.96,56.54,0.08,-0.66
"D","10/29/2021","22","48633","LD.NLONDNCT115","NETWORK NODE",55.54,56.54,0.08,-1.08
"D","10/29/2021","22","48645","UN.PISGAH  34.5PSGW","NETWORK NODE",55.07,56.54,0.08,-1.55
"D","10/29/2021","22","48670","LD.MIDDLEST34.5","NETWORK NODE",56.34,56.54,0.08,-0.28
"D","10/29/2021","22","48671","LD.MIDDLEST12.5","NETWORK NODE",56.34,56.54,0.08,-0.28
"D","10/29/2021","22","48673","LD.N_KEENE 12.5","NETWORK NODE",57.66,56.54,0.08,1.04
"D","10/29/2021","22","48695","UN.SALEM   18.0SAL5","NETWORK NODE",57.4,56.54,0.08,0.78
"D","10/29/2021","22","48696","UN.SALEM   18.0SAL6","NETWORK NODE",57.4,56.54,0.08,0.78
"D","10/29/2021","22","48717","LD.SEAFOOD 13.8","NETWORK NODE",57.3,56.54,0.08,0.68
"D","10/29/2021","22","48754","UN.BELLNGHM13.2NE1A","NETWORK NODE",56.4,56.54,0.08,-0.22
"D","10/29/2021","22","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE",56.4,56.54,0.08,-0.22
"D","10/29/2021","22","48960","UN.ATHENSME12.5ATHN","NETWORK NODE",54.97,56.54,0.08,-1.65
"D","10/29/2021","22","49016","LD.DRUMROCK12.5","NETWORK NODE",55.91,56.54,0.08,-0.71
"D","10/29/2021","22","49022","LD.W_ANDOVR13.8T10 LD","NETWORK NODE",56.81,56.54,0.08,0.19
"D","10/29/2021","22","49023","LD.W_ANDOVR13.8T20 LD","NETWORK NODE",56.76,56.54,0.08,0.14
"D","10/29/2021","22","49024","LD.LUDDN_LN34.5","NETWORK NODE",55.92,56.54,0.08,-0.7
"D","10/29/2021","22","49025","LD.ROCKVILE13.8","NETWORK NODE",56.2,56.54,0.08,-0.42
"D","10/29/2021","22","49324","UN.HARTLAND12.5PITS","NETWORK NODE",55.34,56.54,0.08,-1.28
"D","10/29/2021","22","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE",53.85,56.54,0.08,-2.77
"D","10/29/2021","22","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE",53.85,56.54,0.08,-2.77
"D","10/29/2021","22","49370","UN.TRACY   23.0WODS","NETWORK NODE",55.76,56.54,0.08,-0.86
"D","10/29/2021","22","49395","LD.READING 34.5","NETWORK NODE",57.31,56.54,0.08,0.69
"D","10/29/2021","22","49403","LD.CANTN_BE115","NETWORK NODE",57.23,56.54,0.08,0.61
"D","10/29/2021","22","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE",55.75,56.54,0.08,-0.87
"D","10/29/2021","22","49421","LD.BROKENGD34.5","NETWORK NODE",57.18,56.54,0.08,0.56
"D","10/29/2021","22","49671","LD.BRISTOL 4.8","NETWORK NODE",55.84,56.54,0.08,-0.78
"D","10/29/2021","22","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE",55.97,56.54,0.08,-0.65
"D","10/29/2021","22","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE",55.97,56.54,0.08,-0.65
"D","10/29/2021","22","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE",56.66,56.54,0.08,0.04
"D","10/29/2021","22","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE",56.66,56.54,0.08,0.04
"D","10/29/2021","22","50121","UN.BELFAST 34.5GEOR","NETWORK NODE",56.4,56.54,0.08,-0.22
"D","10/29/2021","22","50634","UN.TUNNEL  23.0FSNS","NETWORK NODE",55.72,56.54,0.08,-0.9
"D","10/29/2021","22","50636","UN.MADISON 115 MADH","NETWORK NODE",55.17,56.54,0.08,-1.45
"D","10/29/2021","22","50637","UN.JOHNSTON23  JS1W","NETWORK NODE",55.24,56.54,0.08,-1.38
"D","10/29/2021","22","50638","UN.JOHNSTON23  JS2W","NETWORK NODE",55.24,56.54,0.08,-1.38
"D","10/29/2021","22","50639","UN.JOHNSTON23  JS3W","NETWORK NODE",55.24,56.54,0.08,-1.38
"D","10/29/2021","22","50640","UN.JOHNSTON23  JS4W","NETWORK NODE",55.24,56.54,0.08,-1.38
"D","10/29/2021","22","50641","UN.JOHNSTON23  JS5W","NETWORK NODE",55.24,56.54,0.08,-1.38
"D","10/29/2021","22","50642","UN.JOHNSTON23  JS6W","NETWORK NODE",55.24,56.54,0.08,-1.38
"D","10/29/2021","22","50643","UN.JOHNSTON23  JS7W","NETWORK NODE",55.24,56.54,0.08,-1.38
"D","10/29/2021","22","50815","UN.COOLIDGE34.5COLS","NETWORK NODE",57.05,56.54,0.08,0.43
"D","10/29/2021","22","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE",56.47,56.54,0.08,-0.15
"D","10/29/2021","22","50866","UN.WAREHAM 23  WA1S","NETWORK NODE",57.12,56.54,0.08,0.5
"D","10/29/2021","22","50867","UN.WAREHAM 23  WA2S","NETWORK NODE",57.12,56.54,0.08,0.5
"D","10/29/2021","22","50868","UN.WAREHAM 23  WA3S","NETWORK NODE",57.12,56.54,0.08,0.5
"D","10/29/2021","22","50869","UN.WAREHAM 23  WA4S","NETWORK NODE",57.12,56.54,0.08,0.5
"D","10/29/2021","22","66234","UN.SAPHINCK115 SAPI","NETWORK NODE",55.8,56.54,0.08,-0.82
"D","10/29/2021","22","66252","LD.SAPHINCK115","NETWORK NODE",55.8,56.54,0.08,-0.82
"D","10/29/2021","22","67487","UN.YARMOUTH6.9 CABB","NETWORK NODE",56.54,56.54,0.08,-0.08
"D","10/29/2021","22","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE",56.54,56.54,0.08,-0.08
"D","10/29/2021","22","67492","AR.MADISON 34.5MADBD","NETWORK NODE",55.17,56.54,0.08,-1.45
"D","10/29/2021","22","67524","LD.PWRCO_RD13.21T_LD","NETWORK NODE",56.76,56.54,0.08,0.14
"D","10/29/2021","22","67525","LD.N_ATTLEB13.8T2T3_LD","NETWORK NODE",56.62,56.54,0.08,0.0
"D","10/29/2021","22","67526","LD.BAIRD   13.82X_LD","NETWORK NODE",55.36,56.54,0.08,-1.26
"D","10/29/2021","22","67725","LD.BEARSWMP13.8","NETWORK NODE",56.08,56.54,0.08,-0.54
"D","10/29/2021","22","67726","UN.PARTRIDG23  BR2W","NETWORK NODE",57.15,56.54,0.08,0.53
"D","10/29/2021","22","67732","UN.NE_SIMSB23  DWWS","NETWORK NODE",56.56,56.54,0.08,-0.06
"D","10/29/2021","22","68257","LD.GOLDN_RK13.2","NETWORK NODE",56.9,56.54,0.08,0.28
"D","10/29/2021","22","68258","LD.COUNTYRD34.5","NETWORK NODE",55.79,56.54,0.08,-0.83
"D","10/29/2021","22","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE",56.76,56.54,0.08,0.14
"D","10/29/2021","22","68496","UN.SNOW_ST 13.2DH1S","NETWORK NODE",57.34,56.54,0.08,0.72
"D","10/29/2021","22","68497","UN.SNOW_ST 13.2DH2S","NETWORK NODE",57.34,56.54,0.08,0.72
"D","10/29/2021","22","68498","UN.SNOW_ST 13.2DH3S","NETWORK NODE",57.34,56.54,0.08,0.72
"D","10/29/2021","22","68499","UN.SNOW_ST 13.2DH4S","NETWORK NODE",57.34,56.54,0.08,0.72
"D","10/29/2021","22","68504","LD.GREENWCH13.2","NETWORK NODE",56.07,56.54,0.08,-0.55
"D","10/29/2021","22","68505","LD.HNDRSNVL13.8","NETWORK NODE",57.5,56.54,0.08,0.88
"D","10/29/2021","22","68506","LD.JEPSON  13.8","NETWORK NODE",55.75,56.54,0.08,-0.87
"D","10/29/2021","22","68507","LD.JEPSON  69  ","NETWORK NODE",55.75,56.54,0.08,-0.87
"D","10/29/2021","22","68508","LD.JEPSON  23  ","NETWORK NODE",55.75,56.54,0.08,-0.87
"D","10/29/2021","22","68726","UN.SCITICO 34.5NUMS","NETWORK NODE",56.97,56.54,0.08,0.35
"D","10/29/2021","22","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE",54.43,56.54,0.08,-2.19
"D","10/29/2021","22","68735","UN.IRASBURG46  COV1","NETWORK NODE",56.57,56.54,0.08,-0.05
"D","10/29/2021","22","68736","UN.IRASBURG46  COV2","NETWORK NODE",56.57,56.54,0.08,-0.05
"D","10/29/2021","22","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE",56.65,56.54,0.08,0.03
"D","10/29/2021","22","68738","LD.MOSHER_T115 ","NETWORK NODE",56.53,56.54,0.08,-0.09
"D","10/29/2021","22","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE",56.38,56.54,0.08,-0.24
"D","10/29/2021","22","69256","UN.POWERSVL115 MLNB","NETWORK NODE",8.8,56.54,-44.38,-3.36
"D","10/29/2021","22","69257","AR.POWERSVL115 MLNBD","NETWORK NODE",8.8,56.54,-44.38,-3.36
"D","10/29/2021","22","69268","LD.DUNNL_PK13.8","NETWORK NODE",56.61,56.54,0.08,-0.01
"D","10/29/2021","22","69786","UN.FRMINGTN34.5FRMS","NETWORK NODE",55.69,56.54,0.08,-0.93
"D","10/29/2021","22","69789","UN.ROXBURY 34.5ROXW","NETWORK NODE",56.18,56.54,0.08,-0.44
"D","10/29/2021","22","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE",55.75,56.54,0.08,-0.87
"D","10/29/2021","22","69828","UN.MOORE   13.8MOR5","NETWORK NODE",56.37,56.54,0.08,-0.25
"D","10/29/2021","22","69877","LD.MADISON 115 ","NETWORK NODE",55.17,56.54,0.08,-1.45
"D","10/29/2021","22","69922","LD.ROCKNGHM13.2","NETWORK NODE",56.9,56.54,0.08,0.28
"D","10/29/2021","22","71293","LD.GRAFTON 69  ","NETWORK NODE",58.04,56.54,0.08,1.42
"D","10/29/2021","22","71294","LD.WICKFORD34.5","NETWORK NODE",56.23,56.54,0.08,-0.39
"D","10/29/2021","22","71308","UN.IRNMN_HL34.5IM1S","NETWORK NODE",56.04,56.54,0.08,-0.58
"D","10/29/2021","22","71309","UN.IRNMN_HL34.5IM2S","NETWORK NODE",56.04,56.54,0.08,-0.58
"D","10/29/2021","22","71310","UN.IRNMN_HL34.5IM3S","NETWORK NODE",56.04,56.54,0.08,-0.58
"D","10/29/2021","22","71311","UN.IRNMN_HL34.5IM4S","NETWORK NODE",56.04,56.54,0.08,-0.58
"D","10/29/2021","23","321","UN.FRNKLNSQ13.810CC","NETWORK NODE",57.25,57.55,0.1,-0.4
"D","10/29/2021","23","322","UN.FRNKLNSQ13.811CC","NETWORK NODE",57.25,57.55,0.1,-0.4
"D","10/29/2021","23","323","UN.FRNKLNSQ13.89CC","NETWORK NODE",57.25,57.55,0.1,-0.4
"D","10/29/2021","23","326","UN.ALTRESCO13.8ALTR","NETWORK NODE",58.11,57.55,0.1,0.46
"D","10/29/2021","23","327","UN.EDDY    34.5AMOS","NETWORK NODE",58.05,57.55,0.1,0.4
"D","10/29/2021","23","328","UN.GULFISLD34.5GULF","NETWORK NODE",57.21,57.55,0.1,-0.44
"D","10/29/2021","23","329","UN.ASCUTNEY46  ASCU","NETWORK NODE",58.51,57.55,0.1,0.86
"D","10/29/2021","23","330","UN.PEMIGWAS34.5AYER","NETWORK NODE",57.47,57.55,0.1,-0.18
"D","10/29/2021","23","331","UN.ROXBURY 34.5AZIS","NETWORK NODE",57.14,57.55,0.1,-0.51
"D","10/29/2021","23","335","UN.BELLWSFL6.9 BELL","NETWORK NODE",58.4,57.55,0.1,0.75
"D","10/29/2021","23","336","UN.BERLINVT34.5BERL","NETWORK NODE",58.18,57.55,0.1,0.53
"D","10/29/2021","23","337","UN.WHITEFLD34.5BETH","NETWORK NODE",55.81,57.55,0.1,-1.84
"D","10/29/2021","23","341","UN.PEQUONCK13.8BHR4","NETWORK NODE",56.1,57.55,0.1,-1.55
"D","10/29/2021","23","345","UN.9DRAGONS115 BOIS","NETWORK NODE",57.14,57.55,0.1,-0.51
"D","10/29/2021","23","346","UN.MIDDLESX34.5BOLT","NETWORK NODE",58.32,57.55,0.1,0.67
"D","10/29/2021","23","348","UN.PERRY_ST13.8BOOT","NETWORK NODE",57.79,57.55,0.1,0.14
"D","10/29/2021","23","349","UN.BPT_RESC13.8BPTR","NETWORK NODE",56.12,57.55,0.1,-1.53
