"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20201127.csv"
"C","Report for: 11/27/2020 - 11/27/2020"
"C","Report generated: 11/26/2020 12:36:29 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"H","Date","HE","String","String","String","Number","Number","Number","Number"
"D","11/27/2020","17","10424","UN.BERLN_NH22  BERP","NETWORK NODE",23.49,23.95,0.0,-0.46
"D","11/27/2020","17","10426","LD.TORRNGTN115","NETWORK NODE",23.26,23.95,0.0,-0.69
"D","11/27/2020","17","10472","LD.ROLF_AVE13.8","NETWORK NODE",24.07,23.95,0.0,0.12
"D","11/27/2020","17","10474","LD.DEXTR_RI13.8","NETWORK NODE",23.53,23.95,0.0,-0.42
"D","11/27/2020","17","10494","LD.TAFTS_CR34.5","NETWORK NODE",23.67,23.95,0.0,-0.28
"D","11/27/2020","17","10512","LD.CHALLENG34.5","NETWORK NODE",24.23,23.95,0.0,0.28
"D","11/27/2020","17","10556","LD.ELLIS_AV14.4","NETWORK NODE",24.36,23.95,0.0,0.41
"D","11/27/2020","17","10571","LD.OAK_ST  23","NETWORK NODE",24.33,23.95,0.0,0.38
"D","11/27/2020","17","10602","LD.RAYNHAM 13.8","NETWORK NODE",24.11,23.95,0.0,0.16
"D","11/27/2020","17","10603","LD.WESTFORD13.2","NETWORK NODE",24.02,23.95,0.0,0.07
"D","11/27/2020","17","10683","LD.BELL_RK 34.5","NETWORK NODE",23.79,23.95,0.0,-0.16
"D","11/27/2020","17","10684","LD.JOHNSTON12.5","NETWORK NODE",23.24,23.95,0.0,-0.71
"D","11/27/2020","17","10813","LD.FRNKLNSQ12.5","NETWORK NODE",23.2,23.95,0.0,-0.75
"D","11/27/2020","17","10831","LD.COLBURN 13.8","NETWORK NODE",24.34,23.95,0.0,0.39
"D","11/27/2020","17","10846","LD.FRIVR_ME12.5","NETWORK NODE",24.44,23.95,0.0,0.49
"D","11/27/2020","17","10850","LD.BEDFORD 34.5","NETWORK NODE",24.06,23.95,0.0,0.11
"D","11/27/2020","17","10888","LD.KILVERT 12.5","NETWORK NODE",23.56,23.95,0.0,-0.39
"D","11/27/2020","17","10906","LD.SHUNOCK 13.8","NETWORK NODE",23.62,23.95,0.0,-0.33
"D","11/27/2020","17","10959","UN.JOHNSTON23  JLF2","NETWORK NODE",23.26,23.95,0.0,-0.69
"D","11/27/2020","17","11136","LD.E_CAMBRG13.8","NETWORK NODE",24.31,23.95,0.0,0.36
"D","11/27/2020","17","11413","LD.BRENTWOD34.5","NETWORK NODE",24.41,23.95,0.0,0.46
"D","11/27/2020","17","11424","UN.RUMFD_FL11.5RUMH","NETWORK NODE",24.24,23.95,0.0,0.29
"D","11/27/2020","17","11710","LD.CHELSEA 13.8","NETWORK NODE",24.45,23.95,0.0,0.5
"D","11/27/2020","17","11713","LD.SOTHNGTN13.8","NETWORK NODE",23.0,23.95,0.0,-0.95
"D","11/27/2020","17","11727","LD.PEACABLE13.8","NETWORK NODE",23.03,23.95,0.0,-0.92
"D","11/27/2020","17","11761","AR.BEARSWMP13.8BSW1P","NETWORK NODE",22.67,23.95,0.0,-1.28
"D","11/27/2020","17","11762","AR.BEARSWMP13.8BSW2P","NETWORK NODE",22.67,23.95,0.0,-1.28
"D","11/27/2020","17","11764","AR.ROCKY_RV13.8ROCKP","NETWORK NODE",22.93,23.95,0.0,-1.02
"D","11/27/2020","17","11842","UN.WATERSDE13.8WTSD","NETWORK NODE",23.22,23.95,0.0,-0.73
"D","11/27/2020","17","11846","LD.RAILYARD23","NETWORK NODE",24.32,23.95,0.0,0.37
"D","11/27/2020","17","12104","LD.MELROSE 13.8","NETWORK NODE",24.25,23.95,0.0,0.3
"D","11/27/2020","17","12176","LD.PLUMTREE13.8","NETWORK NODE",22.93,23.95,0.0,-1.02
"D","11/27/2020","17","12504","UN.DEVON   13.2DV15","NETWORK NODE",22.93,23.95,0.0,-1.02
"D","11/27/2020","17","12505","UN.LAUREL  13.8MI12","NETWORK NODE",23.13,23.95,0.0,-0.82
"D","11/27/2020","17","12510","UN.HIGHGATE13.8SWC1","NETWORK NODE",22.26,23.95,0.0,-1.69
"D","11/27/2020","17","12511","UN.HIGHGATE13.8SWC2","NETWORK NODE",22.26,23.95,0.0,-1.69
"D","11/27/2020","17","12529","UN.HOOSAC  69  HOSW","NETWORK NODE",22.71,23.95,0.0,-1.24
"D","11/27/2020","17","12530","UN.SHEFIELD34.5SHEF","NETWORK NODE",23.55,23.95,0.0,-0.4
"D","11/27/2020","17","12551","UN.KIBBY   34.5KIBY","NETWORK NODE",23.31,23.95,0.0,-0.64
"D","11/27/2020","17","12564","UN.WATERBRY13.8WBRY","NETWORK NODE",22.39,23.95,0.0,-1.56
"D","11/27/2020","17","13515","UN.PIERCE  13.8ALP","NETWORK NODE",23.26,23.95,0.0,-0.69
"D","11/27/2020","17","13627","LD.ME_YK   13.2","NETWORK NODE",24.15,23.95,0.0,0.2
"D","11/27/2020","17","13673","UN.BRIGHTON13.8MAT1","NETWORK NODE",24.34,23.95,0.0,0.39
"D","11/27/2020","17","13675","UN.BRIGHTON13.8MAT2","NETWORK NODE",24.34,23.95,0.0,0.39
"D","11/27/2020","17","13692","LD.W_KENNEB115","NETWORK NODE",24.25,23.95,0.0,0.3
"D","11/27/2020","17","13703","UN.JAY     13.8VCG1","NETWORK NODE",24.04,23.95,0.0,0.09
"D","11/27/2020","17","13704","UN.JAY     13.8VCG2","NETWORK NODE",24.04,23.95,0.0,0.09
"D","11/27/2020","17","13705","UN.JAY     13.8VCG3","NETWORK NODE",24.04,23.95,0.0,0.09
"D","11/27/2020","17","13951","LD.KIMBL_RD34.5","NETWORK NODE",24.51,23.95,0.0,0.56
"D","11/27/2020","17","14065","LD.MILLBURY13.8","NETWORK NODE",24.17,23.95,0.0,0.22
"D","11/27/2020","17","14087","UN.COLBURN 13.8MAT3","NETWORK NODE",24.34,23.95,0.0,0.39
"D","11/27/2020","17","14157","UN.COSCOB  13.8CC13","NETWORK NODE",23.24,23.95,0.0,-0.71
"D","11/27/2020","17","14158","UN.COSCOB  13.8CC14","NETWORK NODE",23.24,23.95,0.0,-0.71
"D","11/27/2020","17","14167","LD.VERGENNE34.5","NETWORK NODE",23.76,23.95,0.0,-0.19
"D","11/27/2020","17","14174","LD.WARD_HIL13.2","NETWORK NODE",24.07,23.95,0.0,0.12
"D","11/27/2020","17","14177","UN.WESTBRK 18.0WE1A","NETWORK NODE",24.24,23.95,0.0,0.29
"D","11/27/2020","17","14178","UN.WESTBRK 18.0WE1B","NETWORK NODE",24.24,23.95,0.0,0.29
"D","11/27/2020","17","14211","UN.PEMIGWAS34.5ALEX","NETWORK NODE",24.69,23.95,0.0,0.74
"D","11/27/2020","17","14217","UN.NORTHFLD13.8NFD1","NETWORK NODE",23.44,23.95,0.0,-0.51
"D","11/27/2020","17","14218","UN.NORTHFLD13.8NFD2","NETWORK NODE",23.44,23.95,0.0,-0.51
"D","11/27/2020","17","14219","UN.NORTHFLD13.8NFD3","NETWORK NODE",23.44,23.95,0.0,-0.51
"D","11/27/2020","17","14220","UN.NORTHFLD13.8NFD4","NETWORK NODE",23.44,23.95,0.0,-0.51
"D","11/27/2020","17","14224","AR.NORTHFLD13.8NFD1P","NETWORK NODE",23.44,23.95,0.0,-0.51
"D","11/27/2020","17","14225","AR.NORTHFLD13.8NFD2P","NETWORK NODE",23.44,23.95,0.0,-0.51
"D","11/27/2020","17","14226","AR.NORTHFLD13.8NFD3P","NETWORK NODE",23.44,23.95,0.0,-0.51
"D","11/27/2020","17","14227","AR.NORTHFLD13.8NFD4P","NETWORK NODE",23.44,23.95,0.0,-0.51
"D","11/27/2020","17","14595","UN.PARIS   34.5GRPW","NETWORK NODE",23.49,23.95,0.0,-0.46
"D","11/27/2020","17","14614","UN.KLEEN   18.0KLEN","NETWORK NODE",23.17,23.95,0.0,-0.78
"D","11/27/2020","17","14665","UN.ROXBURY 34.5RCHW","NETWORK NODE",24.24,23.95,0.0,0.29
"D","11/27/2020","17","14796","LD.MUSSEYRD34.5","NETWORK NODE",24.34,23.95,0.0,0.39
"D","11/27/2020","17","14801","UN.MONTAGUE13.8CABT","NETWORK NODE",23.25,23.95,0.0,-0.7
"D","11/27/2020","17","14808","UN.MONTAGUE13.8TURN","NETWORK NODE",23.25,23.95,0.0,-0.7
"D","11/27/2020","17","14816","UN.NORWALK 27.6NOR1","NETWORK NODE",23.07,23.95,0.0,-0.88
"D","11/27/2020","17","14817","UN.NORWALK 27.6NOR2","NETWORK NODE",23.07,23.95,0.0,-0.88
"D","11/27/2020","17","14818","UN.NORWALK 27.6NOR3","NETWORK NODE",23.07,23.95,0.0,-0.88
"D","11/27/2020","17","14823","UN.TUNNEL  69  WWTP","NETWORK NODE",23.22,23.95,0.0,-0.73
"D","11/27/2020","17","14825","LD.WILTON  13.8","NETWORK NODE",23.08,23.95,0.0,-0.87
"D","11/27/2020","17","14826","LD.TRUMBULL13.8","NETWORK NODE",22.92,23.95,0.0,-1.03
"D","11/27/2020","17","14840","LD.OXFORD  13.8","NETWORK NODE",22.34,23.95,0.0,-1.61
"D","11/27/2020","17","14841","LD.WEARE   34.5","NETWORK NODE",24.29,23.95,0.0,0.34
"D","11/27/2020","17","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE",22.93,23.95,0.0,-1.02
"D","11/27/2020","17","15115","UN.NORTH_RD34.5LEMP","NETWORK NODE",24.47,23.95,0.0,0.52
"D","11/27/2020","17","15386","LD.BOGGY_BK44","NETWORK NODE",24.11,23.95,0.0,0.16
"D","11/27/2020","17","15410","LD.SHELBURN12.5","NETWORK NODE",23.77,23.95,0.0,-0.18
"D","11/27/2020","17","15411","LD.CHARLOTT12.5","NETWORK NODE",23.77,23.95,0.0,-0.18
"D","11/27/2020","17","15412","LD.N_FERRIS12.5","NETWORK NODE",23.77,23.95,0.0,-0.18
"D","11/27/2020","17","15417","LD.TRENTON 34.5","NETWORK NODE",24.12,23.95,0.0,0.17
"D","11/27/2020","17","15464","UN.STETSON 34.5STET","NETWORK NODE",23.25,23.95,0.0,-0.7
"D","11/27/2020","17","15477","UN.E_SHORE 13.8NHP2","NETWORK NODE",23.18,23.95,0.0,-0.77
"D","11/27/2020","17","15484","UN.POTTER  13.8WAT1","NETWORK NODE",24.41,23.95,0.0,0.46
"D","11/27/2020","17","15485","UN.POTTER  13.8WAT2","NETWORK NODE",24.41,23.95,0.0,0.46
"D","11/27/2020","17","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE",23.28,23.95,0.0,-0.67
"D","11/27/2020","17","15918","LD.TOWER_HL13.0 ","NETWORK NODE",23.7,23.95,0.0,-0.25
"D","11/27/2020","17","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE",23.92,23.95,0.0,-0.03
"D","11/27/2020","17","16184","LD.STEPSTON23","NETWORK NODE",23.32,23.95,0.0,-0.63
"D","11/27/2020","17","16248","LD.FALMOUTH25","NETWORK NODE",24.35,23.95,0.0,0.4
"D","11/27/2020","17","16249","LD.HYANIS_J24.0","NETWORK NODE",24.34,23.95,0.0,0.39
"D","11/27/2020","17","16250","LD.WELFLEET23","NETWORK NODE",24.34,23.95,0.0,0.39
"D","11/27/2020","17","16251","LD.HARWICH 23","NETWORK NODE",24.34,23.95,0.0,0.39
"D","11/27/2020","17","16252","LD.ORLEANS 24.0","NETWORK NODE",24.34,23.95,0.0,0.39
"D","11/27/2020","17","16255","LD.CANDLE  13.2","NETWORK NODE",24.34,23.95,0.0,0.39
"D","11/27/2020","17","16256","LD.TREASURE13.8","NETWORK NODE",23.96,23.95,0.0,0.01
"D","11/27/2020","17","16296","UN.GRAHAM  46  MLFH","NETWORK NODE",23.75,23.95,0.0,-0.2
"D","11/27/2020","17","16328","LD.FLAX_HL 27.6","NETWORK NODE",23.15,23.95,0.0,-0.8
"D","11/27/2020","17","16612","UN.STETSON 34.5STE2","NETWORK NODE",23.25,23.95,0.0,-0.7
"D","11/27/2020","17","16614","UN.PARTRIDG23  BRKW","NETWORK NODE",22.98,23.95,0.0,-0.97
"D","11/27/2020","17","16653","UN.BERLN_NH13.8BURG","NETWORK NODE",23.49,23.95,0.0,-0.46
"D","11/27/2020","17","16654","LD.ROOD_AVE23","NETWORK NODE",23.58,23.95,0.0,-0.37
"D","11/27/2020","17","16738","UN.CONGRESS13.8BPFC","NETWORK NODE",22.97,23.95,0.0,-0.98
"D","11/27/2020","17","16846","LD.LYNN    13.8","NETWORK NODE",24.43,23.95,0.0,0.48
"D","11/27/2020","17","16847","LD.STOWE   34.5","NETWORK NODE",23.96,23.95,0.0,0.01
"D","11/27/2020","17","16873","LD.W_AMESBY23","NETWORK NODE",23.97,23.95,0.0,0.02
"D","11/27/2020","17","16874","LD.W_AMESBY13.2","NETWORK NODE",23.97,23.95,0.0,0.02
"D","11/27/2020","17","17044","UN.DEVON   13.2DV16","NETWORK NODE",22.93,23.95,0.0,-1.02
"D","11/27/2020","17","17045","UN.DEVON   13.2DV17","NETWORK NODE",22.93,23.95,0.0,-1.02
"D","11/27/2020","17","17046","UN.DEVON   13.2DV18","NETWORK NODE",22.93,23.95,0.0,-1.02
"D","11/27/2020","17","17147","LD.EAST_AVE34.5","NETWORK NODE",23.63,23.95,0.0,-0.32
"D","11/27/2020","17","17186","LD.WATERFRD23","NETWORK NODE",23.02,23.95,0.0,-0.93
"D","11/27/2020","17","17227","LD.MYSTIC  13.8","NETWORK NODE",24.42,23.95,0.0,0.47
"D","11/27/2020","17","17280","LD.DEXTER  13.8","NETWORK NODE",23.45,23.95,0.0,-0.5
"D","11/27/2020","17","35555","UN.E_FAIRFX34.5GMTW","NETWORK NODE",23.09,23.95,0.0,-0.86
"D","11/27/2020","17","35693","UN.WOODSTCK34.5SPMT","NETWORK NODE",24.36,23.95,0.0,0.41
"D","11/27/2020","17","35979","UN.JAY_VT  46  KCW","NETWORK NODE",23.15,23.95,0.0,-0.8
"D","11/27/2020","17","36881","LD.NEWFANE 46","NETWORK NODE",23.68,23.95,0.0,-0.27
"D","11/27/2020","17","36893","LD.LIMEKILN34.5","NETWORK NODE",23.63,23.95,0.0,-0.32
"D","11/27/2020","17","36981","LD.LYNDONVL34.5","NETWORK NODE",23.69,23.95,0.0,-0.26
"D","11/27/2020","17","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE",24.63,23.95,0.0,0.68
"D","11/27/2020","17","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE",23.89,23.95,0.0,-0.06
"D","11/27/2020","17","37143","LD.ATHENSME12.5","NETWORK NODE",23.6,23.95,0.0,-0.35
"D","11/27/2020","17","37150","LD.MADISON 34.5","NETWORK NODE",23.72,23.95,0.0,-0.23
"D","11/27/2020","17","37151","LD.HOTEL_RD12","NETWORK NODE",24.3,23.95,0.0,0.35
"D","11/27/2020","17","37175","UN.ROLLINS 34.5ROLL","NETWORK NODE",23.25,23.95,0.0,-0.7
"D","11/27/2020","17","37265","LD.SOMERVIL13.8","NETWORK NODE",24.43,23.95,0.0,0.48
"D","11/27/2020","17","37366","UN.LAUREL  13.8MI13","NETWORK NODE",23.13,23.95,0.0,-0.82
"D","11/27/2020","17","37367","UN.LAUREL  13.8MI14","NETWORK NODE",23.13,23.95,0.0,-0.82
"D","11/27/2020","17","37368","UN.LAUREL  13.8MI15","NETWORK NODE",23.13,23.95,0.0,-0.82
"D","11/27/2020","17","37894","LD.TAFTS_CR12.5","NETWORK NODE",23.67,23.95,0.0,-0.28
"D","11/27/2020","17","37895","LD.VERNONRD46","NETWORK NODE",23.66,23.95,0.0,-0.29
"D","11/27/2020","17","37953","LD.ROXBURY 34.5","NETWORK NODE",24.24,23.95,0.0,0.29
"D","11/27/2020","17","37974","LD.DUDLEY  13.8","NETWORK NODE",23.23,23.95,0.0,-0.72
"D","11/27/2020","17","38115","UN.HARRNGTN13.2HARS","NETWORK NODE",24.21,23.95,0.0,0.26
"D","11/27/2020","17","38173","UN.LUDDN_LN34.5SADW","NETWORK NODE",24.1,23.95,0.0,0.15
"D","11/27/2020","17","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE",22.96,23.95,0.0,-0.99
"D","11/27/2020","17","38310","UN.CANAL   25  CAN3","NETWORK NODE",24.21,23.95,0.0,0.26
"D","11/27/2020","17","38417","UN.PASADMKG34.5PASW","NETWORK NODE",23.56,23.95,0.0,-0.39
"D","11/27/2020","17","38495","UN.W_KNGSTN34.5BIW  ","NETWORK NODE",23.74,23.95,0.0,-0.21
"D","11/27/2020","17","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE",24.29,23.95,0.0,0.34
"D","11/27/2020","17","38738","UN.LUDDN_LN34.5CANW","NETWORK NODE",24.1,23.95,0.0,0.15
"D","11/27/2020","17","39676","LD.LEEDS_ME34.5","NETWORK NODE",24.08,23.95,0.0,0.13
"D","11/27/2020","17","39677","LD.UNION_AV115","NETWORK NODE",23.18,23.95,0.0,-0.77
"D","11/27/2020","17","39678","LD.WOONSCKT13.8","NETWORK NODE",23.6,23.95,0.0,-0.35
"D","11/27/2020","17","39679","LD.SHERWOOD13.8","NETWORK NODE",23.09,23.95,0.0,-0.86
"D","11/27/2020","17","39712","LD.DEXTR_RI69","NETWORK NODE",23.53,23.95,0.0,-0.42
"D","11/27/2020","17","39719","LD.PLSNT_HL12.5","NETWORK NODE",24.4,23.95,0.0,0.45
"D","11/27/2020","17","39990","LD.GOOSEFAR12","NETWORK NODE",24.29,23.95,0.0,0.34
"D","11/27/2020","17","40034","LD.MONMOUTH12","NETWORK NODE",24.14,23.95,0.0,0.19
"D","11/27/2020","17","40035","LD.MONMOUTH34.5","NETWORK NODE",24.14,23.95,0.0,0.19
"D","11/27/2020","17","40040","LD.PALMER  23","NETWORK NODE",23.78,23.95,0.0,-0.17
"D","11/27/2020","17","40041","LD.BELLWSFL69","NETWORK NODE",23.97,23.95,0.0,0.02
"D","11/27/2020","17","40045","LD.THORNTON34.5","NETWORK NODE",24.04,23.95,0.0,0.09
"D","11/27/2020","17","40052","UN.E_SHORE 13.8NHP3","NETWORK NODE",23.18,23.95,0.0,-0.77
"D","11/27/2020","17","40053","UN.E_SHORE 13.8NHP4","NETWORK NODE",23.18,23.95,0.0,-0.77
"D","11/27/2020","17","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE",23.24,23.95,0.0,-0.71
"D","11/27/2020","17","40058","LD.BROOK_ST23","NETWORK NODE",24.24,23.95,0.0,0.29
"D","11/27/2020","17","40260","LD.TUNK    34.5","NETWORK NODE",24.2,23.95,0.0,0.25
"D","11/27/2020","17","40299","LD.VALLY_LN34.5","NETWORK NODE",24.29,23.95,0.0,0.34
"D","11/27/2020","17","40321","LD.JAY_VT  46","NETWORK NODE",23.15,23.95,0.0,-0.8
"D","11/27/2020","17","40327","UN.EDGAR   18.0ED1A","NETWORK NODE",24.42,23.95,0.0,0.47
"D","11/27/2020","17","40328","UN.EDGAR   18.0ED1B","NETWORK NODE",24.42,23.95,0.0,0.47
"D","11/27/2020","17","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE",23.75,23.95,0.0,-0.2
"D","11/27/2020","17","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE",23.75,23.95,0.0,-0.2
"D","11/27/2020","17","40341","LD.CROWLEYS12.5","NETWORK NODE",24.19,23.95,0.0,0.24
"D","11/27/2020","17","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE",24.08,23.95,0.0,0.13
"D","11/27/2020","17","40653","UN.MADISON 34.5MADB","NETWORK NODE",23.72,23.95,0.0,-0.23
"D","11/27/2020","17","42049","LD.UNCASVIL27.6","NETWORK NODE",23.02,23.95,0.0,-0.93
"D","11/27/2020","17","42057","LD.BIRD_RD 13.8","NETWORK NODE",24.17,23.95,0.0,0.22
"D","11/27/2020","17","42058","LD.N_CANAL 34.5","NETWORK NODE",23.72,23.95,0.0,-0.23
"D","11/27/2020","17","42059","LD.N_CANAL 13.8","NETWORK NODE",23.72,23.95,0.0,-0.23
"D","11/27/2020","17","42368","LD.HOLLISTN13.8","NETWORK NODE",24.3,23.95,0.0,0.35
"D","11/27/2020","17","42374","LD.SHUNPIKE13.2","NETWORK NODE",23.22,23.95,0.0,-0.73
"D","11/27/2020","17","42375","UN.DEXTER  13.8DX1A","NETWORK NODE",23.45,23.95,0.0,-0.5
"D","11/27/2020","17","42376","UN.DEXTER  13.8DX1B","NETWORK NODE",23.45,23.95,0.0,-0.5
"D","11/27/2020","17","42608","LD.MEMORIAL13.8","NETWORK NODE",23.71,23.95,0.0,-0.24
"D","11/27/2020","17","42609","LD.MICHL_AV13.2","NETWORK NODE",24.12,23.95,0.0,0.17
"D","11/27/2020","17","42637","LD.BELLWSFL46","NETWORK NODE",23.97,23.95,0.0,0.02
"D","11/27/2020","17","43580","UN.BERLN_NH34.5JERW","NETWORK NODE",23.49,23.95,0.0,-0.46
"D","11/27/2020","17","43588","LD.TIMBER  34.5","NETWORK NODE",23.96,23.95,0.0,0.01
"D","11/27/2020","17","43591","LD.FITCH   27.6","NETWORK NODE",23.11,23.95,0.0,-0.84
"D","11/27/2020","17","43592","LD.N_AUGSTA34.5","NETWORK NODE",24.14,23.95,0.0,0.19
"D","11/27/2020","17","43718","LD.SONO    13.8","NETWORK NODE",23.17,23.95,0.0,-0.78
"D","11/27/2020","17","43789","LD.SAXONVIL13.8","NETWORK NODE",24.32,23.95,0.0,0.37
"D","11/27/2020","17","43790","LD.KEENE_RD46","NETWORK NODE",23.25,23.95,0.0,-0.7
"D","11/27/2020","17","43968","LD.TASKERFM34.5","NETWORK NODE",24.54,23.95,0.0,0.59
"D","11/27/2020","17","44009","LD.STURTVNT12.5","NETWORK NODE",23.98,23.95,0.0,0.03
"D","11/27/2020","17","44013","LD.COSCOB  27.6","NETWORK NODE",23.24,23.95,0.0,-0.71
"D","11/27/2020","17","44014","LD.COSCOB  13.2","NETWORK NODE",23.24,23.95,0.0,-0.71
"D","11/27/2020","17","44024","LD.W_HAMDEN69","NETWORK NODE",23.75,23.95,0.0,-0.2
"D","11/27/2020","17","44025","LD.W_HAMDEN13.2","NETWORK NODE",23.75,23.95,0.0,-0.2
"D","11/27/2020","17","44030","UN.LITTLRST13.2WRNS","NETWORK NODE",23.81,23.95,0.0,-0.14
"D","11/27/2020","17","44031","LD.MYSTC_NU13.8","NETWORK NODE",23.43,23.95,0.0,-0.52
"D","11/27/2020","17","44033","LD.COOPERML12.5","NETWORK NODE",23.94,23.95,0.0,-0.01
"D","11/27/2020","17","46608","LD.HILND_PK13.8","NETWORK NODE",23.75,23.95,0.0,-0.2
"D","11/27/2020","17","46609","LD.BIDDEFRD12.5","NETWORK NODE",24.29,23.95,0.0,0.34
"D","11/27/2020","17","46610","LD.BRANCH  12.5","NETWORK NODE",24.24,23.95,0.0,0.29
"D","11/27/2020","17","46617","LD.BUCKSPRT34.5","NETWORK NODE",23.91,23.95,0.0,-0.04
"D","11/27/2020","17","46624","LD.CHALLENG12.5","NETWORK NODE",24.23,23.95,0.0,0.28
"D","11/27/2020","17","46637","LD.LEWSTN_L12.5","NETWORK NODE",24.21,23.95,0.0,0.26
"D","11/27/2020","17","46655","LD.MOSHERS 12.5","NETWORK NODE",24.31,23.95,0.0,0.36
"D","11/27/2020","17","46661","LD.NORWAY  12.5","NETWORK NODE",24.45,23.95,0.0,0.5
"D","11/27/2020","17","46678","LD.ELM_ST  12.5","NETWORK NODE",24.52,23.95,0.0,0.57
"D","11/27/2020","17","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE",24.16,23.95,0.0,0.21
"D","11/27/2020","17","46680","LD.GEORGIA 34.5","NETWORK NODE",23.09,23.95,0.0,-0.86
"D","11/27/2020","17","46681","LD.SEWAL_ST12.5","NETWORK NODE",24.43,23.95,0.0,0.48
"D","11/27/2020","17","46716","LD.MILL_PD 12.5","NETWORK NODE",24.74,23.95,0.0,0.79
"D","11/27/2020","17","46723","LD.E_BEVRLY23  T1 LD","NETWORK NODE",24.33,23.95,0.0,0.38
"D","11/27/2020","17","46726","LD.PRID_CRN12.5","NETWORK NODE",24.33,23.95,0.0,0.38
"D","11/27/2020","17","46727","LD.CENTECH 13.8","NETWORK NODE",24.39,23.95,0.0,0.44
"D","11/27/2020","17","46728","LD.2121A_T 34.5","NETWORK NODE",24.41,23.95,0.0,0.46
"D","11/27/2020","17","46729","LD.STICKNEY34.5","NETWORK NODE",24.19,23.95,0.0,0.24
"D","11/27/2020","17","46730","LD.UNION   34.5","NETWORK NODE",24.26,23.95,0.0,0.31
"D","11/27/2020","17","46734","LD.EMBDEN  12.5","NETWORK NODE",23.46,23.95,0.0,-0.49
"D","11/27/2020","17","46736","LD.WILMATC 4.8 1X3 LD","NETWORK NODE",23.31,23.95,0.0,-0.64
"D","11/27/2020","17","46740","LD.WILMATC 4.8 2X3 LD","NETWORK NODE",23.31,23.95,0.0,-0.64
"D","11/27/2020","17","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE",24.23,23.95,0.0,0.28
"D","11/27/2020","17","46754","LD.E_BEVRLY23  T2 LD","NETWORK NODE",24.32,23.95,0.0,0.37
"D","11/27/2020","17","46950","LD.SPRNG_ST12.5","NETWORK NODE",24.25,23.95,0.0,0.3
"D","11/27/2020","17","46951","UN.OAKFIELD34.5OAKW","NETWORK NODE",23.29,23.95,0.0,-0.66
"D","11/27/2020","17","46960","LD.CHASE_HL12.5","NETWORK NODE",23.69,23.95,0.0,-0.26
"D","11/27/2020","17","46974","LD.POOTATCK13.8","NETWORK NODE",22.78,23.95,0.0,-1.17
"D","11/27/2020","17","46977","LD.WALLACE 13.8","NETWORK NODE",24.22,23.95,0.0,0.27
"D","11/27/2020","17","47076","LD.ENFIELD 23","NETWORK NODE",23.45,23.95,0.0,-0.5
"D","11/27/2020","17","47077","LD.MEADOWST69","NETWORK NODE",24.24,23.95,0.0,0.29
"D","11/27/2020","17","47297","LD.BRIDGE_S4.16","NETWORK NODE",24.1,23.95,0.0,0.15
"D","11/27/2020","17","47314","LD.TILLSON 13.8","NETWORK NODE",23.48,23.95,0.0,-0.47
"D","11/27/2020","17","47366","UN.COMERFRD13.8COM1","NETWORK NODE",23.84,23.95,0.0,-0.11
"D","11/27/2020","17","47367","UN.COMERFRD13.8COM2","NETWORK NODE",23.84,23.95,0.0,-0.11
"D","11/27/2020","17","47368","UN.COMERFRD13.8COM3","NETWORK NODE",23.84,23.95,0.0,-0.11
"D","11/27/2020","17","47369","UN.COMERFRD13.8COM4","NETWORK NODE",23.84,23.95,0.0,-0.11
"D","11/27/2020","17","47370","UN.MOORE   13.8MOR1","NETWORK NODE",23.81,23.95,0.0,-0.14
"D","11/27/2020","17","47371","UN.MOORE   13.8MOR2","NETWORK NODE",23.83,23.95,0.0,-0.12
"D","11/27/2020","17","47372","UN.MOORE   13.8MOR3","NETWORK NODE",23.83,23.95,0.0,-0.12
"D","11/27/2020","17","47373","UN.MOORE   13.8MOR4","NETWORK NODE",23.83,23.95,0.0,-0.12
"D","11/27/2020","17","47381","LD.N_LONDON12.5","NETWORK NODE",23.48,23.95,0.0,-0.47
"D","11/27/2020","17","47382","LD.HARRISON13.8","NETWORK NODE",24.33,23.95,0.0,0.38
"D","11/27/2020","17","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE",23.91,23.95,0.0,-0.04
"D","11/27/2020","17","47561","LD.NORWALK 4.8","NETWORK NODE",23.07,23.95,0.0,-0.88
"D","11/27/2020","17","47661","LD.FIELD_ST13.8517-533","NETWORK NODE",24.42,23.95,0.0,0.47
"D","11/27/2020","17","47732","LD.READ_ST 23","NETWORK NODE",23.82,23.95,0.0,-0.13
