"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20211129.csv"
"C","Report for: 11/29/2021 - 11/29/2021"
"C","Report generated: 11/28/2021 12:59:06 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","11/29/2021","08","1342","UN.LAKE_RD 21  LRD1","NETWORK NODE",98.89,102.74,-1.36,-2.49
"D","11/29/2021","08","1343","UN.LAKE_RD 21  LRD2","NETWORK NODE",98.89,102.74,-1.36,-2.49
"D","11/29/2021","08","1344","UN.LAKE_RD 21  LRD3","NETWORK NODE",98.89,102.74,-1.36,-2.49
"D","11/29/2021","08","1376","UN.WALNGFRD13.8WAL1","NETWORK NODE",97.02,102.74,-1.36,-4.36
"D","11/29/2021","08","1377","UN.WALNGFRD13.8WAL2","NETWORK NODE",97.02,102.74,-1.36,-4.36
"D","11/29/2021","08","1378","UN.WALNGFRD13.8WAL3","NETWORK NODE",97.02,102.74,-1.36,-4.36
"D","11/29/2021","08","1379","UN.WALNGFRD13.8WAL4","NETWORK NODE",97.02,102.74,-1.36,-4.36
"D","11/29/2021","08","1380","UN.WALNGFRD13.8WAL5","NETWORK NODE",97.02,102.74,-1.36,-4.36
"D","11/29/2021","08","1385","UN.MILFD_CT21  MFD1","NETWORK NODE",94.56,102.74,-1.36,-6.82
"D","11/29/2021","08","1386","UN.MILFD_CT21  MFD2","NETWORK NODE",94.56,102.74,-1.36,-6.82
"D","11/29/2021","08","1412","UN.BELL_30321  BEL1","NETWORK NODE",100.67,102.74,-1.36,-0.71
"D","11/29/2021","08","1415","UN.BELL_30321  BEL2","NETWORK NODE",100.67,102.74,-1.36,-0.71
"D","11/29/2021","08","1432","UN.SYKES_RD13.8FLRV","NETWORK NODE",99.66,102.74,-1.36,-1.72
"D","11/29/2021","08","1478","UN.MYSTIC  18.1MYS8","NETWORK NODE",102.7,102.74,-1.36,1.32
"D","11/29/2021","08","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE",103.21,102.74,-1.36,1.83
"D","11/29/2021","08","1630","UN.RISE    18.0RISE","NETWORK NODE",98.92,102.74,-1.36,-2.46
"D","11/29/2021","08","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE",102.24,102.74,-1.36,0.86
"D","11/29/2021","08","1672","UN.KENDALL 18.0KEN4","NETWORK NODE",102.64,102.74,-1.36,1.26
"D","11/29/2021","08","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE",99.89,102.74,-1.36,-1.49
"D","11/29/2021","08","1694","UN.W_SPRFLD13.8WSG2","NETWORK NODE",99.89,102.74,-1.36,-1.49
"D","11/29/2021","08","2425","UN.W_SPRFLD13.8SPRF","NETWORK NODE",99.89,102.74,-1.36,-1.49
"D","11/29/2021","08","2426","UN.WINSLOW 34.5UNAH","NETWORK NODE",119.02,102.74,11.15,5.13
"D","11/29/2021","08","2430","UN.FLORNCE 46  BLDN","NETWORK NODE",101.47,102.74,-1.36,0.09
"D","11/29/2021","08","2431","UN.BARRE_VT34.5DODF","NETWORK NODE",103.93,102.74,-1.36,2.55
"D","11/29/2021","08","2432","UN.FLORNCE 46  HNTG","NETWORK NODE",101.47,102.74,-1.36,0.09
"D","11/29/2021","08","2433","UN.BARRE_VT34.5RYGT","NETWORK NODE",103.93,102.74,-1.36,2.55
"D","11/29/2021","08","2434","UN.ESSEX   34.5GORG","NETWORK NODE",102.15,102.74,-1.36,0.77
"D","11/29/2021","08","2435","UN.VERGENNE34.5VRGH","NETWORK NODE",101.85,102.74,-1.36,0.47
"D","11/29/2021","08","2437","LD.BARRE_VT34.5","NETWORK NODE",103.93,102.74,-1.36,2.55
"D","11/29/2021","08","4000",".H.INTERNAL_HUB","HUB",101.4,102.74,-1.36,0.02
"D","11/29/2021","08","4001",".Z.MAINE","LOAD ZONE",117.04,102.74,9.78,4.52
"D","11/29/2021","08","4002",".Z.NEWHAMPSHIRE","LOAD ZONE",104.13,102.74,-1.36,2.75
"D","11/29/2021","08","4003",".Z.VERMONT","LOAD ZONE",101.74,102.74,-1.36,0.36
"D","11/29/2021","08","4004",".Z.CONNECTICUT","LOAD ZONE",97.04,102.74,-1.36,-4.34
"D","11/29/2021","08","4005",".Z.RHODEISLAND","LOAD ZONE",100.0,102.74,-1.36,-1.38
"D","11/29/2021","08","4006",".Z.SEMASS","LOAD ZONE",101.09,102.74,-1.36,-0.29
"D","11/29/2021","08","4007",".Z.WCMASS","LOAD ZONE",101.58,102.74,-1.36,0.2
"D","11/29/2021","08","4008",".Z.NEMASSBOST","LOAD ZONE",102.85,102.74,-1.36,1.47
"D","11/29/2021","08","4010",".I.SALBRYNB345 1","EXT. NODE",120.0,102.74,11.15,6.11
"D","11/29/2021","08","4011",".I.ROSETON 345 1","EXT. NODE",94.43,102.74,-1.36,-6.95
"D","11/29/2021","08","4012",".I.HQ_P1_P2345 5","EXT. NODE",100.5,102.74,-1.36,-0.88
"D","11/29/2021","08","4013",".I.HQHIGATE120 2","EXT. NODE",94.92,102.74,-1.36,-6.46
"D","11/29/2021","08","4014",".I.SHOREHAM138 99","EXT. NODE",97.42,102.74,-1.36,-3.96
"D","11/29/2021","08","4017",".I.NRTHPORT138 5","EXT. NODE",95.48,102.74,-1.36,-5.9
"D","11/29/2021","08","4077","LD.CHSTERME46","NETWORK NODE",48.93,102.74,-55.49,1.68
"D","11/29/2021","08","4078","LD.GRAHAM  46","NETWORK NODE",119.05,102.74,11.15,5.16
"D","11/29/2021","08","4082","LD.WASHNGTN34.5","NETWORK NODE",118.84,102.74,11.15,4.95
"D","11/29/2021","08","4083","LD.HARRINGT34.5","NETWORK NODE",119.11,102.74,11.15,5.22
"D","11/29/2021","08","4084","LD.WOBURN  13.8","NETWORK NODE",103.26,102.74,-1.36,1.88
"D","11/29/2021","08","4085","LD.LEXINGTN13.8","NETWORK NODE",103.08,102.74,-1.36,1.7
"D","11/29/2021","08","4087","LD.MYSTIC  24.0","NETWORK NODE",102.78,102.74,-1.36,1.4
"D","11/29/2021","08","4088","LD.FRAMNGHM13.8","NETWORK NODE",101.89,102.74,-1.36,0.51
"D","11/29/2021","08","4089","LD.WALTHAM 13.8","NETWORK NODE",102.73,102.74,-1.36,1.35
"D","11/29/2021","08","4090","LD.BAKER_ST24.0","NETWORK NODE",102.34,102.74,-1.36,0.96
"D","11/29/2021","08","4092","LD.K_STREET13.8","NETWORK NODE",102.46,102.74,-1.36,1.08
"D","11/29/2021","08","4093","LD.MBTA    14.4","NETWORK NODE",102.46,102.74,-1.36,1.08
"D","11/29/2021","08","4094","LD.DEER_ISL115","NETWORK NODE",102.46,102.74,-1.36,1.08
"D","11/29/2021","08","4098","LD.CARVR_ST13.8","NETWORK NODE",102.6,102.74,-1.36,1.22
"D","11/29/2021","08","4102","LD.SCOTIA  13.8","NETWORK NODE",102.65,102.74,-1.36,1.27
"D","11/29/2021","08","4103","LD.BRIGHTON13.8","NETWORK NODE",102.66,102.74,-1.36,1.28
"D","11/29/2021","08","4104","LD.READING 13.8","NETWORK NODE",103.73,102.74,-1.36,2.35
"D","11/29/2021","08","4106","LD.BURLNGTN13.8","NETWORK NODE",103.42,102.74,-1.36,2.04
"D","11/29/2021","08","4107","LD.HARTWELL13.8","NETWORK NODE",103.34,102.74,-1.36,1.96
"D","11/29/2021","08","4108","LD.TRAPELO 13.8","NETWORK NODE",102.91,102.74,-1.36,1.53
"D","11/29/2021","08","4109","LD.WATERTWN13.8","NETWORK NODE",102.66,102.74,-1.36,1.28
"D","11/29/2021","08","4113","LD.NEEDHAM 13.8","NETWORK NODE",102.25,102.74,-1.36,0.87
"D","11/29/2021","08","4114","LD.SPEEN_ST13.8","NETWORK NODE",102.26,102.74,-1.36,0.88
"D","11/29/2021","08","4115","LD.SUDBURY 13.8","NETWORK NODE",102.32,102.74,-1.36,0.94
"D","11/29/2021","08","4117","LD.SHERBORN13.8","NETWORK NODE",102.03,102.74,-1.36,0.65
"D","11/29/2021","08","4118","LD.W_FRMHAM13.8","NETWORK NODE",103.12,102.74,-1.36,1.74
"D","11/29/2021","08","4119","LD.MEDWAY  13.8","NETWORK NODE",100.99,102.74,-1.36,-0.39
"D","11/29/2021","08","4120","LD.DOVER_BE13.8","NETWORK NODE",101.81,102.74,-1.36,0.43
"D","11/29/2021","08","4121","LD.WALPOLE 14.4","NETWORK NODE",101.28,102.74,-1.36,-0.1
"D","11/29/2021","08","4122","LD.NORWOOD 13.8","NETWORK NODE",101.39,102.74,-1.36,0.01
"D","11/29/2021","08","4123","LD.CANTN_BE13.8","NETWORK NODE",101.16,102.74,-1.36,-0.22
"D","11/29/2021","08","4124","LD.PLAIN_ST13.8","NETWORK NODE",99.8,102.74,-1.36,-1.58
"D","11/29/2021","08","4125","LD.CHURCHIL13.8","NETWORK NODE",99.5,102.74,-1.36,-1.88
"D","11/29/2021","08","4128","LD.MASON   34.5","NETWORK NODE",118.18,102.74,11.15,4.29
"D","11/29/2021","08","4129","LD.NEWCASTL34.5","NETWORK NODE",119.29,102.74,11.15,5.4
"D","11/29/2021","08","4130","LD.YARMOUTH34.5","NETWORK NODE",118.26,102.74,11.15,4.37
"D","11/29/2021","08","4132","LD.W_BUXTON34.5","NETWORK NODE",117.27,102.74,11.15,3.38
"D","11/29/2021","08","4133","LD.WATERBOR12.5","NETWORK NODE",117.27,102.74,11.15,3.38
"D","11/29/2021","08","4134","LD.BOLT_HL 34.5","NETWORK NODE",106.17,102.74,-1.36,4.79
"D","11/29/2021","08","4137","LD.RUMFORD 12.5","NETWORK NODE",118.47,102.74,11.15,4.58
"D","11/29/2021","08","4138","LD.RUMFD_IP34.5","NETWORK NODE",118.44,102.74,11.15,4.55
"D","11/29/2021","08","4139","LD.9DRAGONS115","NETWORK NODE",118.47,102.74,11.15,4.58
"D","11/29/2021","08","4141","LD.BELFAST 34.5","NETWORK NODE",120.49,102.74,11.15,6.6
"D","11/29/2021","08","4142","LD.WINSLOW 34.5","NETWORK NODE",119.02,102.74,11.15,5.13
"D","11/29/2021","08","4143","LD.HIGHLAND34.5","NETWORK NODE",120.47,102.74,11.15,6.58
"D","11/29/2021","08","4144","LD.LINCOLNV34.5","NETWORK NODE",120.57,102.74,11.15,6.68
"D","11/29/2021","08","4145","LD.MEADW_RD34.5","NETWORK NODE",120.27,102.74,11.15,6.38
"D","11/29/2021","08","4146","LD.PARK_ST 34.5","NETWORK NODE",120.43,102.74,11.15,6.54
"D","11/29/2021","08","4148","LD.DETROIT 34.5","NETWORK NODE",119.04,102.74,11.15,5.15
"D","11/29/2021","08","4149","LD.N_AUGSTA12.5","NETWORK NODE",119.05,102.74,11.15,5.16
"D","11/29/2021","08","4150","LD.GUILFORD34.5","NETWORK NODE",119.04,102.74,11.15,5.15
"D","11/29/2021","08","4151","LD.HARTLAND12.5","NETWORK NODE",118.87,102.74,11.15,4.98
"D","11/29/2021","08","4152","LD.WYMAN_HY12.5","NETWORK NODE",117.84,102.74,11.15,3.95
"D","11/29/2021","08","4153","LD.BIGELOW 34.5","NETWORK NODE",117.84,102.74,11.15,3.95
"D","11/29/2021","08","4155","LD.HARRIS  13.2","NETWORK NODE",117.84,102.74,11.15,3.95
"D","11/29/2021","08","4157","LD.LAKEWOOD34.5","NETWORK NODE",118.72,102.74,11.15,4.83
"D","11/29/2021","08","4160","LD.STURTVNT34.5","NETWORK NODE",118.26,102.74,11.15,4.37
"D","11/29/2021","08","4161","LD.LVERMORE12.5","NETWORK NODE",117.82,102.74,11.15,3.93
"D","11/29/2021","08","4162","LD.GULFISLD34.5","NETWORK NODE",117.91,102.74,11.15,4.02
"D","11/29/2021","08","4163","LD.BOWMN_ST34.5","NETWORK NODE",118.83,102.74,11.15,4.94
"D","11/29/2021","08","4164","LD.PUDDLDCK34.5","NETWORK NODE",119.04,102.74,11.15,5.15
"D","11/29/2021","08","4165","LD.AUGSTA_E34.5","NETWORK NODE",118.93,102.74,11.15,5.04
"D","11/29/2021","08","4166","LD.BROWN_CR12.5","NETWORK NODE",118.79,102.74,11.15,4.9
"D","11/29/2021","08","4167","LD.JAY     115","NETWORK NODE",117.65,102.74,11.15,3.76
"D","11/29/2021","08","4168","LD.RILEY   12.5","NETWORK NODE",117.65,102.74,11.15,3.76
"D","11/29/2021","08","4169","LD.WOODSTCK34.5","NETWORK NODE",118.86,102.74,11.15,4.97
"D","11/29/2021","08","4170","LD.NORWAY  34.5","NETWORK NODE",119.12,102.74,11.15,5.23
"D","11/29/2021","08","4171","LD.HOTEL_RD34.5","NETWORK NODE",118.6,102.74,11.15,4.71
"D","11/29/2021","08","4173","LD.CROWLEYS34.5","NETWORK NODE",118.04,102.74,11.15,4.15
"D","11/29/2021","08","4174","LD.RAYMOND 34.5","NETWORK NODE",118.78,102.74,11.15,4.89
"D","11/29/2021","08","4175","LD.TOPSHAM 34.5","NETWORK NODE",118.38,102.74,11.15,4.49
"D","11/29/2021","08","4176","LD.BATH    34.5","NETWORK NODE",118.6,102.74,11.15,4.71
"D","11/29/2021","08","4177","LD.MOSHERS 34.5","NETWORK NODE",117.42,102.74,11.15,3.53
"D","11/29/2021","08","4178","LD.ELM_ST  34.5","NETWORK NODE",118.33,102.74,11.15,4.44
"D","11/29/2021","08","4179","LD.SPRNG_ST34.5","NETWORK NODE",117.15,102.74,11.15,3.26
"D","11/29/2021","08","4181","LD.REDBROOK34.5","NETWORK NODE",117.44,102.74,11.15,3.55
"D","11/29/2021","08","4182","LD.PLSNT_HL34.5","NETWORK NODE",117.79,102.74,11.15,3.9
"D","11/29/2021","08","4183","LD.HNKLY_PD12.5","NETWORK NODE",117.93,102.74,11.15,4.04
"D","11/29/2021","08","4184","LD.CAPE    34.5","NETWORK NODE",117.96,102.74,11.15,4.07
"D","11/29/2021","08","4185","LD.SEWAL_ST34.5","NETWORK NODE",117.94,102.74,11.15,4.05
"D","11/29/2021","08","4186","LD.PRID_CRN34.5","NETWORK NODE",117.66,102.74,11.15,3.77
"D","11/29/2021","08","4187","LD.LOUDEN  34.5","NETWORK NODE",117.04,102.74,11.15,3.15
"D","11/29/2021","08","4188","LD.BIDDEFRD34.5","NETWORK NODE",116.99,102.74,11.15,3.1
"D","11/29/2021","08","4189","LD.PRATT&W 115","NETWORK NODE",117.44,102.74,11.15,3.55
"D","11/29/2021","08","4190","LD.QUAKR_HL34.5","NETWORK NODE",117.61,102.74,11.15,3.72
"D","11/29/2021","08","4191","LD.BRANCH  34.5","NETWORK NODE",116.55,102.74,11.15,2.66
"D","11/29/2021","08","4192","LD.SANFORD 34.5","NETWORK NODE",117.17,102.74,11.15,3.28
"D","11/29/2021","08","4193","LD.LOVELL  34.5","NETWORK NODE",120.65,102.74,11.15,6.76
"D","11/29/2021","08","4196","LD.SYKES_RD13.8","NETWORK NODE",99.66,102.74,-1.36,-1.72
"D","11/29/2021","08","4197","LD.NASNVILL13.8","NETWORK NODE",99.88,102.74,-1.36,-1.5
"D","11/29/2021","08","4198","LD.STOUGHTN13.8","NETWORK NODE",101.68,102.74,-1.36,0.3
"D","11/29/2021","08","4199","LD.EASTON  13.8","NETWORK NODE",101.22,102.74,-1.36,-0.16
"D","11/29/2021","08","4200","LD.PHILP_LN13.8","NETWORK NODE",101.33,102.74,-1.36,-0.05
"D","11/29/2021","08","4201","LD.NORWELL 13.8","NETWORK NODE",101.33,102.74,-1.36,-0.05
"D","11/29/2021","08","4202","LD.PLYMOUTH13.8","NETWORK NODE",101.33,102.74,-1.36,-0.05
"D","11/29/2021","08","4203","LD.N_ABNGTN13.8","NETWORK NODE",101.33,102.74,-1.36,-0.05
"D","11/29/2021","08","4204","LD.WATER_ST13.8","NETWORK NODE",101.33,102.74,-1.36,-0.05
"D","11/29/2021","08","4205","LD.SCITUATE13.8","NETWORK NODE",101.33,102.74,-1.36,-0.05
"D","11/29/2021","08","4206","LD.DUPONT  13.8","NETWORK NODE",101.44,102.74,-1.36,0.06
"D","11/29/2021","08","4207","LD.AMES_ST 13.8","NETWORK NODE",101.44,102.74,-1.36,0.06
"D","11/29/2021","08","4208","LD.PARKVIEW13.8","NETWORK NODE",101.68,102.74,-1.36,0.3
"D","11/29/2021","08","4209","LD.BELMONT 13.8","NETWORK NODE",101.59,102.74,-1.36,0.21
"D","11/29/2021","08","4210","LD.E_BRGWTR13.8","NETWORK NODE",101.68,102.74,-1.36,0.3
"D","11/29/2021","08","4211","LD.MILL_ST 13.8","NETWORK NODE",101.8,102.74,-1.36,0.42
"D","11/29/2021","08","4212","LD.DIGHTON 13.8","NETWORK NODE",100.63,102.74,-1.36,-0.75
"D","11/29/2021","08","4213","LD.HATHAWAY13.8","NETWORK NODE",100.04,102.74,-1.36,-1.34
"D","11/29/2021","08","4214","LD.BATES_ST13.8","NETWORK NODE",98.06,102.74,-1.36,-3.32
"D","11/29/2021","08","4215","LD.SWANSEA 13.8","NETWORK NODE",100.24,102.74,-1.36,-1.14
"D","11/29/2021","08","4216","LD.WSHNGTN 14.4","NETWORK NODE",100.6,102.74,-1.36,-0.78
"D","11/29/2021","08","4217","LD.PAWTUCKT13.8","NETWORK NODE",100.98,102.74,-1.36,-0.4
"D","11/29/2021","08","4218","LD.VALLEY  13.8","NETWORK NODE",101.16,102.74,-1.36,-0.22
"D","11/29/2021","08","4219","LD.STAPLES 13.8","NETWORK NODE",101.6,102.74,-1.36,0.22
"D","11/29/2021","08","4220","LD.RVERSIDE13.8","NETWORK NODE",101.77,102.74,-1.36,0.39
"D","11/29/2021","08","4221","LD.FARNUM  23","NETWORK NODE",101.77,102.74,-1.36,0.39
"D","11/29/2021","08","4222","LD.FLAGG_PD69","NETWORK NODE",101.78,102.74,-1.36,0.4
"D","11/29/2021","08","4223","LD.HUDSN_HD13.8","NETWORK NODE",103.82,102.74,-1.36,2.44
"D","11/29/2021","08","4226","LD.HATCHVIL23","NETWORK NODE",102.25,102.74,-1.36,0.87
"D","11/29/2021","08","4227","LD.MASHPEE 23","NETWORK NODE",102.19,102.74,-1.36,0.81
"D","11/29/2021","08","4228","LD.OTIS    23","NETWORK NODE",101.85,102.74,-1.36,0.47
"D","11/29/2021","08","4229","LD.SANDWICH24.0","NETWORK NODE",101.97,102.74,-1.36,0.59
"D","11/29/2021","08","4230","LD.PAVEPAWS23","NETWORK NODE",101.73,102.74,-1.36,0.35
"D","11/29/2021","08","4231","LD.MANOMET 23","NETWORK NODE",101.76,102.74,-1.36,0.38
"D","11/29/2021","08","4232","LD.VALLEYNB23","NETWORK NODE",101.77,102.74,-1.36,0.39
"D","11/29/2021","08","4233","LD.TREMONT 23","NETWORK NODE",101.65,102.74,-1.36,0.27
"D","11/29/2021","08","4234","LD.CRYSTLSP13.2","NETWORK NODE",102.32,102.74,-1.36,0.94
"D","11/29/2021","08","4235","LD.KINGSTON23","NETWORK NODE",101.92,102.74,-1.36,0.54
"D","11/29/2021","08","4236","LD.DUXBURY 23","NETWORK NODE",101.92,102.74,-1.36,0.54
"D","11/29/2021","08","4237","LD.MARSHFEL23","NETWORK NODE",101.92,102.74,-1.36,0.54
"D","11/29/2021","08","4238","LD.ROCHESTR13.2","NETWORK NODE",102.1,102.74,-1.36,0.72
"D","11/29/2021","08","4239","LD.ARSENE  13.2","NETWORK NODE",102.46,102.74,-1.36,1.08
"D","11/29/2021","08","4240","LD.ACUSHNET13.2","NETWORK NODE",102.47,102.74,-1.36,1.09
"D","11/29/2021","08","4241","LD.PINE_ST 13.2","NETWORK NODE",102.47,102.74,-1.36,1.09
"D","11/29/2021","08","4242","LD.INDSTLPK13.2","NETWORK NODE",102.68,102.74,-1.36,1.3
"D","11/29/2021","08","4244","LD.FISHR_RD13.2","NETWORK NODE",102.76,102.74,-1.36,1.38
"D","11/29/2021","08","4245","LD.WAREHAM 23","NETWORK NODE",101.74,102.74,-1.36,0.36
"D","11/29/2021","08","4247","LD.WINGLANE13.2","NETWORK NODE",102.44,102.74,-1.36,1.06
"D","11/29/2021","08","4248","LD.PUTNAM  13.8","NETWORK NODE",102.64,102.74,-1.36,1.26
"D","11/29/2021","08","4249","LD.ALEWIFE 13.8","NETWORK NODE",102.64,102.74,-1.36,1.26
"D","11/29/2021","08","4250","LD.KENDALL 13.8","NETWORK NODE",102.64,102.74,-1.36,1.26
"D","11/29/2021","08","4251","LD.SANDY_PD23","NETWORK NODE",101.3,102.74,-1.36,-0.08
"D","11/29/2021","08","4252","LD.MILLBURY69","NETWORK NODE",102.36,102.74,-1.36,0.98
"D","11/29/2021","08","4254","LD.N_OXFORD13.2","NETWORK NODE",101.25,102.74,-1.36,-0.13
"D","11/29/2021","08","4255","LD.KENTCNTY34.5","NETWORK NODE",99.94,102.74,-1.36,-1.44
"D","11/29/2021","08","4259","LD.MELROSE 23","NETWORK NODE",103.02,102.74,-1.36,1.64
"D","11/29/2021","08","4260","LD.PINEHRST13.2","NETWORK NODE",103.18,102.74,-1.36,1.8
"D","11/29/2021","08","4261","LD.TEWKSBRY13.8","NETWORK NODE",102.76,102.74,-1.36,1.38
"D","11/29/2021","08","4262","LD.PRAT_J  13.8","NETWORK NODE",101.64,102.74,-1.36,0.26
"D","11/29/2021","08","4263","LD.LAUREL_C13.8","NETWORK NODE",101.44,102.74,-1.36,0.06
"D","11/29/2021","08","4264","LD.COMERFRD34.5","NETWORK NODE",102.96,102.74,-1.36,1.58
"D","11/29/2021","08","4265","LD.MOORE   13.8","NETWORK NODE",102.96,102.74,-1.36,1.58
"D","11/29/2021","08","4266","LD.SLAYTNHL13.8","NETWORK NODE",104.28,102.74,-1.36,2.9
"D","11/29/2021","08","4267","LD.MT_SUPP 13.8","NETWORK NODE",104.42,102.74,-1.36,3.04
"D","11/29/2021","08","4268","LD.WHTNS_PD13.8","NETWORK NODE",101.46,102.74,-1.36,0.08
"D","11/29/2021","08","4269","LD.UXBRIDGE13.8","NETWORK NODE",101.17,102.74,-1.36,-0.21
"D","11/29/2021","08","4271","LD.E_MAIN_S13.8","NETWORK NODE",103.63,102.74,-1.36,2.25
"D","11/29/2021","08","4272","LD.N_CHELM 23","NETWORK NODE",102.19,102.74,-1.36,0.81
"D","11/29/2021","08","4273","LD.MEABROOK23.0","NETWORK NODE",101.76,102.74,-1.36,0.38
"D","11/29/2021","08","4274","LD.PERRY_ST13.8","NETWORK NODE",102.82,102.74,-1.36,1.44
"D","11/29/2021","08","4275","LD.TIVERTON12.5","NETWORK NODE",97.52,102.74,-1.36,-3.86
"D","11/29/2021","08","4276","LD.WOOD_RV 34.5","NETWORK NODE",100.49,102.74,-1.36,-0.89
"D","11/29/2021","08","4277","LD.KENYON  12.5","NETWORK NODE",100.56,102.74,-1.36,-0.82
"D","11/29/2021","08","4279","LD.W_KNGSTN34.5","NETWORK NODE",100.56,102.74,-1.36,-0.82
"D","11/29/2021","08","4280","LD.DRUMROCK23","NETWORK NODE",99.9,102.74,-1.36,-1.48
"D","11/29/2021","08","4282","LD.PONTIAC 12.5","NETWORK NODE",99.9,102.74,-1.36,-1.48
"D","11/29/2021","08","4283","LD.LINCOLN 12.5","NETWORK NODE",99.9,102.74,-1.36,-1.48
"D","11/29/2021","08","4285","LD.W_CRNSTN12.5","NETWORK NODE",99.32,102.74,-1.36,-2.06
"D","11/29/2021","08","4286","LD.JOHNSTON23","NETWORK NODE",99.07,102.74,-1.36,-2.31
"D","11/29/2021","08","4287","LD.PUTNM_PK12.5","NETWORK NODE",99.46,102.74,-1.36,-1.92
"D","11/29/2021","08","4288","LD.WOLF_HL 23","NETWORK NODE",99.55,102.74,-1.36,-1.83
"D","11/29/2021","08","4289","LD.FARNPIKE12.5","NETWORK NODE",99.62,102.74,-1.36,-1.76
"D","11/29/2021","08","4290","LD.CHRTLYPD23","NETWORK NODE",100.64,102.74,-1.36,-0.74
"D","11/29/2021","08","4291","LD.BEAVR_PD13.8","NETWORK NODE",100.28,102.74,-1.36,-1.1
"D","11/29/2021","08","4292","LD.UNION_ST13.8","NETWORK NODE",100.4,102.74,-1.36,-0.98
"D","11/29/2021","08","4293","LD.S_WRENTM23","NETWORK NODE",100.56,102.74,-1.36,-0.82
"D","11/29/2021","08","4295","LD.BRISTLRI12.5","NETWORK NODE",100.42,102.74,-1.36,-0.96
"D","11/29/2021","08","4296","LD.MINK    13.8","NETWORK NODE",100.33,102.74,-1.36,-1.05
"D","11/29/2021","08","4297","LD.READ_ST 13.2","NETWORK NODE",101.01,102.74,-1.36,-0.37
"D","11/29/2021","08","4298","LD.PHILIPD 23","NETWORK NODE",100.22,102.74,-1.36,-1.16
"D","11/29/2021","08","4299","LD.WAMPNOAG12.5","NETWORK NODE",100.06,102.74,-1.36,-1.32
"D","11/29/2021","08","4301","LD.FRNKLNSQ11.5","NETWORK NODE",99.95,102.74,-1.36,-1.43
"D","11/29/2021","08","4302","LD.ADMIRAL 23.0","NETWORK NODE",100.02,102.74,-1.36,-1.36
"D","11/29/2021","08","4303","LD.HOPKINTN13.8","NETWORK NODE",101.46,102.74,-1.36,0.08
"D","11/29/2021","08","4304","LD.RCKY_HL 13.8","NETWORK NODE",101.2,102.74,-1.36,-0.18
"D","11/29/2021","08","4305","LD.DEPOT   13.8","NETWORK NODE",98.02,102.74,-1.36,-3.36
"D","11/29/2021","08","4306","LD.WBSTR_ST13.8","NETWORK NODE",102.16,102.74,-1.36,0.78
"D","11/29/2021","08","4307","LD.BARRE   13.8","NETWORK NODE",101.47,102.74,-1.36,0.09
"D","11/29/2021","08","4308","LD.WENDLDPT13.8","NETWORK NODE",100.51,102.74,-1.36,-0.87
"D","11/29/2021","08","4309","LD.HARRIMAN6.9","NETWORK NODE",98.61,102.74,-1.36,-2.77
"D","11/29/2021","08","4310","LD.ADAMS   23","NETWORK NODE",99.4,102.74,-1.36,-1.98
"D","11/29/2021","08","4312","LD.FLORENCE13.8","NETWORK NODE",100.45,102.74,-1.36,-0.93
"D","11/29/2021","08","4313","LD.LOWRDFLD69","NETWORK NODE",97.84,102.74,-1.36,-3.54
"D","11/29/2021","08","4314","LD.THORNDIK13.2","NETWORK NODE",101.12,102.74,-1.36,-0.26
"D","11/29/2021","08","4315","LD.PALMER  13.2","NETWORK NODE",101.06,102.74,-1.36,-0.32
"D","11/29/2021","08","4316","LD.PALMER  69","NETWORK NODE",101.09,102.74,-1.36,-0.29
"D","11/29/2021","08","4317","LD.LITTLRST13.2","NETWORK NODE",100.97,102.74,-1.36,-0.41
"D","11/29/2021","08","4318","LD.W_CHRLTN13.2","NETWORK NODE",100.75,102.74,-1.36,-0.63
"D","11/29/2021","08","4319","LD.BLOMNGDL13.8","NETWORK NODE",102.25,102.74,-1.36,0.87
"D","11/29/2021","08","4320","LD.VERNONHL13.8","NETWORK NODE",102.26,102.74,-1.36,0.88
"D","11/29/2021","08","4321","LD.ROLF_AVE69","NETWORK NODE",101.66,102.74,-1.36,0.28
"D","11/29/2021","08","4322","LD.WYMNGRDN115","NETWORK NODE",102.49,102.74,-1.36,1.11
"D","11/29/2021","08","4323","LD.NRTHBORO69","NETWORK NODE",104.02,102.74,-1.36,2.64
"D","11/29/2021","08","4324","LD.NMARLBRO13.8","NETWORK NODE",103.82,102.74,-1.36,2.44
"D","11/29/2021","08","4325","LD.NASHUA  13.8","NETWORK NODE",101.77,102.74,-1.36,0.39
"D","11/29/2021","08","4327","LD.N_QUINCY13.8","NETWORK NODE",98.72,102.74,-1.36,-2.66
"D","11/29/2021","08","4328","LD.LITCHFLD13.8","NETWORK NODE",101.46,102.74,-1.36,0.08
"D","11/29/2021","08","4329","LD.E_WINCHD13.8","NETWORK NODE",102.0,102.74,-1.36,0.62
"D","11/29/2021","08","4330","LD.BELLWSFL6.9","NETWORK NODE",102.26,102.74,-1.36,0.88
