"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210211.csv"
"C","Report for: 02/11/2021 - 02/11/2021"
"C","Report generated: 02/10/2021 12:49:51 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","02/11/2021","13","4351","LD.E_METHUE13.2","NETWORK NODE",82.02,81.94,0.1,-0.02
"D","02/11/2021","13","4352","LD.W_METHUE23","NETWORK NODE",82.24,81.94,0.1,0.2
"D","02/11/2021","13","4353","LD.S_BROADW23","NETWORK NODE",82.43,81.94,0.1,0.39
"D","02/11/2021","13","4355","LD.N_DRACUT13.2","NETWORK NODE",82.43,81.94,0.1,0.39
"D","02/11/2021","13","4356","LD.E_DRACUT13.2","NETWORK NODE",82.41,81.94,0.1,0.37
"D","02/11/2021","13","4357","LD.PELHAM  13.2","NETWORK NODE",82.3,81.94,0.1,0.26
"D","02/11/2021","13","4358","LD.S_RANDOL13.8","NETWORK NODE",82.49,81.94,0.1,0.45
"D","02/11/2021","13","4361","LD.FITCH_RD69","NETWORK NODE",83.04,81.94,0.1,1.0
"D","02/11/2021","13","4362","LD.WOODSIDE69","NETWORK NODE",84.53,81.94,0.1,2.49
"D","02/11/2021","13","4364","LD.WARE    69","NETWORK NODE",83.1,81.94,0.1,1.06
"D","02/11/2021","13","4365","LD.VERNON  69","NETWORK NODE",82.34,81.94,0.1,0.3
"D","02/11/2021","13","4366","LD.OTTER_RV69","NETWORK NODE",86.95,81.94,0.1,4.91
"D","02/11/2021","13","4367","LD.SEARS   69","NETWORK NODE",79.69,81.94,0.1,-2.35
"D","02/11/2021","13","4370","LD.PONDVIL 69","NETWORK NODE",84.02,81.94,0.1,1.98
"D","02/11/2021","13","4371","LD.WESTBORO69","NETWORK NODE",84.91,81.94,0.1,2.87
"D","02/11/2021","13","4372","LD.GREENDAL13.8","NETWORK NODE",82.59,81.94,0.1,0.55
"D","02/11/2021","13","4373","LD.WACHUS  69","NETWORK NODE",82.17,81.94,0.1,0.13
"D","02/11/2021","13","4374","LD.M_WEYMTH13.8","NETWORK NODE",81.74,81.94,0.1,-0.3
"D","02/11/2021","13","4376","LD.AMHERST 34.5","NETWORK NODE",81.83,81.94,0.1,-0.21
"D","02/11/2021","13","4377","LD.SCOBIE  12.5","NETWORK NODE",81.68,81.94,0.1,-0.36
"D","02/11/2021","13","4378","LD.LAWRENCE34.5","NETWORK NODE",81.69,81.94,0.1,-0.35
"D","02/11/2021","13","4379","LD.PEMIGWAS34.5","NETWORK NODE",83.13,81.94,0.1,1.09
"D","02/11/2021","13","4380","LD.RIMMON  34.5","NETWORK NODE",81.57,81.94,0.1,-0.47
"D","02/11/2021","13","4381","LD.LOSTNATN34.5","NETWORK NODE",79.72,81.94,0.1,-2.32
"D","02/11/2021","13","4382","LD.BERLN_NH22","NETWORK NODE",79.72,81.94,0.1,-2.32
"D","02/11/2021","13","4383","LD.BERLN_NH34.5","NETWORK NODE",79.72,81.94,0.1,-2.32
"D","02/11/2021","13","4384","LD.WHITEFLD34.5","NETWORK NODE",79.72,81.94,0.1,-2.32
"D","02/11/2021","13","4385","LD.N_WODSTK34.5","NETWORK NODE",82.35,81.94,0.1,0.31
"D","02/11/2021","13","4386","LD.BEEBE   34.5","NETWORK NODE",83.04,81.94,0.1,1.0
"D","02/11/2021","13","4387","LD.WHITE_LK34.5","NETWORK NODE",84.78,81.94,0.1,2.74
"D","02/11/2021","13","4388","LD.INTERVAL34.5","NETWORK NODE",84.11,81.94,0.1,2.07
"D","02/11/2021","13","4389","LD.SACO_VLY34.5","NETWORK NODE",84.11,81.94,0.1,2.07
"D","02/11/2021","13","4390","LD.ASHLAND 34.5","NETWORK NODE",83.23,81.94,0.1,1.19
"D","02/11/2021","13","4391","LD.OAK_HILL34.5","NETWORK NODE",81.59,81.94,0.1,-0.45
"D","02/11/2021","13","4392","LD.WEBSTER 34.5","NETWORK NODE",82.34,81.94,0.1,0.3
"D","02/11/2021","13","4393","LD.LACONIA 34.5","NETWORK NODE",82.34,81.94,0.1,0.3
"D","02/11/2021","13","4394","LD.NORTH_RD34.5","NETWORK NODE",83.34,81.94,0.1,1.3
"D","02/11/2021","13","4395","LD.GARVINS 34.5","NETWORK NODE",80.96,81.94,0.1,-1.08
"D","02/11/2021","13","4396","LD.EDDY    34.5","NETWORK NODE",81.52,81.94,0.1,-0.52
"D","02/11/2021","13","4398","LD.PINEHILL34.5 ","NETWORK NODE",81.74,81.94,0.1,-0.3
"D","02/11/2021","13","4399","LD.JACKMAN 34.5","NETWORK NODE",81.94,81.94,0.1,-0.1
"D","02/11/2021","13","4400","LD.KEENE   12.5","NETWORK NODE",82.42,81.94,0.1,0.38
"D","02/11/2021","13","4401","LD.SWANZEY 12.5","NETWORK NODE",82.34,81.94,0.1,0.3
"D","02/11/2021","13","4402","LD.CHSTNTHL34.5","NETWORK NODE",81.85,81.94,0.1,-0.19
"D","02/11/2021","13","4403","LD.MONADNCK34.5","NETWORK NODE",82.07,81.94,0.1,0.03
"D","02/11/2021","13","4404","LD.MAMOTHRD34.5","NETWORK NODE",81.48,81.94,0.1,-0.56
"D","02/11/2021","13","4405","LD.RDSFERRY34.5","NETWORK NODE",81.91,81.94,0.1,-0.13
"D","02/11/2021","13","4406","LD.S_MILFRD34.5","NETWORK NODE",81.92,81.94,0.1,-0.12
"D","02/11/2021","13","4407","LD.ANHEUSBH12.5","NETWORK NODE",81.85,81.94,0.1,-0.19
"D","02/11/2021","13","4408","LD.HUDSON  34.5","NETWORK NODE",82.03,81.94,0.1,-0.01
"D","02/11/2021","13","4409","LD.BRIDGE_S34.5","NETWORK NODE",82.03,81.94,0.1,-0.01
"D","02/11/2021","13","4410","LD.LONGHILL34.5","NETWORK NODE",82.03,81.94,0.1,-0.01
"D","02/11/2021","13","4411","LD.HUSE_RD 34.5","NETWORK NODE",81.74,81.94,0.1,-0.3
"D","02/11/2021","13","4412","LD.CHESTER 34.5","NETWORK NODE",82.04,81.94,0.1,0.0
"D","02/11/2021","13","4413","LD.OCEAN_RD34.5","NETWORK NODE",83.82,81.94,0.1,1.78
"D","02/11/2021","13","4414","LD.SCHILLER115","NETWORK NODE",83.7,81.94,0.1,1.66
"D","02/11/2021","13","4415","LD.RESITNCE34.5","NETWORK NODE",83.7,81.94,0.1,1.66
"D","02/11/2021","13","4416","LD.KNGSTNPS34.5","NETWORK NODE",82.85,81.94,0.1,0.81
"D","02/11/2021","13","4417","LD.DOVER   34.5","NETWORK NODE",83.28,81.94,0.1,1.24
"D","02/11/2021","13","4418","LD.MADBURY 34.5","NETWORK NODE",83.1,81.94,0.1,1.06
"D","02/11/2021","13","4419","LD.RCHSTER 34.5","NETWORK NODE",83.22,81.94,0.1,1.18
"D","02/11/2021","13","4420","LD.TAUNTON 13.8","NETWORK NODE",83.62,81.94,0.1,1.58
"D","02/11/2021","13","4421","LD.E_SHORE 13.8","NETWORK NODE",80.3,81.94,0.1,-1.74
"D","02/11/2021","13","4422","LD.MILL_RV 13.8","NETWORK NODE",80.3,81.94,0.1,-1.74
"D","02/11/2021","13","4423","LD.QUINNIPC13.8","NETWORK NODE",80.36,81.94,0.1,-1.68
"D","02/11/2021","13","4424","LD.N_HAVEN 13.8","NETWORK NODE",80.39,81.94,0.1,-1.65
"D","02/11/2021","13","4425","LD.SACKETT 13.8","NETWORK NODE",80.36,81.94,0.1,-1.68
"D","02/11/2021","13","4426","LD.MIX_AVE 13.8","NETWORK NODE",80.36,81.94,0.1,-1.68
"D","02/11/2021","13","4427","LD.BROADWAY13.8","NETWORK NODE",80.31,81.94,0.1,-1.73
"D","02/11/2021","13","4428","LD.WATRSTUI13.8","NETWORK NODE",80.29,81.94,0.1,-1.75
"D","02/11/2021","13","4429","LD.ELM_WEST13.8","NETWORK NODE",80.17,81.94,0.1,-1.87
"D","02/11/2021","13","4430","LD.ALLINGS 13.8","NETWORK NODE",80.09,81.94,0.1,-1.95
"D","02/11/2021","13","4431","LD.WOODMONT13.8","NETWORK NODE",79.85,81.94,0.1,-2.19
"D","02/11/2021","13","4432","LD.MILVON  13.8","NETWORK NODE",79.46,81.94,0.1,-2.58
"D","02/11/2021","13","4433","LD.BAIRD   13.81X_LD","NETWORK NODE",79.31,81.94,0.1,-2.73
"D","02/11/2021","13","4434","LD.CONGRESS13.8","NETWORK NODE",79.26,81.94,0.1,-2.78
"D","02/11/2021","13","4435","LD.PEQUONCK13.8","NETWORK NODE",79.23,81.94,0.1,-2.81
"D","02/11/2021","13","4436","LD.ASHCREEK13.8","NETWORK NODE",79.43,81.94,0.1,-2.61
"D","02/11/2021","13","4437","LD.HAWTHORN13.8","NETWORK NODE",79.55,81.94,0.1,-2.49
"D","02/11/2021","13","4438","LD.OLD_TOWN13.8","NETWORK NODE",79.4,81.94,0.1,-2.64
"D","02/11/2021","13","4439","LD.TRAPFALS13.8","NETWORK NODE",78.93,81.94,0.1,-3.11
"D","02/11/2021","13","4440","LD.ANSONIA 13.8","NETWORK NODE",78.97,81.94,0.1,-3.07
"D","02/11/2021","13","4441","LD.INDIAN  13.8","NETWORK NODE",78.94,81.94,0.1,-3.1
"D","02/11/2021","13","4442","LD.JUNE_ST 13.8","NETWORK NODE",79.88,81.94,0.1,-2.16
"D","02/11/2021","13","4443","LD.BARNUM  13.8","NETWORK NODE",79.33,81.94,0.1,-2.71
"D","02/11/2021","13","4444","LD.SO_HERO 13.2","NETWORK NODE",80.3,81.94,0.1,-1.74
"D","02/11/2021","13","4445","LD.BERLINVT34.5","NETWORK NODE",82.66,81.94,0.1,0.62
"D","02/11/2021","13","4446","LD.STJHNSBY34.5","NETWORK NODE",80.95,81.94,0.1,-1.09
"D","02/11/2021","13","4447","LD.IRASBURG46","NETWORK NODE",79.27,81.94,0.1,-2.77
"D","02/11/2021","13","4448","LD.HIGHGATE46","NETWORK NODE",76.91,81.94,0.1,-5.13
"D","02/11/2021","13","4449","LD.STALBANS34.5","NETWORK NODE",78.71,81.94,0.1,-3.33
"D","02/11/2021","13","4450","LD.E_FAIRFX34.5","NETWORK NODE",79.77,81.94,0.1,-2.27
"D","02/11/2021","13","4451","LD.ESSEX   34.5","NETWORK NODE",81.54,81.94,0.1,-0.5
"D","02/11/2021","13","4453","LD.EAST_AVE13.8","NETWORK NODE",81.56,81.94,0.1,-0.48
"D","02/11/2021","13","4454","LD.QUEENCTY34.5","NETWORK NODE",82.05,81.94,0.1,0.01
"D","02/11/2021","13","4455","LD.QUEENCTY13.8","NETWORK NODE",82.05,81.94,0.1,0.01
"D","02/11/2021","13","4456","LD.NEW_HAVN46","NETWORK NODE",82.02,81.94,0.1,-0.02
"D","02/11/2021","13","4457","LD.MIDLEBRY46","NETWORK NODE",82.15,81.94,0.1,0.11
"D","02/11/2021","13","4458","LD.BLISVILL46","NETWORK NODE",81.85,81.94,0.1,-0.19
"D","02/11/2021","13","4459","LD.N_RUTLND46","NETWORK NODE",82.23,81.94,0.1,0.19
"D","02/11/2021","13","4460","LD.ASCUTNEY46","NETWORK NODE",83.34,81.94,0.1,1.3
"D","02/11/2021","13","4461","LD.FLORNCE 46","NETWORK NODE",82.01,81.94,0.1,-0.03
"D","02/11/2021","13","4462","LD.WINDSOR 46","NETWORK NODE",83.34,81.94,0.1,1.3
"D","02/11/2021","13","4463","LD.HARTFDVT46","NETWORK NODE",84.54,81.94,0.1,2.5
"D","02/11/2021","13","4464","LD.CHELSEVT46","NETWORK NODE",83.27,81.94,0.1,1.23
"D","02/11/2021","13","4466","LD.MIDDLESX34.5","NETWORK NODE",82.64,81.94,0.1,0.6
"D","02/11/2021","13","4467","LD.VERNONRD69","NETWORK NODE",81.78,81.94,0.1,-0.26
"D","02/11/2021","13","4468","LD.BENINGTN46","NETWORK NODE",79.34,81.94,0.1,-2.7
"D","02/11/2021","13","4469","LD.BENINGTN69","NETWORK NODE",79.34,81.94,0.1,-2.7
"D","02/11/2021","13","4470","LD.COLD_RV 46","NETWORK NODE",82.35,81.94,0.1,0.31
"D","02/11/2021","13","4471","LD.N_READNG13.8","NETWORK NODE",82.46,81.94,0.1,0.42
"D","02/11/2021","13","4472","LD.BUDDNGTN33.0","NETWORK NODE",80.69,81.94,0.1,-1.35
"D","02/11/2021","13","4473","LD.DUDLEY  34.5","NETWORK NODE",80.46,81.94,0.1,-1.58
"D","02/11/2021","13","4474","LD.FORT_HIL34.5","NETWORK NODE",80.12,81.94,0.1,-1.92
"D","02/11/2021","13","4475","LD.BEAN_HIL13.8","NETWORK NODE",80.47,81.94,0.1,-1.57
"D","02/11/2021","13","4476","LD.STERLING13.8","NETWORK NODE",82.25,81.94,0.1,0.21
"D","02/11/2021","13","4477","LD.PAXTON  115","NETWORK NODE",83.22,81.94,0.1,1.18
"D","02/11/2021","13","4478","LD.W_BOYLST13.8","NETWORK NODE",82.18,81.94,0.1,0.14
"D","02/11/2021","13","4479","LD.ASHBRNHM13.8","NETWORK NODE",82.55,81.94,0.1,0.51
"D","02/11/2021","13","4480","LD.MANSFLD 13.8","NETWORK NODE",82.97,81.94,0.1,0.93
"D","02/11/2021","13","4482","LD.N_ATTLEB13.8T1_LD","NETWORK NODE",82.96,81.94,0.1,0.92
"D","02/11/2021","13","4484","LD.LITTLTN 25","NETWORK NODE",81.94,81.94,0.1,-0.1
"D","02/11/2021","13","4486","LD.HOLYOKE 13.8","NETWORK NODE",82.19,81.94,0.1,0.15
"D","02/11/2021","13","4487","LD.INGLESID13.8","NETWORK NODE",82.26,81.94,0.1,0.22
"D","02/11/2021","13","4488","LD.BERKSHRE23","NETWORK NODE",79.65,81.94,0.1,-2.39
"D","02/11/2021","13","4489","LD.LUDLOW  13.8","NETWORK NODE",81.87,81.94,0.1,-0.17
"D","02/11/2021","13","4490","LD.N_BLOOM 23","NETWORK NODE",81.91,81.94,0.1,-0.13
"D","02/11/2021","13","4491","LD.MANCHSTR23","NETWORK NODE",81.79,81.94,0.1,-0.25
"D","02/11/2021","13","4492","LD.CARD    23","NETWORK NODE",81.24,81.94,0.1,-0.8
"D","02/11/2021","13","4493","LD.CARD    69","NETWORK NODE",81.24,81.94,0.1,-0.8
"D","02/11/2021","13","4494","LD.MILSTONE345","NETWORK NODE",79.38,81.94,0.1,-2.66
"D","02/11/2021","13","4495","LD.GALE_FRY69","NETWORK NODE",80.29,81.94,0.1,-1.75
"D","02/11/2021","13","4498","LD.CANAL_NU23","NETWORK NODE",79.65,81.94,0.1,-2.39
"D","02/11/2021","13","4499","LD.NOERA_ST13.8","NETWORK NODE",79.23,81.94,0.1,-2.81
"D","02/11/2021","13","4500","LD.PARTRIDG23","NETWORK NODE",80.03,81.94,0.1,-2.01
"D","02/11/2021","13","4501","LD.DOREEN  23","NETWORK NODE",80.01,81.94,0.1,-2.03
"D","02/11/2021","13","4503","LD.OSWALD  23","NETWORK NODE",80.37,81.94,0.1,-1.67
"D","02/11/2021","13","4504","LD.WOODLAND23","NETWORK NODE",80.62,81.94,0.1,-1.42
"D","02/11/2021","13","4505","LD.PLEASANT23","NETWORK NODE",81.1,81.94,0.1,-0.94
"D","02/11/2021","13","4506","LD.BLANFORD23","NETWORK NODE",81.71,81.94,0.1,-0.33
"D","02/11/2021","13","4507","LD.PLAINFLD23","NETWORK NODE",80.47,81.94,0.1,-1.57
"D","02/11/2021","13","4508","LD.ASHFIELD23","NETWORK NODE",80.54,81.94,0.1,-1.5
"D","02/11/2021","13","4509","LD.CUMBRLND13.8","NETWORK NODE",81.46,81.94,0.1,-0.58
"D","02/11/2021","13","4510","LD.MONTAGUE13.8","NETWORK NODE",81.37,81.94,0.1,-0.67
"D","02/11/2021","13","4511","LD.FRENCHKG13.8","NETWORK NODE",81.19,81.94,0.1,-0.85
"D","02/11/2021","13","4514","LD.PINESHED13.8","NETWORK NODE",82.28,81.94,0.1,0.24
"D","02/11/2021","13","4515","LD.MIDWAY  13.8","NETWORK NODE",82.35,81.94,0.1,0.31
"D","02/11/2021","13","4517","LD.GUNN    23","NETWORK NODE",82.29,81.94,0.1,0.25
"D","02/11/2021","13","4518","LD.BUCK_PD 115","NETWORK NODE",82.1,81.94,0.1,0.06
"D","02/11/2021","13","4519","LD.AGAWAM  13.8","NETWORK NODE",81.71,81.94,0.1,-0.33
"D","02/11/2021","13","4520","LD.ELM     23","NETWORK NODE",82.05,81.94,0.1,0.01
"D","02/11/2021","13","4521","LD.SOUTHWCK23","NETWORK NODE",81.78,81.94,0.1,-0.26
"D","02/11/2021","13","4522","LD.SILVER  13.8","NETWORK NODE",81.49,81.94,0.1,-0.55
"D","02/11/2021","13","4523","LD.PIPER   13.8","NETWORK NODE",81.9,81.94,0.1,-0.14
"D","02/11/2021","13","4524","LD.CHICOPEE13.8","NETWORK NODE",82.09,81.94,0.1,0.05
"D","02/11/2021","13","4525","LD.ORCHARD 13.8","NETWORK NODE",82.06,81.94,0.1,0.02
"D","02/11/2021","13","4526","LD.E_SPRFLD13.8","NETWORK NODE",82.11,81.94,0.1,0.07
"D","02/11/2021","13","4527","LD.BRECKWOD13.8","NETWORK NODE",81.88,81.94,0.1,-0.16
"D","02/11/2021","13","4528","LD.W_SPRFLD13.8","NETWORK NODE",81.8,81.94,0.1,-0.24
"D","02/11/2021","13","4529","LD.CLINTON 13.8","NETWORK NODE",81.8,81.94,0.1,-0.24
"D","02/11/2021","13","4530","LD.SCITICO 23","NETWORK NODE",82.48,81.94,0.1,0.44
"D","02/11/2021","13","4531","LD.FRNCONIA13.8","NETWORK NODE",81.62,81.94,0.1,-0.42
"D","02/11/2021","13","4532","LD.BLOOMFLD23","NETWORK NODE",82.37,81.94,0.1,0.33
"D","02/11/2021","13","4533","LD.NW_HARTF23","NETWORK NODE",82.62,81.94,0.1,0.58
"D","02/11/2021","13","4534","LD.SW_HARTF23","NETWORK NODE",82.64,81.94,0.1,0.6
"D","02/11/2021","13","4535","LD.S_MEADOW23","NETWORK NODE",82.42,81.94,0.1,0.38
"D","02/11/2021","13","4536","LD.E_HARTFR23","NETWORK NODE",82.18,81.94,0.1,0.14
"D","02/11/2021","13","4537","LD.S_WINDSR13.8","NETWORK NODE",81.79,81.94,0.1,-0.25
"D","02/11/2021","13","4538","LD.BARBOURH23","NETWORK NODE",81.6,81.94,0.1,-0.44
"D","02/11/2021","13","4539","LD.ROCKVILE115","NETWORK NODE",81.6,81.94,0.1,-0.44
"D","02/11/2021","13","4540","LD.ENFIELD 27.6","NETWORK NODE",81.6,81.94,0.1,-0.44
"D","02/11/2021","13","4541","LD.WNDSRLKS27.6","NETWORK NODE",81.6,81.94,0.1,-0.44
"D","02/11/2021","13","4542","LD.FRMNGTON23","NETWORK NODE",82.68,81.94,0.1,0.64
"D","02/11/2021","13","4543","LD.E_NBRITN13.8","NETWORK NODE",82.99,81.94,0.1,0.95
"D","02/11/2021","13","4544","LD.BERLIN  13.8","NETWORK NODE",83.01,81.94,0.1,0.97
"D","02/11/2021","13","4545","LD.ROCKY_HL23","NETWORK NODE",82.93,81.94,0.1,0.89
"D","02/11/2021","13","4546","LD.WESTSIDE13.2","NETWORK NODE",81.97,81.94,0.1,-0.07
"D","02/11/2021","13","4547","LD.DOOLEY  13.2","NETWORK NODE",81.36,81.94,0.1,-0.68
"D","02/11/2021","13","4548","LD.PORTLAND23","NETWORK NODE",80.85,81.94,0.1,-1.19
"D","02/11/2021","13","4549","LD.HOPEWELL23","NETWORK NODE",81.83,81.94,0.1,-0.21
"D","02/11/2021","13","4550","LD.P&WAIRCT115","NETWORK NODE",80.53,81.94,0.1,-1.51
"D","02/11/2021","13","4551","LD.HADDAM  23","NETWORK NODE",79.69,81.94,0.1,-2.35
"D","02/11/2021","13","4552","LD.BOKUM   27.6","NETWORK NODE",80.38,81.94,0.1,-1.66
"D","02/11/2021","13","4553","LD.GREEN_HL23","NETWORK NODE",80.96,81.94,0.1,-1.08
"D","02/11/2021","13","4554","LD.BROOKLYN23.0","NETWORK NODE",81.38,81.94,0.1,-0.66
"D","02/11/2021","13","4555","LD.BRANFORD23","NETWORK NODE",80.64,81.94,0.1,-1.4
"D","02/11/2021","13","4556","LD.BRANF_RR115","NETWORK NODE",80.43,81.94,0.1,-1.61
"D","02/11/2021","13","4558","LD.STCKHOSE13.8","NETWORK NODE",80.84,81.94,0.1,-1.2
"D","02/11/2021","13","4559","LD.TUNNEL  23.0","NETWORK NODE",80.78,81.94,0.1,-1.26
"D","02/11/2021","13","4560","LD.TRACY   23.0","NETWORK NODE",81.49,81.94,0.1,-0.55
"D","02/11/2021","13","4562","LD.WILLIAMS13.2","NETWORK NODE",79.75,81.94,0.1,-2.29
"D","02/11/2021","13","4564","LD.MYSTC_NU34.5","NETWORK NODE",85.28,81.94,0.1,3.24
"D","02/11/2021","13","4565","LD.NE_SIMSB23","NETWORK NODE",82.16,81.94,0.1,0.12
"D","02/11/2021","13","4566","LD.CANTON  23","NETWORK NODE",81.71,81.94,0.1,-0.33
"D","02/11/2021","13","4567","LD.FRNKLNDR13.2","NETWORK NODE",81.24,81.94,0.1,-0.8
"D","02/11/2021","13","4568","LD.CAMPVILL27.6","NETWORK NODE",80.54,81.94,0.1,-1.5
"D","02/11/2021","13","4569","LD.THOMASTN13.8","NETWORK NODE",80.52,81.94,0.1,-1.52
"D","02/11/2021","13","4570","LD.CHIPINHL13.8","NETWORK NODE",80.39,81.94,0.1,-1.65
"D","02/11/2021","13","4571","LD.BRISTOL 13.8","NETWORK NODE",80.18,81.94,0.1,-1.86
"D","02/11/2021","13","4572","LD.FORESTVL13.8","NETWORK NODE",80.07,81.94,0.1,-1.97
"D","02/11/2021","13","4574","LD.BLACK_RK13.8","NETWORK NODE",79.83,81.94,0.1,-2.21
"D","02/11/2021","13","4575","LD.E_MERDEN13.8","NETWORK NODE",80.34,81.94,0.1,-1.7
"D","02/11/2021","13","4577","LD.COLONY  13.8","NETWORK NODE",80.31,81.94,0.1,-1.73
"D","02/11/2021","13","4579","LD.TODD    13.8","NETWORK NODE",79.43,81.94,0.1,-2.61
"D","02/11/2021","13","4580","LD.SHAWS_HL13.8","NETWORK NODE",78.68,81.94,0.1,-3.36
"D","02/11/2021","13","4581","LD.FREIGHT 13.8","NETWORK NODE",78.55,81.94,0.1,-3.49
"D","02/11/2021","13","4582","LD.BUNKR_HL13.8","NETWORK NODE",78.39,81.94,0.1,-3.65
"D","02/11/2021","13","4583","LD.S_NAUGTK13.8","NETWORK NODE",77.8,81.94,0.1,-4.24
"D","02/11/2021","13","4584","LD.BEACN_FL13.8","NETWORK NODE",77.99,81.94,0.1,-4.05
"D","02/11/2021","13","4586","LD.STEVENSN27.6","NETWORK NODE",78.31,81.94,0.1,-3.73
"D","02/11/2021","13","4587","LD.SANDY_HK23","NETWORK NODE",78.59,81.94,0.1,-3.45
"D","02/11/2021","13","4588","LD.CARML_HL23","NETWORK NODE",79.28,81.94,0.1,-2.76
"D","02/11/2021","13","4590","LD.BULLSBDG27.6","NETWORK NODE",79.59,81.94,0.1,-2.45
"D","02/11/2021","13","4591","LD.W_BROKFD13.8","NETWORK NODE",79.58,81.94,0.1,-2.46
"D","02/11/2021","13","4592","LD.SHEPAUG 69","NETWORK NODE",79.88,81.94,0.1,-2.16
"D","02/11/2021","13","4593","LD.BATES_RK13.8","NETWORK NODE",80.02,81.94,0.1,-2.02
"D","02/11/2021","13","4594","LD.STONY_HL13.8","NETWORK NODE",79.52,81.94,0.1,-2.52
"D","02/11/2021","13","4595","LD.NEWTOWN 13.8","NETWORK NODE",78.95,81.94,0.1,-3.09
"D","02/11/2021","13","4596","LD.TRIANGLE13.8","NETWORK NODE",79.39,81.94,0.1,-2.65
"D","02/11/2021","13","4597","LD.MIDLE_RV13.8","NETWORK NODE",79.39,81.94,0.1,-2.65
"D","02/11/2021","13","4600","LD.NORWALK 27.6","NETWORK NODE",79.74,81.94,0.1,-2.3
"D","02/11/2021","13","4601","LD.NORWALK 13.8","NETWORK NODE",79.74,81.94,0.1,-2.3
"D","02/11/2021","13","4602","LD.GLENBROK13.2","NETWORK NODE",80.07,81.94,0.1,-1.97
"D","02/11/2021","13","4604","LD.WATERSDE13.2","NETWORK NODE",80.26,81.94,0.1,-1.78
"D","02/11/2021","13","4605","LD.COSCOB  26.4","NETWORK NODE",80.32,81.94,0.1,-1.72
"D","02/11/2021","13","4606","LD.TOMAC   27.6","NETWORK NODE",80.23,81.94,0.1,-1.81
"D","02/11/2021","13","4607","LD.SOUTHEND13.2","NETWORK NODE",80.12,81.94,0.1,-1.92
"D","02/11/2021","13","4608","LD.DARIEN  13.2","NETWORK NODE",79.85,81.94,0.1,-2.19
"D","02/11/2021","13","4609","LD.COMPO   13.8","NETWORK NODE",79.65,81.94,0.1,-2.39
"D","02/11/2021","13","4610","LD.FLAX_HL 13.8","NETWORK NODE",79.98,81.94,0.1,-2.06
"D","02/11/2021","13","4613","LD.WESTON  27.6","NETWORK NODE",79.66,81.94,0.1,-2.38
"D","02/11/2021","13","4614","LD.DEVON_RR115","NETWORK NODE",79.32,81.94,0.1,-2.72
"D","02/11/2021","13","4615","LD.PODICK  13.8","NETWORK NODE",81.37,81.94,0.1,-0.67
"D","02/11/2021","13","4616","LD.FALSVL  69","NETWORK NODE",84.16,81.94,0.1,2.12
"D","02/11/2021","13","4617","LD.SALISBRY69","NETWORK NODE",82.55,81.94,0.1,0.51
"D","02/11/2021","13","4618","LD.SASCOCRK115","NETWORK NODE",79.67,81.94,0.1,-2.37
"D","02/11/2021","13","4619","LD.WALNGFRD13.8","NETWORK NODE",80.33,81.94,0.1,-1.71
"D","02/11/2021","13","4620","LD.N_WALFRD13.8","NETWORK NODE",80.38,81.94,0.1,-1.66
"D","02/11/2021","13","4621","LD.NEWNGTON23","NETWORK NODE",82.85,81.94,0.1,0.81
"D","02/11/2021","13","4631","LD.ELLSWRTH34.5","NETWORK NODE",79.78,81.94,0.1,-2.26
"D","02/11/2021","13","4801","LD.5CORNRS 13.2T1 LD","NETWORK NODE",82.13,81.94,0.1,0.09
"D","02/11/2021","13","4802","LD.5CORNRS 13.2T2 LD","NETWORK NODE",82.13,81.94,0.1,0.09
"D","02/11/2021","13","4803","LD.AMHRST  13.8EAST LD","NETWORK NODE",82.13,81.94,0.1,0.09
"D","02/11/2021","13","4804","LD.AMHRST  13.8WEST LD","NETWORK NODE",81.37,81.94,0.1,-0.67
"D","02/11/2021","13","4805","LD.ANDREWSQ13.8110AC LD","NETWORK NODE",83.07,81.94,0.1,1.03
"D","02/11/2021","13","4806","LD.ANDREWSQ13.8110BD LD","NETWORK NODE",83.07,81.94,0.1,1.03
"D","02/11/2021","13","4809","LD.BALDWIN 13.8","NETWORK NODE",77.71,81.94,0.1,-4.33
"D","02/11/2021","13","4811","LD.BILERCA 23  T1 LD","NETWORK NODE",82.38,81.94,0.1,0.34
"D","02/11/2021","13","4812","LD.BILERCA 23  T2 LD","NETWORK NODE",82.56,81.94,0.1,0.52
"D","02/11/2021","13","4813","LD.BLACKBRN115 1X LD","NETWORK NODE",82.27,81.94,0.1,0.23
"D","02/11/2021","13","4814","LD.BLACKBRN115 2X LD","NETWORK NODE",82.27,81.94,0.1,0.23
"D","02/11/2021","13","4815","LD.CEDARHTS13.22X LD","NETWORK NODE",80.07,81.94,0.1,-1.97
"D","02/11/2021","13","4816","LD.CEDARHTS13.23X LD","NETWORK NODE",80.07,81.94,0.1,-1.97
"D","02/11/2021","13","4817","LD.CHATHAM 14.4","NETWORK NODE",83.11,81.94,0.1,1.07
"D","02/11/2021","13","4821","LD.CLARKSON12.5T1 LD","NETWORK NODE",82.36,81.94,0.1,0.32
"D","02/11/2021","13","4822","LD.CLARKSON12.5T2 LD","NETWORK NODE",82.36,81.94,0.1,0.32
