"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20211126.csv"
"C","Report for: 11/26/2021 - 11/26/2021"
"C","Report generated: 11/25/2021 12:34:18 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","11/26/2021","17","14817","UN.NORWALK 27.6NOR2","NETWORK NODE",75.51,78.64,0.13,-3.26
"D","11/26/2021","17","14818","UN.NORWALK 27.6NOR3","NETWORK NODE",75.51,78.64,0.13,-3.26
"D","11/26/2021","17","14823","UN.TUNNEL  69  WWTP","NETWORK NODE",76.28,78.64,0.13,-2.49
"D","11/26/2021","17","14825","LD.WILTON  13.8","NETWORK NODE",75.57,78.64,0.13,-3.2
"D","11/26/2021","17","14826","LD.TRUMBULL13.8","NETWORK NODE",75.1,78.64,0.13,-3.67
"D","11/26/2021","17","14840","LD.OXFORD  13.8","NETWORK NODE",73.27,78.64,0.13,-5.5
"D","11/26/2021","17","14841","LD.WEARE   34.5","NETWORK NODE",80.1,78.64,0.13,1.33
"D","11/26/2021","17","15097","UN.ROCKY_RV13.8KIMB","NETWORK NODE",75.62,78.64,0.13,-3.15
"D","11/26/2021","17","15115","UN.NORTH_RD34.5LEMP","NETWORK NODE",80.37,78.64,0.13,1.6
"D","11/26/2021","17","15386","LD.BOGGY_BK44","NETWORK NODE",82.45,78.64,0.13,3.68
"D","11/26/2021","17","15410","LD.SHELBURN12.5","NETWORK NODE",78.55,78.64,0.13,-0.22
"D","11/26/2021","17","15411","LD.CHARLOTT12.5","NETWORK NODE",78.47,78.64,0.13,-0.3
"D","11/26/2021","17","15412","LD.N_FERRIS12.5","NETWORK NODE",78.4,78.64,0.13,-0.37
"D","11/26/2021","17","15417","LD.TRENTON 34.5","NETWORK NODE",82.46,78.64,0.13,3.69
"D","11/26/2021","17","15464","UN.STETSON 34.5STET","NETWORK NODE",10.01,78.64,-69.05,0.42
"D","11/26/2021","17","15477","UN.E_SHORE 13.8NHP2","NETWORK NODE",76.37,78.64,0.13,-2.4
"D","11/26/2021","17","15484","UN.POTTER  13.8WAT1","NETWORK NODE",78.9,78.64,0.13,0.13
"D","11/26/2021","17","15485","UN.POTTER  13.8WAT2","NETWORK NODE",78.9,78.64,0.13,0.13
"D","11/26/2021","17","15509","UN.PLNFIELD13.8PLFD","NETWORK NODE",76.55,78.64,0.13,-2.22
"D","11/26/2021","17","15918","LD.TOWER_HL13.0","NETWORK NODE",78.11,78.64,0.13,-0.66
"D","11/26/2021","17","15940","UN.DARTMTH 13.8DAR3","NETWORK NODE",78.84,78.64,0.13,0.07
"D","11/26/2021","17","16184","LD.STEPSTON23","NETWORK NODE",76.72,78.64,0.13,-2.05
"D","11/26/2021","17","16248","LD.FALMOUTH25","NETWORK NODE",80.0,78.64,0.13,1.23
"D","11/26/2021","17","16249","LD.HYANIS_J24.0","NETWORK NODE",80.11,78.64,0.13,1.34
"D","11/26/2021","17","16250","LD.WELFLEET23","NETWORK NODE",80.11,78.64,0.13,1.34
"D","11/26/2021","17","16251","LD.HARWICH 23","NETWORK NODE",80.11,78.64,0.13,1.34
"D","11/26/2021","17","16252","LD.ORLEANS 24.0","NETWORK NODE",80.11,78.64,0.13,1.34
"D","11/26/2021","17","16255","LD.CANDLE  13.2","NETWORK NODE",80.11,78.64,0.13,1.34
"D","11/26/2021","17","16256","LD.TREASURE13.8","NETWORK NODE",78.91,78.64,0.13,0.14
"D","11/26/2021","17","16296","UN.GRAHAM  46  MLFH","NETWORK NODE",81.83,78.64,0.13,3.06
"D","11/26/2021","17","16328","LD.FLAX_HL 27.6","NETWORK NODE",75.7,78.64,0.13,-3.07
"D","11/26/2021","17","16612","UN.STETSON 34.5STE2","NETWORK NODE",10.01,78.64,-69.05,0.42
"D","11/26/2021","17","16614","UN.PARTRIDG23  BRKW","NETWORK NODE",77.17,78.64,0.13,-1.6
"D","11/26/2021","17","16653","UN.BERLN_NH13.8BURG","NETWORK NODE",77.74,78.64,0.13,-1.03
"D","11/26/2021","17","16654","LD.ROOD_AVE23","NETWORK NODE",77.28,78.64,0.13,-1.49
"D","11/26/2021","17","16738","UN.CONGRESS13.8BPFC","NETWORK NODE",75.23,78.64,0.13,-3.54
"D","11/26/2021","17","16846","LD.LYNN    13.8","NETWORK NODE",80.65,78.64,0.13,1.88
"D","11/26/2021","17","16847","LD.STOWE   34.5","NETWORK NODE",79.3,78.64,0.13,0.53
"D","11/26/2021","17","16873","LD.W_AMESBY23","NETWORK NODE",78.83,78.64,0.13,0.06
"D","11/26/2021","17","16874","LD.W_AMESBY13.2","NETWORK NODE",78.83,78.64,0.13,0.06
"D","11/26/2021","17","17044","UN.DEVON   13.2DV16","NETWORK NODE",75.17,78.64,0.13,-3.6
"D","11/26/2021","17","17045","UN.DEVON   13.2DV17","NETWORK NODE",75.17,78.64,0.13,-3.6
"D","11/26/2021","17","17046","UN.DEVON   13.2DV18","NETWORK NODE",75.17,78.64,0.13,-3.6
"D","11/26/2021","17","17147","LD.EAST_AVE34.5","NETWORK NODE",78.45,78.64,0.13,-0.32
"D","11/26/2021","17","17186","LD.WATERFRD23","NETWORK NODE",75.49,78.64,0.13,-3.28
"D","11/26/2021","17","17227","LD.MYSTIC  13.8","NETWORK NODE",79.85,78.64,0.13,1.08
"D","11/26/2021","17","17280","LD.DEXTER  13.8","NETWORK NODE",76.94,78.64,0.13,-1.83
"D","11/26/2021","17","35555","UN.E_FAIRFX34.5GMTW","NETWORK NODE",76.2,78.64,0.13,-2.57
"D","11/26/2021","17","35693","UN.WOODSTCK34.5SPMT","NETWORK NODE",77.87,78.64,0.13,-0.9
"D","11/26/2021","17","35979","UN.JAY_VT  46  KCW","NETWORK NODE",74.93,78.64,0.13,-3.84
"D","11/26/2021","17","36881","LD.NEWFANE 46","NETWORK NODE",77.86,78.64,0.13,-0.91
"D","11/26/2021","17","36893","LD.LIMEKILN34.5","NETWORK NODE",78.41,78.64,0.13,-0.36
"D","11/26/2021","17","36981","LD.LYNDONVL34.5","NETWORK NODE",77.76,78.64,0.13,-1.01
"D","11/26/2021","17","37050","UN.HUCKN_HL34.5GROW","NETWORK NODE",80.38,78.64,0.13,1.61
"D","11/26/2021","17","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE",81.72,78.64,0.13,2.95
"D","11/26/2021","17","37143","LD.ATHENSME12.5","NETWORK NODE",80.63,78.64,0.13,1.86
"D","11/26/2021","17","37150","LD.MADISON 34.5","NETWORK NODE",79.15,78.64,0.13,0.38
"D","11/26/2021","17","37151","LD.HOTEL_RD12","NETWORK NODE",80.71,78.64,0.13,1.94
"D","11/26/2021","17","37175","UN.ROLLINS 34.5ROLL","NETWORK NODE",10.01,78.64,-69.05,0.42
"D","11/26/2021","17","37265","LD.SOMERVIL13.8","NETWORK NODE",79.87,78.64,0.13,1.1
"D","11/26/2021","17","37366","UN.LAUREL  13.8MI13","NETWORK NODE",75.74,78.64,0.13,-3.03
"D","11/26/2021","17","37367","UN.LAUREL  13.8MI14","NETWORK NODE",75.74,78.64,0.13,-3.03
"D","11/26/2021","17","37368","UN.LAUREL  13.8MI15","NETWORK NODE",75.74,78.64,0.13,-3.03
"D","11/26/2021","17","37894","LD.TAFTS_CR12.5","NETWORK NODE",78.41,78.64,0.13,-0.36
"D","11/26/2021","17","37895","LD.VERNONRD46","NETWORK NODE",77.79,78.64,0.13,-0.98
"D","11/26/2021","17","37953","LD.ROXBURY 34.5","NETWORK NODE",76.97,78.64,0.13,-1.8
"D","11/26/2021","17","37974","LD.DUDLEY  13.8","NETWORK NODE",76.23,78.64,0.13,-2.54
"D","11/26/2021","17","38115","UN.HARRNGTN13.2HARS","NETWORK NODE",79.48,78.64,0.13,0.71
"D","11/26/2021","17","38173","UN.LUDDN_LN34.5SADW","NETWORK NODE",77.46,78.64,0.13,-1.31
"D","11/26/2021","17","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE",75.04,78.64,0.13,-3.73
"D","11/26/2021","17","38310","UN.CANAL   25  CAN3","NETWORK NODE",79.47,78.64,0.13,0.7
"D","11/26/2021","17","38417","UN.PASADMKG34.5PASW","NETWORK NODE",80.8,78.64,0.13,2.03
"D","11/26/2021","17","38495","UN.W_KNGSTN34.5BIW","NETWORK NODE",78.19,78.64,0.13,-0.58
"D","11/26/2021","17","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE",79.49,78.64,0.13,0.72
"D","11/26/2021","17","38738","UN.LUDDN_LN34.5CANW","NETWORK NODE",77.46,78.64,0.13,-1.31
"D","11/26/2021","17","39676","LD.LEEDS_ME34.5","NETWORK NODE",79.34,78.64,0.13,0.57
"D","11/26/2021","17","39677","LD.UNION_AV115","NETWORK NODE",76.32,78.64,0.13,-2.45
"D","11/26/2021","17","39678","LD.WOONSCKT13.8","NETWORK NODE",77.87,78.64,0.13,-0.9
"D","11/26/2021","17","39679","LD.SHERWOOD13.8","NETWORK NODE",75.54,78.64,0.13,-3.23
"D","11/26/2021","17","39719","LD.PLSNT_HL12.5","NETWORK NODE",80.44,78.64,0.13,1.67
"D","11/26/2021","17","39990","LD.GOOSEFAR12","NETWORK NODE",80.2,78.64,0.13,1.43
"D","11/26/2021","17","40034","LD.MONMOUTH12","NETWORK NODE",80.93,78.64,0.13,2.16
"D","11/26/2021","17","40035","LD.MONMOUTH34.5","NETWORK NODE",80.93,78.64,0.13,2.16
"D","11/26/2021","17","40040","LD.PALMER  23","NETWORK NODE",78.09,78.64,0.13,-0.68
"D","11/26/2021","17","40041","LD.BELLWSFL69","NETWORK NODE",78.51,78.64,0.13,-0.26
"D","11/26/2021","17","40045","LD.THORNTON34.5","NETWORK NODE",79.18,78.64,0.13,0.41
"D","11/26/2021","17","40052","UN.E_SHORE 13.8NHP3","NETWORK NODE",76.37,78.64,0.13,-2.4
"D","11/26/2021","17","40053","UN.E_SHORE 13.8NHP4","NETWORK NODE",76.37,78.64,0.13,-2.4
"D","11/26/2021","17","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE",76.81,78.64,0.13,-1.96
"D","11/26/2021","17","40058","LD.BROOK_ST23","NETWORK NODE",79.51,78.64,0.13,0.74
"D","11/26/2021","17","40260","LD.TUNK    34.5","NETWORK NODE",82.25,78.64,0.13,3.48
"D","11/26/2021","17","40299","LD.VALLY_LN34.5","NETWORK NODE",80.2,78.64,0.13,1.43
"D","11/26/2021","17","40321","LD.JAY_VT  46","NETWORK NODE",74.9,78.64,0.13,-3.87
"D","11/26/2021","17","40327","UN.EDGAR   18.0ED1A","NETWORK NODE",78.74,78.64,0.13,-0.03
"D","11/26/2021","17","40328","UN.EDGAR   18.0ED1B","NETWORK NODE",78.74,78.64,0.13,-0.03
"D","11/26/2021","17","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE",81.83,78.64,0.13,3.06
"D","11/26/2021","17","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE",81.83,78.64,0.13,3.06
"D","11/26/2021","17","40341","LD.CROWLEYS12.5","NETWORK NODE",80.53,78.64,0.13,1.76
"D","11/26/2021","17","40343","UN.BULL_HL 34.5BLHW","NETWORK NODE",81.73,78.64,0.13,2.96
"D","11/26/2021","17","40653","UN.MADISON 34.5MADB","NETWORK NODE",79.15,78.64,0.13,0.38
"D","11/26/2021","17","42049","LD.UNCASVIL27.6","NETWORK NODE",75.49,78.64,0.13,-3.28
"D","11/26/2021","17","42057","LD.BIRD_RD 13.8","NETWORK NODE",79.35,78.64,0.13,0.58
"D","11/26/2021","17","42058","LD.N_CANAL 34.5","NETWORK NODE",77.86,78.64,0.13,-0.91
"D","11/26/2021","17","42059","LD.N_CANAL 13.8","NETWORK NODE",77.86,78.64,0.13,-0.91
"D","11/26/2021","17","42368","LD.HOLLISTN13.8","NETWORK NODE",79.92,78.64,0.13,1.15
"D","11/26/2021","17","42374","LD.SHUNPIKE13.2","NETWORK NODE",76.76,78.64,0.13,-2.01
"D","11/26/2021","17","42375","UN.DEXTER  13.8DX1A","NETWORK NODE",76.94,78.64,0.13,-1.83
"D","11/26/2021","17","42376","UN.DEXTER  13.8DX1B","NETWORK NODE",76.94,78.64,0.13,-1.83
"D","11/26/2021","17","42608","LD.MEMORIAL13.8","NETWORK NODE",77.84,78.64,0.13,-0.93
"D","11/26/2021","17","42609","LD.MICHL_AV13.2","NETWORK NODE",79.17,78.64,0.13,0.4
"D","11/26/2021","17","42637","LD.BELLWSFL46","NETWORK NODE",78.51,78.64,0.13,-0.26
"D","11/26/2021","17","43580","UN.BERLN_NH34.5JERW","NETWORK NODE",77.74,78.64,0.13,-1.03
"D","11/26/2021","17","43588","LD.TIMBER  34.5","NETWORK NODE",78.77,78.64,0.13,0.0
"D","11/26/2021","17","43591","LD.FITCH   27.6","NETWORK NODE",75.66,78.64,0.13,-3.11
"D","11/26/2021","17","43592","LD.N_AUGSTA34.5","NETWORK NODE",81.6,78.64,0.13,2.83
"D","11/26/2021","17","43718","LD.SONO    13.8","NETWORK NODE",75.72,78.64,0.13,-3.05
"D","11/26/2021","17","43789","LD.SAXONVIL13.8","NETWORK NODE",79.88,78.64,0.13,1.11
"D","11/26/2021","17","43790","LD.KEENE_RD46","NETWORK NODE",10.01,78.64,-69.05,0.42
"D","11/26/2021","17","43968","LD.TASKERFM34.5","NETWORK NODE",81.0,78.64,0.13,2.23
"D","11/26/2021","17","44009","LD.STURTVNT12.5","NETWORK NODE",79.01,78.64,0.13,0.24
"D","11/26/2021","17","44013","LD.COSCOB  27.6","NETWORK NODE",76.0,78.64,0.13,-2.77
"D","11/26/2021","17","44014","LD.COSCOB  13.2","NETWORK NODE",76.0,78.64,0.13,-2.77
"D","11/26/2021","17","44024","LD.W_HAMDEN69","NETWORK NODE",77.98,78.64,0.13,-0.79
"D","11/26/2021","17","44025","LD.W_HAMDEN13.2","NETWORK NODE",77.98,78.64,0.13,-0.79
"D","11/26/2021","17","44030","UN.LITTLRST13.2WRNS","NETWORK NODE",78.21,78.64,0.13,-0.56
"D","11/26/2021","17","44031","LD.MYSTC_NU13.8","NETWORK NODE",76.99,78.64,0.13,-1.78
"D","11/26/2021","17","44033","LD.COOPERML12.5","NETWORK NODE",81.19,78.64,0.13,2.42
"D","11/26/2021","17","46608","LD.HILND_PK13.8","NETWORK NODE",79.52,78.64,0.13,0.75
"D","11/26/2021","17","46609","LD.BIDDEFRD12.5","NETWORK NODE",80.21,78.64,0.13,1.44
"D","11/26/2021","17","46610","LD.BRANCH  12.5","NETWORK NODE",80.0,78.64,0.13,1.23
"D","11/26/2021","17","46617","LD.BUCKSPRT34.5","NETWORK NODE",82.32,78.64,0.13,3.55
"D","11/26/2021","17","46624","LD.CHALLENG12.5","NETWORK NODE",80.64,78.64,0.13,1.87
"D","11/26/2021","17","46637","LD.LEWSTN_L12.5","NETWORK NODE",80.61,78.64,0.13,1.84
"D","11/26/2021","17","46655","LD.MOSHERS 12.5","NETWORK NODE",80.29,78.64,0.13,1.52
"D","11/26/2021","17","46661","LD.NORWAY  12.5","NETWORK NODE",79.84,78.64,0.13,1.07
"D","11/26/2021","17","46678","LD.ELM_ST  12.5","NETWORK NODE",80.89,78.64,0.13,2.12
"D","11/26/2021","17","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE",79.58,78.64,0.13,0.81
"D","11/26/2021","17","46680","LD.GEORGIA 34.5","NETWORK NODE",76.2,78.64,0.13,-2.57
"D","11/26/2021","17","46681","LD.SEWAL_ST12.5","NETWORK NODE",80.62,78.64,0.13,1.85
"D","11/26/2021","17","46716","LD.MILL_PD 12.5","NETWORK NODE",81.66,78.64,0.13,2.89
"D","11/26/2021","17","46723","LD.E_BEVRLY23  T1 LD","NETWORK NODE",80.26,78.64,0.13,1.49
"D","11/26/2021","17","46726","LD.PRID_CRN12.5","NETWORK NODE",80.46,78.64,0.13,1.69
"D","11/26/2021","17","46727","LD.CENTECH 13.8","NETWORK NODE",80.38,78.64,0.13,1.61
"D","11/26/2021","17","46728","LD.2121A_T 34.5","NETWORK NODE",82.74,78.64,0.13,3.97
"D","11/26/2021","17","46729","LD.STICKNEY34.5","NETWORK NODE",82.04,78.64,0.13,3.27
"D","11/26/2021","17","46730","LD.UNION   34.5","NETWORK NODE",82.28,78.64,0.13,3.51
"D","11/26/2021","17","46734","LD.EMBDEN  12.5","NETWORK NODE",79.37,78.64,0.13,0.6
"D","11/26/2021","17","46736","LD.WILMATC 4.8 1X3 LD","NETWORK NODE",76.4,78.64,0.13,-2.37
"D","11/26/2021","17","46740","LD.WILMATC 4.8 2X3 LD","NETWORK NODE",76.4,78.64,0.13,-2.37
"D","11/26/2021","17","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE",79.84,78.64,0.13,1.07
"D","11/26/2021","17","46754","LD.E_BEVRLY23  T2 LD","NETWORK NODE",80.26,78.64,0.13,1.49
"D","11/26/2021","17","46950","LD.SPRNG_ST12.5","NETWORK NODE",79.91,78.64,0.13,1.14
"D","11/26/2021","17","46951","UN.OAKFIELD34.5OAKW","NETWORK NODE",82.28,78.64,0.13,3.51
"D","11/26/2021","17","46960","LD.CHASE_HL12.5","NETWORK NODE",77.97,78.64,0.13,-0.8
"D","11/26/2021","17","46974","LD.POOTATCK13.8","NETWORK NODE",74.65,78.64,0.13,-4.12
"D","11/26/2021","17","46977","LD.WALLACE 13.8","NETWORK NODE",79.85,78.64,0.13,1.08
"D","11/26/2021","17","47076","LD.ENFIELD 23","NETWORK NODE",76.94,78.64,0.13,-1.83
"D","11/26/2021","17","47077","LD.MEADOWST69","NETWORK NODE",79.61,78.64,0.13,0.84
"D","11/26/2021","17","47297","LD.BRIDGE_S4.16","NETWORK NODE",79.38,78.64,0.13,0.61
"D","11/26/2021","17","47314","LD.TILLSON 13.8","NETWORK NODE",77.23,78.64,0.13,-1.54
"D","11/26/2021","17","47366","UN.COMERFRD13.8COM1","NETWORK NODE",78.77,78.64,0.13,0.0
"D","11/26/2021","17","47367","UN.COMERFRD13.8COM2","NETWORK NODE",78.77,78.64,0.13,0.0
"D","11/26/2021","17","47368","UN.COMERFRD13.8COM3","NETWORK NODE",78.77,78.64,0.13,0.0
"D","11/26/2021","17","47369","UN.COMERFRD13.8COM4","NETWORK NODE",78.77,78.64,0.13,0.0
"D","11/26/2021","17","47370","UN.MOORE   13.8MOR1","NETWORK NODE",78.69,78.64,0.13,-0.08
"D","11/26/2021","17","47371","UN.MOORE   13.8MOR2","NETWORK NODE",78.69,78.64,0.13,-0.08
"D","11/26/2021","17","47372","UN.MOORE   13.8MOR3","NETWORK NODE",78.69,78.64,0.13,-0.08
"D","11/26/2021","17","47373","UN.MOORE   13.8MOR4","NETWORK NODE",78.69,78.64,0.13,-0.08
"D","11/26/2021","17","47381","LD.N_LONDON12.5","NETWORK NODE",77.49,78.64,0.13,-1.28
"D","11/26/2021","17","47382","LD.HARRISON13.8","NETWORK NODE",79.72,78.64,0.13,0.95
"D","11/26/2021","17","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE",82.32,78.64,0.13,3.55
"D","11/26/2021","17","47561","LD.NORWALK 4.8","NETWORK NODE",75.51,78.64,0.13,-3.26
"D","11/26/2021","17","47661","LD.FIELD_ST13.8517-533","NETWORK NODE",78.74,78.64,0.13,-0.03
"D","11/26/2021","17","47732","LD.READ_ST 23","NETWORK NODE",78.93,78.64,0.13,0.16
"D","11/26/2021","17","47733","LD.EVERETT 13.8","NETWORK NODE",80.82,78.64,0.13,2.05
"D","11/26/2021","17","47736","LD.READ_ST 69","NETWORK NODE",78.93,78.64,0.13,0.16
"D","11/26/2021","17","47741","UN.VALLEYNB23  FGW","NETWORK NODE",79.55,78.64,0.13,0.78
"D","11/26/2021","17","47742","LD.KNGSTNUT34.5","NETWORK NODE",80.26,78.64,0.13,1.49
"D","11/26/2021","17","47754","LD.HATHAWAY23","NETWORK NODE",78.33,78.64,0.13,-0.44
"D","11/26/2021","17","47755","LD.HANOVER 13.81690 LD","NETWORK NODE",75.64,78.64,0.13,-3.13
"D","11/26/2021","17","47948","LD.FIELD_ST13.8517-532","NETWORK NODE",78.74,78.64,0.13,-0.03
"D","11/26/2021","17","47949","LD.HANOVER 13.81355 LD","NETWORK NODE",75.9,78.64,0.13,-2.87
"D","11/26/2021","17","47965","LD.BERLIN  23","NETWORK NODE",77.3,78.64,0.13,-1.47
"D","11/26/2021","17","47968","LD.MINK    23","NETWORK NODE",78.69,78.64,0.13,-0.08
"D","11/26/2021","17","47969","LD.VALLEY  23","NETWORK NODE",79.03,78.64,0.13,0.26
"D","11/26/2021","17","47991","UN.TREASURE24.0SOLS","NETWORK NODE",78.91,78.64,0.13,0.14
"D","11/26/2021","17","47997","LD.MEABROOK13.2","NETWORK NODE",79.22,78.64,0.13,0.45
"D","11/26/2021","17","48080","LD.ELECTRIC13.8","NETWORK NODE",79.96,78.64,0.13,1.19
"D","11/26/2021","17","48082","UN.BULL_HL 34.5HANW","NETWORK NODE",81.73,78.64,0.13,2.96
"D","11/26/2021","17","48083","UN.N_OXFORD13.2FRS","NETWORK NODE",78.86,78.64,0.13,0.09
"D","11/26/2021","17","48120","UN.GR_RIDGE16  GR1A","NETWORK NODE",79.54,78.64,0.13,0.77
"D","11/26/2021","17","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE",78.41,78.64,0.13,-0.36
"D","11/26/2021","17","48161","LD.WNDSRLKS23","NETWORK NODE",76.94,78.64,0.13,-1.83
"D","11/26/2021","17","48162","LD.W_SALEM 23","NETWORK NODE",80.14,78.64,0.13,1.37
"D","11/26/2021","17","48163","LD.BLACK_RK4.8","NETWORK NODE",76.47,78.64,0.13,-2.3
"D","11/26/2021","17","48164","LD.BLACK_RK69","NETWORK NODE",75.64,78.64,0.13,-3.13
"D","11/26/2021","17","48165","LD.BLAIR_PD13.8","NETWORK NODE",79.88,78.64,0.13,1.11
"D","11/26/2021","17","48168","LD.KENTCNTY12.5","NETWORK NODE",77.75,78.64,0.13,-1.02
"D","11/26/2021","17","48633","LD.NLONDNCT115","NETWORK NODE",75.49,78.64,0.13,-3.28
"D","11/26/2021","17","48645","UN.PISGAH  34.5PSGW","NETWORK NODE",81.96,78.64,0.13,3.19
"D","11/26/2021","17","48670","LD.MIDDLEST34.5","NETWORK NODE",80.6,78.64,0.13,1.83
"D","11/26/2021","17","48671","LD.MIDDLEST12.5","NETWORK NODE",80.6,78.64,0.13,1.83
"D","11/26/2021","17","48673","LD.N_KEENE 12.5","NETWORK NODE",78.7,78.64,0.13,-0.07
"D","11/26/2021","17","48695","UN.SALEM   18.0SAL5","NETWORK NODE",80.21,78.64,0.13,1.44
"D","11/26/2021","17","48696","UN.SALEM   18.0SAL6","NETWORK NODE",80.21,78.64,0.13,1.44
"D","11/26/2021","17","48717","LD.SEAFOOD 13.8","NETWORK NODE",79.94,78.64,0.13,1.17
"D","11/26/2021","17","48754","UN.BELLNGHM13.2NE1A","NETWORK NODE",78.38,78.64,0.13,-0.39
"D","11/26/2021","17","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE",78.38,78.64,0.13,-0.39
"D","11/26/2021","17","48960","UN.ATHENSME12.5ATHN","NETWORK NODE",80.63,78.64,0.13,1.86
"D","11/26/2021","17","49016","LD.DRUMROCK12.5","NETWORK NODE",77.7,78.64,0.13,-1.07
"D","11/26/2021","17","49022","LD.W_ANDOVR13.8T10 LD","NETWORK NODE",79.69,78.64,0.13,0.92
"D","11/26/2021","17","49023","LD.W_ANDOVR13.8T20 LD","NETWORK NODE",79.68,78.64,0.13,0.91
"D","11/26/2021","17","49024","LD.LUDDN_LN34.5","NETWORK NODE",77.46,78.64,0.13,-1.31
"D","11/26/2021","17","49025","LD.ROCKVILE13.8","NETWORK NODE",76.94,78.64,0.13,-1.83
"D","11/26/2021","17","49324","UN.HARTLAND12.5PITS","NETWORK NODE",81.36,78.64,0.13,2.59
"D","11/26/2021","17","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE",73.07,78.64,0.13,-5.7
"D","11/26/2021","17","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE",73.07,78.64,0.13,-5.7
"D","11/26/2021","17","49370","UN.TRACY   23.0WODS","NETWORK NODE",77.04,78.64,0.13,-1.73
"D","11/26/2021","17","49395","LD.READING 34.5","NETWORK NODE",80.43,78.64,0.13,1.66
"D","11/26/2021","17","49403","LD.CANTN_BE115","NETWORK NODE",79.48,78.64,0.13,0.71
"D","11/26/2021","17","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE",74.87,78.64,0.13,-3.9
"D","11/26/2021","17","49421","LD.BROKENGD34.5","NETWORK NODE",80.65,78.64,0.13,1.88
"D","11/26/2021","17","49671","LD.BRISTOL 4.8","NETWORK NODE",76.13,78.64,0.13,-2.64
"D","11/26/2021","17","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE",76.21,78.64,0.13,-2.56
"D","11/26/2021","17","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE",76.21,78.64,0.13,-2.56
"D","11/26/2021","17","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE",79.88,78.64,0.13,1.11
"D","11/26/2021","17","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE",79.88,78.64,0.13,1.11
"D","11/26/2021","17","50121","UN.BELFAST 34.5GEOR","NETWORK NODE",82.9,78.64,0.13,4.13
"D","11/26/2021","17","50634","UN.TUNNEL  23.0FSNS","NETWORK NODE",76.33,78.64,0.13,-2.44
"D","11/26/2021","17","50636","UN.MADISON 115 MADH","NETWORK NODE",79.15,78.64,0.13,0.38
"D","11/26/2021","17","50637","UN.JOHNSTON23  JS1W","NETWORK NODE",76.84,78.64,0.13,-1.93
"D","11/26/2021","17","50638","UN.JOHNSTON23  JS2W","NETWORK NODE",76.84,78.64,0.13,-1.93
"D","11/26/2021","17","50639","UN.JOHNSTON23  JS3W","NETWORK NODE",76.84,78.64,0.13,-1.93
"D","11/26/2021","17","50640","UN.JOHNSTON23  JS4W","NETWORK NODE",76.84,78.64,0.13,-1.93
"D","11/26/2021","17","50641","UN.JOHNSTON23  JS5W","NETWORK NODE",76.84,78.64,0.13,-1.93
"D","11/26/2021","17","50642","UN.JOHNSTON23  JS6W","NETWORK NODE",76.84,78.64,0.13,-1.93
"D","11/26/2021","17","50643","UN.JOHNSTON23  JS7W","NETWORK NODE",76.84,78.64,0.13,-1.93
"D","11/26/2021","17","50815","UN.COOLIDGE34.5COLS","NETWORK NODE",78.19,78.64,0.13,-0.58
"D","11/26/2021","17","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE",78.17,78.64,0.13,-0.6
"D","11/26/2021","17","50866","UN.WAREHAM 23  WA1S","NETWORK NODE",79.46,78.64,0.13,0.69
"D","11/26/2021","17","50867","UN.WAREHAM 23  WA2S","NETWORK NODE",79.46,78.64,0.13,0.69
"D","11/26/2021","17","50868","UN.WAREHAM 23  WA3S","NETWORK NODE",79.46,78.64,0.13,0.69
"D","11/26/2021","17","50869","UN.WAREHAM 23  WA4S","NETWORK NODE",79.46,78.64,0.13,0.69
"D","11/26/2021","17","66234","UN.SAPHINCK115 SAPI","NETWORK NODE",81.6,78.64,0.13,2.83
"D","11/26/2021","17","66252","LD.SAPHINCK115","NETWORK NODE",81.6,78.64,0.13,2.83
"D","11/26/2021","17","67487","UN.YARMOUTH6.9 CABB","NETWORK NODE",80.86,78.64,0.13,2.09
"D","11/26/2021","17","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE",80.86,78.64,0.13,2.09
"D","11/26/2021","17","67492","AR.MADISON 34.5MADBD","NETWORK NODE",79.15,78.64,0.13,0.38
"D","11/26/2021","17","67524","LD.PWRCO_RD13.21T_LD","NETWORK NODE",79.68,78.64,0.13,0.91
