"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20201102.csv"
"C","Report for: 11/02/2020 - 11/02/2020"
"C","Report generated: 11/01/2020 13:21:29 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","11/02/2020","17","4137","LD.RUMFORD 12.5","NETWORK NODE",45.59,73.27,-22.8,-4.88
"D","11/02/2020","17","4138","LD.RUMFD_IP34.5","NETWORK NODE",45.56,73.27,-22.8,-4.91
"D","11/02/2020","17","4139","LD.9DRAGONS115","NETWORK NODE",45.59,73.27,-22.8,-4.88
"D","11/02/2020","17","4141","LD.BELFAST 34.5","NETWORK NODE",73.0,73.27,0.35,-0.62
"D","11/02/2020","17","4142","LD.WINSLOW 34.5","NETWORK NODE",72.0,73.27,0.35,-1.62
"D","11/02/2020","17","4143","LD.HIGHLAND34.5","NETWORK NODE",73.7,73.27,0.35,0.08
"D","11/02/2020","17","4144","LD.LINCOLNV34.5","NETWORK NODE",73.4,73.27,0.35,-0.22
"D","11/02/2020","17","4145","LD.MEADW_RD34.5","NETWORK NODE",73.5,73.27,0.35,-0.12
"D","11/02/2020","17","4146","LD.PARK_ST 34.5","NETWORK NODE",73.67,73.27,0.35,0.05
"D","11/02/2020","17","4148","LD.DETROIT 34.5","NETWORK NODE",70.61,73.27,0.35,-3.01
"D","11/02/2020","17","4149","LD.N_AUGSTA12.5","NETWORK NODE",72.74,73.27,0.35,-0.88
"D","11/02/2020","17","4150","LD.GUILFORD34.5","NETWORK NODE",70.61,73.27,0.35,-3.01
"D","11/02/2020","17","4151","LD.HARTLAND12.5","NETWORK NODE",70.34,73.27,0.35,-3.28
"D","11/02/2020","17","4152","LD.WYMAN_HY12.5","NETWORK NODE",10.0,73.27,-58.63,-4.64
"D","11/02/2020","17","4153","LD.BIGELOW 34.5","NETWORK NODE",10.0,73.27,-58.63,-4.64
"D","11/02/2020","17","4155","LD.HARRIS  13.2","NETWORK NODE",10.0,73.27,-58.63,-4.64
"D","11/02/2020","17","4157","LD.LAKEWOOD34.5","NETWORK NODE",70.41,73.27,0.35,-3.21
"D","11/02/2020","17","4160","LD.STURTVNT34.5","NETWORK NODE",70.42,73.27,0.35,-3.2
"D","11/02/2020","17","4161","LD.LVERMORE12.5","NETWORK NODE",69.69,73.27,0.35,-3.93
"D","11/02/2020","17","4162","LD.GULFISLD34.5","NETWORK NODE",72.31,73.27,0.35,-1.31
"D","11/02/2020","17","4163","LD.BOWMN_ST34.5","NETWORK NODE",72.66,73.27,0.35,-0.96
"D","11/02/2020","17","4164","LD.PUDDLDCK34.5","NETWORK NODE",72.76,73.27,0.35,-0.86
"D","11/02/2020","17","4165","LD.AUGSTA_E34.5","NETWORK NODE",72.63,73.27,0.35,-0.99
"D","11/02/2020","17","4166","LD.BROWN_CR12.5","NETWORK NODE",72.62,73.27,0.35,-1.0
"D","11/02/2020","17","4167","LD.JAY     115","NETWORK NODE",68.77,73.27,0.35,-4.85
"D","11/02/2020","17","4168","LD.RILEY   12.5","NETWORK NODE",68.77,73.27,0.35,-4.85
"D","11/02/2020","17","4169","LD.WOODSTCK34.5","NETWORK NODE",69.58,73.27,0.35,-4.04
"D","11/02/2020","17","4170","LD.NORWAY  34.5","NETWORK NODE",71.65,73.27,0.35,-1.97
"D","11/02/2020","17","4171","LD.HOTEL_RD34.5","NETWORK NODE",72.61,73.27,0.35,-1.01
"D","11/02/2020","17","4173","LD.CROWLEYS34.5","NETWORK NODE",72.56,73.27,0.35,-1.06
"D","11/02/2020","17","4174","LD.RAYMOND 34.5","NETWORK NODE",72.29,73.27,0.35,-1.33
"D","11/02/2020","17","4175","LD.TOPSHAM 34.5","NETWORK NODE",73.23,73.27,0.35,-0.39
"D","11/02/2020","17","4176","LD.BATH    34.5","NETWORK NODE",73.29,73.27,0.35,-0.33
"D","11/02/2020","17","4177","LD.MOSHERS 34.5","NETWORK NODE",73.57,73.27,0.35,-0.05
"D","11/02/2020","17","4178","LD.ELM_ST  34.5","NETWORK NODE",74.22,73.27,0.35,0.6
"D","11/02/2020","17","4179","LD.SPRNG_ST34.5","NETWORK NODE",73.39,73.27,0.35,-0.23
"D","11/02/2020","17","4181","LD.REDBROOK34.5","NETWORK NODE",73.56,73.27,0.35,-0.06
"D","11/02/2020","17","4182","LD.PLSNT_HL34.5","NETWORK NODE",73.74,73.27,0.35,0.12
"D","11/02/2020","17","4183","LD.HNKLY_PD12.5","NETWORK NODE",73.78,73.27,0.35,0.16
"D","11/02/2020","17","4184","LD.CAPE    34.5","NETWORK NODE",74.13,73.27,0.35,0.51
"D","11/02/2020","17","4185","LD.SEWAL_ST34.5","NETWORK NODE",74.08,73.27,0.35,0.46
"D","11/02/2020","17","4186","LD.PRID_CRN34.5","NETWORK NODE",73.54,73.27,0.35,-0.08
"D","11/02/2020","17","4187","LD.LOUDEN  34.5","NETWORK NODE",73.54,73.27,0.35,-0.08
"D","11/02/2020","17","4188","LD.BIDDEFRD34.5","NETWORK NODE",73.56,73.27,0.35,-0.06
"D","11/02/2020","17","4189","LD.PRATT&W 115","NETWORK NODE",74.13,73.27,0.35,0.51
"D","11/02/2020","17","4190","LD.QUAKR_HL34.5","NETWORK NODE",74.28,73.27,0.35,0.66
"D","11/02/2020","17","4191","LD.BRANCH  34.5","NETWORK NODE",73.4,73.27,0.35,-0.22
"D","11/02/2020","17","4192","LD.SANFORD 34.5","NETWORK NODE",73.72,73.27,0.35,0.1
"D","11/02/2020","17","4193","LD.LOVELL  34.5","NETWORK NODE",71.96,73.27,0.35,-1.66
"D","11/02/2020","17","4196","LD.SYKES_RD13.8","NETWORK NODE",73.98,73.27,0.35,0.36
"D","11/02/2020","17","4197","LD.NASNVILL13.8","NETWORK NODE",73.47,73.27,0.35,-0.15
"D","11/02/2020","17","4198","LD.STOUGHTN13.8","NETWORK NODE",75.14,73.27,0.35,1.52
"D","11/02/2020","17","4199","LD.EASTON  13.8","NETWORK NODE",74.57,73.27,0.35,0.95
"D","11/02/2020","17","4200","LD.PHILP_LN13.8","NETWORK NODE",74.95,73.27,0.35,1.33
"D","11/02/2020","17","4201","LD.NORWELL 13.8","NETWORK NODE",74.95,73.27,0.35,1.33
"D","11/02/2020","17","4202","LD.PLYMOUTH13.8","NETWORK NODE",74.95,73.27,0.35,1.33
"D","11/02/2020","17","4203","LD.N_ABNGTN13.8","NETWORK NODE",74.95,73.27,0.35,1.33
"D","11/02/2020","17","4204","LD.WATER_ST13.8","NETWORK NODE",74.95,73.27,0.35,1.33
"D","11/02/2020","17","4205","LD.SCITUATE13.8","NETWORK NODE",74.95,73.27,0.35,1.33
"D","11/02/2020","17","4206","LD.DUPONT  13.8","NETWORK NODE",74.96,73.27,0.35,1.34
"D","11/02/2020","17","4207","LD.AMES_ST 13.8","NETWORK NODE",74.96,73.27,0.35,1.34
"D","11/02/2020","17","4208","LD.PARKVIEW13.8","NETWORK NODE",75.15,73.27,0.35,1.53
"D","11/02/2020","17","4209","LD.BELMONT 13.8","NETWORK NODE",75.04,73.27,0.35,1.42
"D","11/02/2020","17","4210","LD.E_BRGWTR13.8","NETWORK NODE",76.19,73.27,0.35,2.57
"D","11/02/2020","17","4211","LD.MILL_ST 13.8","NETWORK NODE",76.05,73.27,0.35,2.43
"D","11/02/2020","17","4212","LD.DIGHTON 13.8","NETWORK NODE",74.45,73.27,0.35,0.83
"D","11/02/2020","17","4213","LD.HATHAWAY13.8","NETWORK NODE",73.94,73.27,0.35,0.32
"D","11/02/2020","17","4214","LD.BATES_ST13.8","NETWORK NODE",73.03,73.27,0.35,-0.59
"D","11/02/2020","17","4215","LD.SWANSEA 13.8","NETWORK NODE",74.07,73.27,0.35,0.45
"D","11/02/2020","17","4216","LD.WSHNGTN 14.4","NETWORK NODE",74.92,73.27,0.35,1.3
"D","11/02/2020","17","4217","LD.PAWTUCKT13.8","NETWORK NODE",74.8,73.27,0.35,1.18
"D","11/02/2020","17","4218","LD.VALLEY  13.8","NETWORK NODE",74.76,73.27,0.35,1.14
"D","11/02/2020","17","4219","LD.STAPLES 13.8","NETWORK NODE",74.53,73.27,0.35,0.91
"D","11/02/2020","17","4220","LD.RVERSIDE13.8","NETWORK NODE",74.21,73.27,0.35,0.59
"D","11/02/2020","17","4221","LD.FARNUM  23","NETWORK NODE",73.69,73.27,0.35,0.07
"D","11/02/2020","17","4222","LD.FLAGG_PD69","NETWORK NODE",74.02,73.27,0.35,0.4
"D","11/02/2020","17","4223","LD.HUDSN_HD13.8","NETWORK NODE",76.41,73.27,0.35,2.79
"D","11/02/2020","17","4226","LD.HATCHVIL23","NETWORK NODE",77.02,73.27,0.35,3.4
"D","11/02/2020","17","4227","LD.MASHPEE 23","NETWORK NODE",76.42,73.27,0.35,2.8
"D","11/02/2020","17","4228","LD.OTIS    23","NETWORK NODE",77.35,73.27,0.35,3.73
"D","11/02/2020","17","4229","LD.SANDWICH24.0","NETWORK NODE",75.15,73.27,0.35,1.53
"D","11/02/2020","17","4230","LD.PAVEPAWS23","NETWORK NODE",74.98,73.27,0.35,1.36
"D","11/02/2020","17","4231","LD.MANOMET 23","NETWORK NODE",74.95,73.27,0.35,1.33
"D","11/02/2020","17","4232","LD.VALLEYNB23","NETWORK NODE",74.93,73.27,0.35,1.31
"D","11/02/2020","17","4233","LD.TREMONT 23","NETWORK NODE",74.75,73.27,0.35,1.13
"D","11/02/2020","17","4234","LD.CRYSTLSP13.2","NETWORK NODE",75.01,73.27,0.35,1.39
"D","11/02/2020","17","4235","LD.KINGSTON23","NETWORK NODE",75.11,73.27,0.35,1.49
"D","11/02/2020","17","4236","LD.DUXBURY 23","NETWORK NODE",75.11,73.27,0.35,1.49
"D","11/02/2020","17","4237","LD.MARSHFEL23","NETWORK NODE",75.11,73.27,0.35,1.49
"D","11/02/2020","17","4238","LD.ROCHESTR13.2","NETWORK NODE",74.8,73.27,0.35,1.18
"D","11/02/2020","17","4239","LD.ARSENE  13.2","NETWORK NODE",74.99,73.27,0.35,1.37
"D","11/02/2020","17","4240","LD.ACUSHNET13.2","NETWORK NODE",75.06,73.27,0.35,1.44
"D","11/02/2020","17","4241","LD.PINE_ST 13.2","NETWORK NODE",75.06,73.27,0.35,1.44
"D","11/02/2020","17","4242","LD.INDSTLPK13.2","NETWORK NODE",74.66,73.27,0.35,1.04
"D","11/02/2020","17","4244","LD.FISHR_RD13.2","NETWORK NODE",74.45,73.27,0.35,0.83
"D","11/02/2020","17","4245","LD.WAREHAM 23","NETWORK NODE",74.86,73.27,0.35,1.24
"D","11/02/2020","17","4247","LD.WINGLANE13.2","NETWORK NODE",75.01,73.27,0.35,1.39
"D","11/02/2020","17","4248","LD.PUTNAM  13.8","NETWORK NODE",74.33,73.27,0.35,0.71
"D","11/02/2020","17","4249","LD.ALEWIFE 13.8","NETWORK NODE",74.33,73.27,0.35,0.71
"D","11/02/2020","17","4250","LD.KENDALL 13.8","NETWORK NODE",74.33,73.27,0.35,0.71
"D","11/02/2020","17","4251","LD.SANDY_PD23","NETWORK NODE",73.38,73.27,0.35,-0.24
"D","11/02/2020","17","4252","LD.MILLBURY69","NETWORK NODE",75.4,73.27,0.35,1.78
"D","11/02/2020","17","4254","LD.N_OXFORD13.2","NETWORK NODE",74.31,73.27,0.35,0.69
"D","11/02/2020","17","4255","LD.KENTCNTY34.5","NETWORK NODE",73.62,73.27,0.35,0.0
"D","11/02/2020","17","4259","LD.MELROSE 23","NETWORK NODE",74.27,73.27,0.35,0.65
"D","11/02/2020","17","4260","LD.PINEHRST13.2","NETWORK NODE",74.2,73.27,0.35,0.58
"D","11/02/2020","17","4261","LD.TEWKSBRY13.8","NETWORK NODE",73.99,73.27,0.35,0.37
"D","11/02/2020","17","4262","LD.PRAT_J  13.8","NETWORK NODE",73.95,73.27,0.35,0.33
"D","11/02/2020","17","4263","LD.LAUREL_C13.8","NETWORK NODE",73.69,73.27,0.35,0.07
"D","11/02/2020","17","4264","LD.COMERFRD34.5","NETWORK NODE",73.15,73.27,0.35,-0.47
"D","11/02/2020","17","4265","LD.MOORE   13.8","NETWORK NODE",72.95,73.27,0.35,-0.67
"D","11/02/2020","17","4266","LD.SLAYTNHL13.8","NETWORK NODE",76.42,73.27,0.35,2.8
"D","11/02/2020","17","4267","LD.MT_SUPP 13.8","NETWORK NODE",76.56,73.27,0.35,2.94
"D","11/02/2020","17","4268","LD.WHTNS_PD13.8","NETWORK NODE",74.65,73.27,0.35,1.03
"D","11/02/2020","17","4269","LD.UXBRIDGE13.8","NETWORK NODE",74.45,73.27,0.35,0.83
"D","11/02/2020","17","4271","LD.E_MAIN_S13.8","NETWORK NODE",76.31,73.27,0.35,2.69
"D","11/02/2020","17","4272","LD.N_CHELM 23","NETWORK NODE",73.76,73.27,0.35,0.14
"D","11/02/2020","17","4273","LD.MEABROOK23.0","NETWORK NODE",73.64,73.27,0.35,0.02
"D","11/02/2020","17","4274","LD.PERRY_ST13.8","NETWORK NODE",74.01,73.27,0.35,0.39
"D","11/02/2020","17","4275","LD.TIVERTON12.5","NETWORK NODE",72.66,73.27,0.35,-0.96
"D","11/02/2020","17","4276","LD.WOOD_RV 34.5","NETWORK NODE",74.32,73.27,0.35,0.7
"D","11/02/2020","17","4277","LD.KENYON  12.5","NETWORK NODE",74.32,73.27,0.35,0.7
"D","11/02/2020","17","4279","LD.W_KNGSTN34.5","NETWORK NODE",74.24,73.27,0.35,0.62
"D","11/02/2020","17","4280","LD.DRUMROCK23","NETWORK NODE",73.69,73.27,0.35,0.07
"D","11/02/2020","17","4282","LD.PONTIAC 12.5","NETWORK NODE",73.68,73.27,0.35,0.06
"D","11/02/2020","17","4283","LD.LINCOLN 12.5","NETWORK NODE",73.68,73.27,0.35,0.06
"D","11/02/2020","17","4285","LD.W_CRNSTN12.5","NETWORK NODE",73.77,73.27,0.35,0.15
"D","11/02/2020","17","4286","LD.JOHNSTON23","NETWORK NODE",73.76,73.27,0.35,0.14
"D","11/02/2020","17","4287","LD.PUTNM_PK12.5","NETWORK NODE",73.71,73.27,0.35,0.09
"D","11/02/2020","17","4288","LD.WOLF_HL 23","NETWORK NODE",73.7,73.27,0.35,0.08
"D","11/02/2020","17","4289","LD.FARNPIKE12.5","NETWORK NODE",73.65,73.27,0.35,0.03
"D","11/02/2020","17","4290","LD.CHRTLYPD23","NETWORK NODE",73.91,73.27,0.35,0.29
"D","11/02/2020","17","4291","LD.BEAVR_PD13.8","NETWORK NODE",73.94,73.27,0.35,0.32
"D","11/02/2020","17","4292","LD.UNION_ST13.8","NETWORK NODE",73.87,73.27,0.35,0.25
"D","11/02/2020","17","4293","LD.S_WRENTM23","NETWORK NODE",73.7,73.27,0.35,0.08
"D","11/02/2020","17","4295","LD.BRISTLRI12.5","NETWORK NODE",74.24,73.27,0.35,0.62
"D","11/02/2020","17","4296","LD.MINK    13.8","NETWORK NODE",74.15,73.27,0.35,0.53
"D","11/02/2020","17","4297","LD.READ_ST 13.2","NETWORK NODE",74.74,73.27,0.35,1.12
"D","11/02/2020","17","4298","LD.PHILIPD 23","NETWORK NODE",74.08,73.27,0.35,0.46
"D","11/02/2020","17","4299","LD.WAMPNOAG12.5","NETWORK NODE",73.9,73.27,0.35,0.28
"D","11/02/2020","17","4301","LD.FRNKLNSQ11.5","NETWORK NODE",73.8,73.27,0.35,0.18
"D","11/02/2020","17","4302","LD.ADMIRAL 23.0","NETWORK NODE",73.56,73.27,0.35,-0.06
"D","11/02/2020","17","4303","LD.HOPKINTN13.8","NETWORK NODE",74.42,73.27,0.35,0.8
"D","11/02/2020","17","4304","LD.RCKY_HL 13.8","NETWORK NODE",74.26,73.27,0.35,0.64
"D","11/02/2020","17","4305","LD.DEPOT   13.8","NETWORK NODE",73.89,73.27,0.35,0.27
"D","11/02/2020","17","4306","LD.WBSTR_ST13.8","NETWORK NODE",75.23,73.27,0.35,1.61
"D","11/02/2020","17","4307","LD.BARRE   13.8","NETWORK NODE",74.35,73.27,0.35,0.73
"D","11/02/2020","17","4308","LD.WENDLDPT13.8","NETWORK NODE",72.71,73.27,0.35,-0.91
"D","11/02/2020","17","4309","LD.HARRIMAN6.9","NETWORK NODE",70.38,73.27,0.35,-3.24
"D","11/02/2020","17","4310","LD.ADAMS   23","NETWORK NODE",70.82,73.27,0.35,-2.8
"D","11/02/2020","17","4312","LD.FLORENCE13.8","NETWORK NODE",73.26,73.27,0.35,-0.36
"D","11/02/2020","17","4313","LD.LOWRDFLD69","NETWORK NODE",69.63,73.27,0.35,-3.99
"D","11/02/2020","17","4314","LD.THORNDIK13.2","NETWORK NODE",73.39,73.27,0.35,-0.23
"D","11/02/2020","17","4315","LD.PALMER  13.2","NETWORK NODE",73.68,73.27,0.35,0.06
"D","11/02/2020","17","4316","LD.PALMER  69","NETWORK NODE",73.73,73.27,0.35,0.11
"D","11/02/2020","17","4317","LD.LITTLRST13.2","NETWORK NODE",73.79,73.27,0.35,0.17
"D","11/02/2020","17","4318","LD.W_CHRLTN13.2","NETWORK NODE",73.78,73.27,0.35,0.16
"D","11/02/2020","17","4319","LD.BLOMNGDL13.8","NETWORK NODE",75.22,73.27,0.35,1.6
"D","11/02/2020","17","4320","LD.VERNONHL13.8","NETWORK NODE",75.24,73.27,0.35,1.62
"D","11/02/2020","17","4321","LD.ROLF_AVE69","NETWORK NODE",74.48,73.27,0.35,0.86
"D","11/02/2020","17","4322","LD.WYMNGRDN115","NETWORK NODE",75.42,73.27,0.35,1.8
"D","11/02/2020","17","4323","LD.NRTHBORO69","NETWORK NODE",76.61,73.27,0.35,2.99
"D","11/02/2020","17","4324","LD.NMARLBRO13.8","NETWORK NODE",76.41,73.27,0.35,2.79
"D","11/02/2020","17","4325","LD.NASHUA  13.8","NETWORK NODE",74.61,73.27,0.35,0.99
"D","11/02/2020","17","4327","LD.N_QUINCY13.8","NETWORK NODE",75.12,73.27,0.35,1.5
"D","11/02/2020","17","4328","LD.LITCHFLD13.8","NETWORK NODE",73.82,73.27,0.35,0.2
"D","11/02/2020","17","4329","LD.E_WINCHD13.8","NETWORK NODE",74.31,73.27,0.35,0.69
"D","11/02/2020","17","4330","LD.BELLWSFL6.9","NETWORK NODE",74.43,73.27,0.35,0.81
"D","11/02/2020","17","4331","LD.WILDER  13.8","NETWORK NODE",76.55,73.27,0.35,2.93
"D","11/02/2020","17","4332","LD.AYER    69","NETWORK NODE",73.64,73.27,0.35,0.02
"D","11/02/2020","17","4333","LD.E_TEWKS 13.2","NETWORK NODE",74.15,73.27,0.35,0.53
"D","11/02/2020","17","4334","LD.MAPLWOOD13.8","NETWORK NODE",75.01,73.27,0.35,1.39
"D","11/02/2020","17","4335","LD.EVERETT 23","NETWORK NODE",75.3,73.27,0.35,1.68
"D","11/02/2020","17","4336","LD.LYNN    23","NETWORK NODE",74.03,73.27,0.35,0.41
"D","11/02/2020","17","4337","LD.GE_RIVER13.8","NETWORK NODE",73.94,73.27,0.35,0.32
"D","11/02/2020","17","4338","LD.REVERE  23","NETWORK NODE",73.62,73.27,0.35,0.0
"D","11/02/2020","17","4339","LD.BARTH_ST115","NETWORK NODE",74.28,73.27,0.35,0.66
"D","11/02/2020","17","4340","LD.W_SALEM 13.8","NETWORK NODE",74.38,73.27,0.35,0.76
"D","11/02/2020","17","4341","LD.RAILYARD13.8","NETWORK NODE",74.43,73.27,0.35,0.81
"D","11/02/2020","17","4342","LD.SALEM   23","NETWORK NODE",74.44,73.27,0.35,0.82
"D","11/02/2020","17","4343","LD.WATER_RV23","NETWORK NODE",74.39,73.27,0.35,0.77
"D","11/02/2020","17","4345","LD.S_DANVRS115","NETWORK NODE",74.36,73.27,0.35,0.74
"D","11/02/2020","17","4346","LD.IPSWICH 23","NETWORK NODE",74.23,73.27,0.35,0.61
"D","11/02/2020","17","4347","LD.KING_ST 23","NETWORK NODE",73.62,73.27,0.35,0.0
"D","11/02/2020","17","4348","LD.MIDDLTON115","NETWORK NODE",73.97,73.27,0.35,0.35
"D","11/02/2020","17","4349","LD.WOODCHUK13.2","NETWORK NODE",73.83,73.27,0.35,0.21
"D","11/02/2020","17","4350","LD.WARD_HIL23","NETWORK NODE",73.45,73.27,0.35,-0.17
"D","11/02/2020","17","4351","LD.E_METHUE13.2","NETWORK NODE",73.68,73.27,0.35,0.06
"D","11/02/2020","17","4352","LD.W_METHUE23","NETWORK NODE",73.8,73.27,0.35,0.18
"D","11/02/2020","17","4353","LD.S_BROADW23","NETWORK NODE",74.01,73.27,0.35,0.39
"D","11/02/2020","17","4355","LD.N_DRACUT13.2","NETWORK NODE",74.01,73.27,0.35,0.39
"D","11/02/2020","17","4356","LD.E_DRACUT13.2","NETWORK NODE",73.98,73.27,0.35,0.36
"D","11/02/2020","17","4357","LD.PELHAM  13.2","NETWORK NODE",73.85,73.27,0.35,0.23
"D","11/02/2020","17","4358","LD.S_RANDOL13.8","NETWORK NODE",75.01,73.27,0.35,1.39
"D","11/02/2020","17","4361","LD.FITCH_RD69","NETWORK NODE",74.59,73.27,0.35,0.97
"D","11/02/2020","17","4362","LD.WOODSIDE69","NETWORK NODE",76.15,73.27,0.35,2.53
"D","11/02/2020","17","4364","LD.WARE    69","NETWORK NODE",74.39,73.27,0.35,0.77
"D","11/02/2020","17","4365","LD.VERNON  69","NETWORK NODE",70.61,73.27,0.35,-3.01
"D","11/02/2020","17","4366","LD.OTTER_RV69","NETWORK NODE",76.34,73.27,0.35,2.72
"D","11/02/2020","17","4367","LD.SEARS   69","NETWORK NODE",69.91,73.27,0.35,-3.71
"D","11/02/2020","17","4370","LD.PONDVIL 69","NETWORK NODE",75.58,73.27,0.35,1.96
"D","11/02/2020","17","4371","LD.WESTBORO69","NETWORK NODE",76.54,73.27,0.35,2.92
"D","11/02/2020","17","4372","LD.GREENDAL13.8","NETWORK NODE",74.33,73.27,0.35,0.71
"D","11/02/2020","17","4373","LD.WACHUS  69","NETWORK NODE",73.75,73.27,0.35,0.13
"D","11/02/2020","17","4374","LD.M_WEYMTH13.8","NETWORK NODE",75.15,73.27,0.35,1.53
"D","11/02/2020","17","4376","LD.AMHERST 34.5","NETWORK NODE",73.39,73.27,0.35,-0.23
"D","11/02/2020","17","4377","LD.SCOBIE  12.5","NETWORK NODE",73.28,73.27,0.35,-0.34
"D","11/02/2020","17","4378","LD.LAWRENCE34.5","NETWORK NODE",73.31,73.27,0.35,-0.31
"D","11/02/2020","17","4379","LD.PEMIGWAS34.5","NETWORK NODE",75.16,73.27,0.35,1.54
"D","11/02/2020","17","4380","LD.RIMMON  34.5","NETWORK NODE",74.01,73.27,0.35,0.39
"D","11/02/2020","17","4381","LD.LOSTNATN34.5","NETWORK NODE",23.87,73.27,-46.52,-2.88
"D","11/02/2020","17","4382","LD.BERLN_NH22","NETWORK NODE",23.87,73.27,-46.52,-2.88
"D","11/02/2020","17","4383","LD.BERLN_NH34.5","NETWORK NODE",23.87,73.27,-46.52,-2.88
"D","11/02/2020","17","4384","LD.WHITEFLD34.5","NETWORK NODE",23.87,73.27,-46.52,-2.88
"D","11/02/2020","17","4385","LD.N_WODSTK34.5","NETWORK NODE",73.76,73.27,0.35,0.14
"D","11/02/2020","17","4386","LD.BEEBE   34.5","NETWORK NODE",74.54,73.27,0.35,0.92
"D","11/02/2020","17","4387","LD.WHITE_LK34.5","NETWORK NODE",76.82,73.27,0.35,3.2
"D","11/02/2020","17","4388","LD.INTERVAL34.5","NETWORK NODE",72.47,73.27,0.35,-1.15
"D","11/02/2020","17","4389","LD.SACO_VLY34.5","NETWORK NODE",72.47,73.27,0.35,-1.15
"D","11/02/2020","17","4390","LD.ASHLAND 34.5","NETWORK NODE",74.96,73.27,0.35,1.34
"D","11/02/2020","17","4391","LD.OAK_HILL34.5","NETWORK NODE",74.46,73.27,0.35,0.84
"D","11/02/2020","17","4392","LD.WEBSTER 34.5","NETWORK NODE",75.36,73.27,0.35,1.74
"D","11/02/2020","17","4393","LD.LACONIA 34.5","NETWORK NODE",75.36,73.27,0.35,1.74
"D","11/02/2020","17","4394","LD.NORTH_RD34.5","NETWORK NODE",75.78,73.27,0.35,2.16
"D","11/02/2020","17","4395","LD.GARVINS 34.5","NETWORK NODE",73.87,73.27,0.35,0.25
"D","11/02/2020","17","4396","LD.EDDY    34.5","NETWORK NODE",74.04,73.27,0.35,0.42
"D","11/02/2020","17","4398","LD.PINEHILL34.5 ","NETWORK NODE",73.74,73.27,0.35,0.12
"D","11/02/2020","17","4399","LD.JACKMAN 34.5","NETWORK NODE",73.83,73.27,0.35,0.21
"D","11/02/2020","17","4400","LD.KEENE   12.5","NETWORK NODE",73.65,73.27,0.35,0.03
"D","11/02/2020","17","4401","LD.SWANZEY 12.5","NETWORK NODE",73.6,73.27,0.35,-0.02
"D","11/02/2020","17","4402","LD.CHSTNTHL34.5","NETWORK NODE",73.17,73.27,0.35,-0.45
"D","11/02/2020","17","4403","LD.MONADNCK34.5","NETWORK NODE",73.45,73.27,0.35,-0.17
"D","11/02/2020","17","4404","LD.MAMOTHRD34.5","NETWORK NODE",73.27,73.27,0.35,-0.35
"D","11/02/2020","17","4405","LD.RDSFERRY34.5","NETWORK NODE",73.66,73.27,0.35,0.04
"D","11/02/2020","17","4406","LD.S_MILFRD34.5","NETWORK NODE",73.63,73.27,0.35,0.01
"D","11/02/2020","17","4407","LD.ANHEUSBH12.5","NETWORK NODE",73.45,73.27,0.35,-0.17
"D","11/02/2020","17","4408","LD.HUDSON  34.5","NETWORK NODE",73.58,73.27,0.35,-0.04
"D","11/02/2020","17","4409","LD.BRIDGE_S34.5","NETWORK NODE",73.58,73.27,0.35,-0.04
"D","11/02/2020","17","4410","LD.LONGHILL34.5","NETWORK NODE",73.58,73.27,0.35,-0.04
"D","11/02/2020","17","4411","LD.HUSE_RD 34.5","NETWORK NODE",73.4,73.27,0.35,-0.22
"D","11/02/2020","17","4412","LD.CHESTER 34.5","NETWORK NODE",73.59,73.27,0.35,-0.03
"D","11/02/2020","17","4413","LD.OCEAN_RD34.5","NETWORK NODE",75.35,73.27,0.35,1.73
"D","11/02/2020","17","4414","LD.SCHILLER115","NETWORK NODE",75.26,73.27,0.35,1.64
"D","11/02/2020","17","4415","LD.RESITNCE34.5","NETWORK NODE",75.26,73.27,0.35,1.64
"D","11/02/2020","17","4416","LD.KNGSTNPS34.5","NETWORK NODE",74.35,73.27,0.35,0.73
"D","11/02/2020","17","4417","LD.DOVER   34.5","NETWORK NODE",74.84,73.27,0.35,1.22
"D","11/02/2020","17","4418","LD.MADBURY 34.5","NETWORK NODE",74.73,73.27,0.35,1.11
"D","11/02/2020","17","4419","LD.RCHSTER 34.5","NETWORK NODE",74.52,73.27,0.35,0.9
"D","11/02/2020","17","4420","LD.TAUNTON 13.8","NETWORK NODE",74.61,73.27,0.35,0.99
"D","11/02/2020","17","4421","LD.E_SHORE 13.8","NETWORK NODE",71.9,73.27,0.35,-1.72
"D","11/02/2020","17","4422","LD.MILL_RV 13.8","NETWORK NODE",71.88,73.27,0.35,-1.74
"D","11/02/2020","17","4423","LD.QUINNIPC13.8","NETWORK NODE",71.98,73.27,0.35,-1.64
"D","11/02/2020","17","4424","LD.N_HAVEN 13.8","NETWORK NODE",72.15,73.27,0.35,-1.47
"D","11/02/2020","17","4425","LD.SACKETT 13.8","NETWORK NODE",71.87,73.27,0.35,-1.75
"D","11/02/2020","17","4426","LD.MIX_AVE 13.8","NETWORK NODE",71.86,73.27,0.35,-1.76
"D","11/02/2020","17","4427","LD.BROADWAY13.8","NETWORK NODE",71.88,73.27,0.35,-1.74
"D","11/02/2020","17","4428","LD.WATRSTUI13.8","NETWORK NODE",71.86,73.27,0.35,-1.76
