"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210610.csv"
"C","Report for: 06/10/2021 - 06/10/2021"
"C","Report generated: 06/09/2021 12:44:14 EDT"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","06/10/2021","19","433","UN.HARRIS  13.2HAR2","NETWORK NODE",37.2,38.55,0.0,-1.35
"D","06/10/2021","19","434","UN.HARRIS  13.2HAR3","NETWORK NODE",37.2,38.55,0.0,-1.35
"D","06/10/2021","19","435","UN.HARRIMAN6.9 HARR","NETWORK NODE",38.18,38.55,0.0,-0.37
"D","06/10/2021","19","436","UN.NORTH_RD34.5HEMP","NETWORK NODE",39.64,38.55,0.0,1.09
"D","06/10/2021","19","440","UN.W_BUXTON34.5HIRM","NETWORK NODE",38.16,38.55,0.0,-0.39
"D","06/10/2021","19","445","UN.ENFLD_ME115 IND5","NETWORK NODE",37.61,38.55,0.0,-0.94
"D","06/10/2021","19","446","UN.WASHNGTN34.5IND6","NETWORK NODE",38.42,38.55,0.0,-0.13
"D","06/10/2021","19","449","UN.JACKMAN 34.5JACK","NETWORK NODE",38.88,38.55,0.0,0.33
"D","06/10/2021","19","452","UN.KENDALL 13.8KDJ1","NETWORK NODE",38.8,38.55,0.0,0.25
"D","06/10/2021","19","457","UN.S_BROADW23  LAWH","NETWORK NODE",38.55,38.55,0.0,0.0
"D","06/10/2021","19","460","UN.WINSLOW 34.5LCKW","NETWORK NODE",37.93,38.55,0.0,-0.62
"D","06/10/2021","19","461","UN.LENERGIA13.8LENR","NETWORK NODE",38.55,38.55,0.0,0.0
"D","06/10/2021","19","462","UN.LISBON  115 LISB","NETWORK NODE",38.15,38.55,0.0,-0.4
"D","06/10/2021","19","463","UN.LVER-AEI115 LIVR","NETWORK NODE",37.08,38.55,0.0,-1.47
"D","06/10/2021","19","464","UN.LOSTNATN34.5LOST","NETWORK NODE",38.28,38.55,0.0,-0.27
"D","06/10/2021","19","465","UN.LOWRDFLD69  LOWD","NETWORK NODE",38.07,38.55,0.0,-0.48
"D","06/10/2021","19","467","UN.RAILYARD23  MARB","NETWORK NODE",38.79,38.55,0.0,0.24
"D","06/10/2021","19","468","UN.BERLINVT34.5MARH","NETWORK NODE",39.29,38.55,0.0,0.74
"D","06/10/2021","19","472","UN.MBTA    14.4MBTA","NETWORK NODE",38.76,38.55,0.0,0.21
"D","06/10/2021","19","473","UN.COMERFRD34.5MCIN","NETWORK NODE",38.51,38.55,0.0,-0.04
"D","06/10/2021","19","474","UN.EAST_AVE34.5MCNL","NETWORK NODE",39.13,38.55,0.0,0.58
"D","06/10/2021","19","478","UN.MIDDLETN115 MI10","NETWORK NODE",37.68,38.55,0.0,-0.87
"D","06/10/2021","19","480","UN.MIDDLETN13.2MID2","NETWORK NODE",37.68,38.55,0.0,-0.87
"D","06/10/2021","19","481","UN.MIDDLETN20.9MID3","NETWORK NODE",37.68,38.55,0.0,-0.87
"D","06/10/2021","19","482","UN.LAUREL  22  MID4","NETWORK NODE",38.21,38.55,0.0,-0.34
"D","06/10/2021","19","484","UN.MILSTONE24.0MIL2","NETWORK NODE",38.01,38.55,0.0,-0.54
"D","06/10/2021","19","485","UN.MILSTONE24.0MIL3","NETWORK NODE",38.01,38.55,0.0,-0.54
"D","06/10/2021","19","486","UN.MILFORD 13.8MILF","NETWORK NODE",38.03,38.55,0.0,-0.52
"D","06/10/2021","19","487","UN.TOPSHAM 34.5MILR","NETWORK NODE",38.17,38.55,0.0,-0.38
"D","06/10/2021","19","489","UN.MERIMACK13.8MK1","NETWORK NODE",38.7,38.55,0.0,0.15
"D","06/10/2021","19","490","UN.MERIMACK23.0MK2","NETWORK NODE",38.7,38.55,0.0,0.15
"D","06/10/2021","19","492","UN.MONTVLLE69  MO10","NETWORK NODE",38.33,38.55,0.0,-0.22
"D","06/10/2021","19","493","UN.MONTVLLE13.8MON5","NETWORK NODE",38.19,38.55,0.0,-0.36
"D","06/10/2021","19","494","UN.MONTVLLE22.0MON6","NETWORK NODE",38.19,38.55,0.0,-0.36
"D","06/10/2021","19","495","UN.MIDDLEST34.5MONY","NETWORK NODE",38.02,38.55,0.0,-0.53
"D","06/10/2021","19","497","UN.SHAWINGN13.8MPWR","NETWORK NODE",38.39,38.55,0.0,-0.16
"D","06/10/2021","19","502","UN.MYSTIC  22  MYS7","NETWORK NODE",38.74,38.55,0.0,0.19
"D","06/10/2021","19","503","UN.MYSTIC  24.0MYSJ","NETWORK NODE",38.74,38.55,0.0,0.19
"D","06/10/2021","19","508","UN.NEWINGTN24.0NEWI","NETWORK NODE",37.92,38.55,0.0,-0.63
"D","06/10/2021","19","513","UN.E_SHORE 22  NHHB","NETWORK NODE",38.63,38.55,0.0,0.08
"D","06/10/2021","19","515","UN.TUNNEL  69  NORJ","NETWORK NODE",38.1,38.55,0.0,-0.45
"D","06/10/2021","19","527","UN.WARD_HIL23  OGD","NETWORK NODE",38.31,38.55,0.0,-0.24
"D","06/10/2021","19","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE",38.08,38.55,0.0,-0.47
"D","06/10/2021","19","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE",38.08,38.55,0.0,-0.47
"D","06/10/2021","19","532","UN.TOPSHAM 34.5PEJE","NETWORK NODE",38.17,38.55,0.0,-0.38
"D","06/10/2021","19","536","UN.CHEMICAL115 PERC","NETWORK NODE",37.72,38.55,0.0,-0.83
"D","06/10/2021","19","538","UN.FLAGG_PD13.8PINE","NETWORK NODE",38.73,38.55,0.0,0.18
"D","06/10/2021","19","539","UN.PONTOOK 34.5PONT","NETWORK NODE",38.28,38.55,0.0,-0.27
"D","06/10/2021","19","540","UN.POTTER  13.8POT2","NETWORK NODE",37.89,38.55,0.0,-0.66
"D","06/10/2021","19","541","UN.FLORNCE 46  PROC","NETWORK NODE",38.88,38.55,0.0,0.33
"D","06/10/2021","19","542","UN.SPRNG_ST34.5PTRR","NETWORK NODE",37.68,38.55,0.0,-0.87
"D","06/10/2021","19","546","UN.RESCOS  115 RESC","NETWORK NODE",38.98,38.55,0.0,0.43
"D","06/10/2021","19","547","UN.WARD_HIL23  RESN","NETWORK NODE",38.31,38.55,0.0,-0.24
"D","06/10/2021","19","549","UN.N_RUTLND46  RUT5","NETWORK NODE",38.94,38.55,0.0,0.39
"D","06/10/2021","19","555","UN.SEABROOK24.5SBRK","NETWORK NODE",37.99,38.55,0.0,-0.56
"D","06/10/2021","19","556","UN.SCHILLER115 SCH4","NETWORK NODE",39.18,38.55,0.0,0.63
"D","06/10/2021","19","557","UN.SCHILLER115 SCH5","NETWORK NODE",39.18,38.55,0.0,0.63
"D","06/10/2021","19","558","UN.SCHILLER115 SCH6","NETWORK NODE",39.18,38.55,0.0,0.63
"D","06/10/2021","19","559","UN.SCHILLER115 SCHC","NETWORK NODE",39.18,38.55,0.0,0.63
"D","06/10/2021","19","561","UN.SEARS   69  SEAR","NETWORK NODE",38.35,38.55,0.0,-0.2
"D","06/10/2021","19","562","UN.SECREC  69  SECR","NETWORK NODE",38.1,38.55,0.0,-0.45
"D","06/10/2021","19","563","UN.SEMASS  13.8SEM1","NETWORK NODE",38.58,38.55,0.0,0.03
"D","06/10/2021","19","564","UN.SEMASS  13.8SEM2","NETWORK NODE",38.58,38.55,0.0,0.03
"D","06/10/2021","19","565","UN.HIGHGATE46  SHEL","NETWORK NODE",37.06,38.55,0.0,-1.49
"D","06/10/2021","19","566","UN.SHEPAUG 69  SHEP","NETWORK NODE",37.95,38.55,0.0,-0.6
"D","06/10/2021","19","567","UN.SHERMAN 115 SHER","NETWORK NODE",38.2,38.55,0.0,-0.35
"D","06/10/2021","19","568","UN.ROLF_AVE69  SHRW","NETWORK NODE",38.69,38.55,0.0,0.14
"D","06/10/2021","19","569","UN.LOUDEN  34.5SKEL","NETWORK NODE",38.16,38.55,0.0,-0.39
"D","06/10/2021","19","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE",38.28,38.55,0.0,-0.27
"D","06/10/2021","19","572","UN.S_MEADOW13.8SO11","NETWORK NODE",38.82,38.55,0.0,0.27
"D","06/10/2021","19","573","UN.S_MEADOW13.8SO12","NETWORK NODE",38.82,38.55,0.0,0.27
"D","06/10/2021","19","574","UN.S_MEADOW13.8SO13","NETWORK NODE",38.82,38.55,0.0,0.27
"D","06/10/2021","19","575","UN.S_MEADOW13.8SO14","NETWORK NODE",38.82,38.55,0.0,0.27
"D","06/10/2021","19","580","UN.S_MEADOW11.5SOM5","NETWORK NODE",38.82,38.55,0.0,0.27
"D","06/10/2021","19","581","UN.S_MEADOW11.5SOM6","NETWORK NODE",38.82,38.55,0.0,0.27
"D","06/10/2021","19","583","UN.STONYBRK13.2ST2A","NETWORK NODE",38.48,38.55,0.0,-0.07
"D","06/10/2021","19","584","UN.STONYBRK13.2ST2B","NETWORK NODE",38.48,38.55,0.0,-0.07
"D","06/10/2021","19","587","UN.STEVENSN6.9 STEV","NETWORK NODE",37.59,38.55,0.0,-0.96
"D","06/10/2021","19","590","UN.BIGELOW 115 STRA","NETWORK NODE",37.2,38.55,0.0,-1.35
"D","06/10/2021","19","591","UN.PRID_CRN34.5SWBK","NETWORK NODE",38.07,38.55,0.0,-0.48
"D","06/10/2021","19","592","UN.TAMWORTH115 TAMW","NETWORK NODE",39.14,38.55,0.0,0.59
"D","06/10/2021","19","595","UN.TORRNGTN69  TT10","NETWORK NODE",38.71,38.55,0.0,0.16
"D","06/10/2021","19","596","UN.TUNNEL  23.0TUNN","NETWORK NODE",38.16,38.55,0.0,-0.39
"D","06/10/2021","19","598","UN.VERGENNE34.5VERD","NETWORK NODE",39.02,38.55,0.0,0.47
"D","06/10/2021","19","599","UN.VERNON  69  VERN","NETWORK NODE",38.28,38.55,0.0,-0.27
"D","06/10/2021","19","612","UN.WATER_RV23  W_J1","NETWORK NODE",38.77,38.55,0.0,0.22
"D","06/10/2021","19","613","UN.WATER_RV115 W_J2","NETWORK NODE",38.76,38.55,0.0,0.21
"D","06/10/2021","19","614","UN.MIDDLESX34.5WATR","NETWORK NODE",39.33,38.55,0.0,0.78
"D","06/10/2021","19","616","UN.CHSTERME46  WENF","NETWORK NODE",37.53,38.55,0.0,-1.02
"D","06/10/2021","19","617","UN.LAKEWOOD34.5WEST","NETWORK NODE",37.63,38.55,0.0,-0.92
"D","06/10/2021","19","618","UN.WHITEFLD34.5WFPL","NETWORK NODE",38.28,38.55,0.0,-0.27
"D","06/10/2021","19","619","UN.WHITE_LK34.5WHLA","NETWORK NODE",39.14,38.55,0.0,0.59
"D","06/10/2021","19","620","UN.WILDER  13.8WILD","NETWORK NODE",39.54,38.55,0.0,0.99
"D","06/10/2021","19","621","UN.WILLIAM 6.9 WILL","NETWORK NODE",37.16,38.55,0.0,-1.39
"D","06/10/2021","19","622","UN.EAST_AVE13.8WINO","NETWORK NODE",39.13,38.55,0.0,0.58
"D","06/10/2021","19","624","UN.MILLBURY13.8WMIM","NETWORK NODE",38.93,38.55,0.0,0.38
"D","06/10/2021","19","625","UN.W_MEDWAY13.8WMJ1","NETWORK NODE",38.37,38.55,0.0,-0.18
"D","06/10/2021","19","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE",38.37,38.55,0.0,-0.18
"D","06/10/2021","19","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE",38.14,38.55,0.0,-0.41
"D","06/10/2021","19","628","UN.WOODLAND23  WOOD","NETWORK NODE",38.76,38.55,0.0,0.21
"D","06/10/2021","19","630","UN.W_SPRFLD13.8WS10","NETWORK NODE",38.57,38.55,0.0,0.02
"D","06/10/2021","19","633","UN.W_SPRFLD13.8WSP3","NETWORK NODE",38.57,38.55,0.0,0.02
"D","06/10/2021","19","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE",37.2,38.55,0.0,-1.35
"D","06/10/2021","19","637","UN.WYMAN_HY13.8WYM2","NETWORK NODE",37.2,38.55,0.0,-1.35
"D","06/10/2021","19","638","UN.WYMAN_HY13.8WYM3","NETWORK NODE",37.2,38.55,0.0,-1.35
"D","06/10/2021","19","641","UN.YARMOUTH13.8YAR3","NETWORK NODE",38.16,38.55,0.0,-0.39
"D","06/10/2021","19","642","UN.YARMOUTH22  YAR4","NETWORK NODE",37.98,38.55,0.0,-0.57
"D","06/10/2021","19","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE",38.43,38.55,0.0,-0.12
"D","06/10/2021","19","755","UN.W_BUXTON34.5BONE","NETWORK NODE",38.16,38.55,0.0,-0.39
"D","06/10/2021","19","757","UN.HARRIS  13.2HAR4","NETWORK NODE",37.2,38.55,0.0,-1.35
"D","06/10/2021","19","760","UN.LOUDEN  34.5NGOR","NETWORK NODE",38.16,38.55,0.0,-0.39
"D","06/10/2021","19","761","UN.WINSLOW 34.5SHAW","NETWORK NODE",37.93,38.55,0.0,-0.62
"D","06/10/2021","19","767","UN.OAK_HILL34.5CONC","NETWORK NODE",39.06,38.55,0.0,0.51
"D","06/10/2021","19","768","UN.GARVINS 34.5GARV","NETWORK NODE",38.78,38.55,0.0,0.23
"D","06/10/2021","19","769","UN.N_CANAL 34.5HADL","NETWORK NODE",38.59,38.55,0.0,0.04
"D","06/10/2021","19","774","UN.E_FAIRFX34.5LLAM","NETWORK NODE",38.36,38.55,0.0,-0.19
"D","06/10/2021","19","779","UN.MIDDLESX34.5MSX2","NETWORK NODE",39.33,38.55,0.0,0.78
"D","06/10/2021","19","1005","UN.DIGHTON 115 DIGH","NETWORK NODE",37.79,38.55,0.0,-0.76
"D","06/10/2021","19","1030","UN.FALMOUTH25  OAKB","NETWORK NODE",38.88,38.55,0.0,0.33
"D","06/10/2021","19","1031","UN.FALMOUTH25  WTIS","NETWORK NODE",38.88,38.55,0.0,0.33
"D","06/10/2021","19","1032","UN.BPT_ENER16  BHCC","NETWORK NODE",38.07,38.55,0.0,-0.48
"D","06/10/2021","19","1086","UN.BERK_PWR21  BERK","NETWORK NODE",38.42,38.55,0.0,-0.13
"D","06/10/2021","19","1185","UN.STONYBRK13.2ST1A","NETWORK NODE",38.48,38.55,0.0,-0.07
"D","06/10/2021","19","1186","UN.STONYBRK13.2ST1B","NETWORK NODE",38.48,38.55,0.0,-0.07
"D","06/10/2021","19","1187","UN.STONYBRK13.2ST1C","NETWORK NODE",38.48,38.55,0.0,-0.07
"D","06/10/2021","19","1210","UN.MILLENUM16  MILN","NETWORK NODE",38.5,38.55,0.0,-0.05
"D","06/10/2021","19","1221","UN.ESSEX   34.5ESSD","NETWORK NODE",39.11,38.55,0.0,0.56
"D","06/10/2021","19","1226","UN.TIVERTON18.0TIVR","NETWORK NODE",37.5,38.55,0.0,-1.05
"D","06/10/2021","19","1255","UN.RUMFD_IP18.0RUMF","NETWORK NODE",36.46,38.55,0.0,-2.09
"D","06/10/2021","19","1286","UN.BLKSTONE21  BKS1","NETWORK NODE",38.16,38.55,0.0,-0.39
"D","06/10/2021","19","1287","UN.BLKSTONE21  BKS2","NETWORK NODE",38.16,38.55,0.0,-0.39
"D","06/10/2021","19","1342","UN.LAKE_RD 21  LRD1","NETWORK NODE",38.01,38.55,0.0,-0.54
"D","06/10/2021","19","1343","UN.LAKE_RD 21  LRD2","NETWORK NODE",38.01,38.55,0.0,-0.54
"D","06/10/2021","19","1344","UN.LAKE_RD 21  LRD3","NETWORK NODE",38.01,38.55,0.0,-0.54
"D","06/10/2021","19","1376","UN.WALNGFRD13.8WAL1","NETWORK NODE",38.29,38.55,0.0,-0.26
"D","06/10/2021","19","1377","UN.WALNGFRD13.8WAL2","NETWORK NODE",38.29,38.55,0.0,-0.26
"D","06/10/2021","19","1378","UN.WALNGFRD13.8WAL3","NETWORK NODE",38.29,38.55,0.0,-0.26
"D","06/10/2021","19","1379","UN.WALNGFRD13.8WAL4","NETWORK NODE",38.29,38.55,0.0,-0.26
"D","06/10/2021","19","1380","UN.WALNGFRD13.8WAL5","NETWORK NODE",38.29,38.55,0.0,-0.26
"D","06/10/2021","19","1385","UN.MILFD_CT21  MFD1","NETWORK NODE",37.96,38.55,0.0,-0.59
"D","06/10/2021","19","1386","UN.MILFD_CT21  MFD2","NETWORK NODE",37.96,38.55,0.0,-0.59
"D","06/10/2021","19","1412","UN.BELL_30321  BEL1","NETWORK NODE",38.31,38.55,0.0,-0.24
"D","06/10/2021","19","1415","UN.BELL_30321  BEL2","NETWORK NODE",38.31,38.55,0.0,-0.24
"D","06/10/2021","19","1432","UN.SYKES_RD13.8FLRV","NETWORK NODE",38.24,38.55,0.0,-0.31
"D","06/10/2021","19","1478","UN.MYSTIC  18.1MYS8","NETWORK NODE",38.7,38.55,0.0,0.15
"D","06/10/2021","19","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE",38.89,38.55,0.0,0.34
"D","06/10/2021","19","1630","UN.RISE    18.0RISE","NETWORK NODE",37.63,38.55,0.0,-0.92
"D","06/10/2021","19","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE",37.92,38.55,0.0,-0.63
"D","06/10/2021","19","1672","UN.KENDALL 18.0KEN4","NETWORK NODE",38.8,38.55,0.0,0.25
"D","06/10/2021","19","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE",38.57,38.55,0.0,0.02
"D","06/10/2021","19","1694","UN.W_SPRFLD13.8WSG2","NETWORK NODE",38.57,38.55,0.0,0.02
"D","06/10/2021","19","2425","UN.W_SPRFLD13.8SPRF","NETWORK NODE",38.57,38.55,0.0,0.02
"D","06/10/2021","19","2426","UN.WINSLOW 34.5UNAH","NETWORK NODE",37.93,38.55,0.0,-0.62
"D","06/10/2021","19","2430","UN.FLORNCE 46  BLDN","NETWORK NODE",38.88,38.55,0.0,0.33
"D","06/10/2021","19","2431","UN.BARRE_VT34.5DODF","NETWORK NODE",39.2,38.55,0.0,0.65
"D","06/10/2021","19","2432","UN.FLORNCE 46  HNTG","NETWORK NODE",38.88,38.55,0.0,0.33
"D","06/10/2021","19","2433","UN.BARRE_VT34.5RYGT","NETWORK NODE",39.2,38.55,0.0,0.65
"D","06/10/2021","19","2434","UN.ESSEX   34.5GORG","NETWORK NODE",39.11,38.55,0.0,0.56
"D","06/10/2021","19","2435","UN.VERGENNE34.5VRGH","NETWORK NODE",39.02,38.55,0.0,0.47
"D","06/10/2021","19","2437","LD.BARRE_VT34.5","NETWORK NODE",39.2,38.55,0.0,0.65
"D","06/10/2021","19","4000",".H.INTERNAL_HUB","HUB",38.69,38.55,0.0,0.14
"D","06/10/2021","19","4001",".Z.MAINE","LOAD ZONE",38.02,38.55,0.0,-0.53
"D","06/10/2021","19","4002",".Z.NEWHAMPSHIRE","LOAD ZONE",38.77,38.55,0.0,0.22
"D","06/10/2021","19","4003",".Z.VERMONT","LOAD ZONE",38.84,38.55,0.0,0.29
"D","06/10/2021","19","4004",".Z.CONNECTICUT","LOAD ZONE",38.44,38.55,0.0,-0.11
"D","06/10/2021","19","4005",".Z.RHODEISLAND","LOAD ZONE",38.12,38.55,0.0,-0.43
"D","06/10/2021","19","4006",".Z.SEMASS","LOAD ZONE",38.48,38.55,0.0,-0.07
"D","06/10/2021","19","4007",".Z.WCMASS","LOAD ZONE",38.78,38.55,0.0,0.23
"D","06/10/2021","19","4008",".Z.NEMASSBOST","LOAD ZONE",38.81,38.55,0.0,0.26
"D","06/10/2021","19","4010",".I.SALBRYNB345 1","EXT. NODE",36.79,38.55,0.0,-1.76
"D","06/10/2021","19","4011",".I.ROSETON 345 1","EXT. NODE",38.36,38.55,0.0,-0.19
"D","06/10/2021","19","4012",".I.HQ_P1_P2345 5","EXT. NODE",37.95,38.55,0.0,-0.6
"D","06/10/2021","19","4013",".I.HQHIGATE120 2","EXT. NODE",36.54,38.55,0.0,-2.01
"D","06/10/2021","19","4014",".I.SHOREHAM138 99","EXT. NODE",38.62,38.55,0.0,0.07
"D","06/10/2021","19","4017",".I.NRTHPORT138 5","EXT. NODE",38.42,38.55,0.0,-0.13
"D","06/10/2021","19","4077","LD.CHSTERME46","NETWORK NODE",37.53,38.55,0.0,-1.02
"D","06/10/2021","19","4078","LD.GRAHAM  46","NETWORK NODE",37.81,38.55,0.0,-0.74
"D","06/10/2021","19","4082","LD.WASHNGTN34.5","NETWORK NODE",38.42,38.55,0.0,-0.13
"D","06/10/2021","19","4083","LD.HARRINGT34.5","NETWORK NODE",38.46,38.55,0.0,-0.09
"D","06/10/2021","19","4084","LD.WOBURN  13.8","NETWORK NODE",38.9,38.55,0.0,0.35
"D","06/10/2021","19","4085","LD.LEXINGTN13.8","NETWORK NODE",39.14,38.55,0.0,0.59
"D","06/10/2021","19","4087","LD.MYSTIC  24.0","NETWORK NODE",38.74,38.55,0.0,0.19
"D","06/10/2021","19","4088","LD.FRAMNGHM13.8","NETWORK NODE",38.61,38.55,0.0,0.06
"D","06/10/2021","19","4089","LD.WALTHAM 13.8","NETWORK NODE",38.99,38.55,0.0,0.44
"D","06/10/2021","19","4090","LD.BAKER_ST24.0","NETWORK NODE",38.84,38.55,0.0,0.29
"D","06/10/2021","19","4092","LD.K_STREET13.8","NETWORK NODE",38.76,38.55,0.0,0.21
"D","06/10/2021","19","4093","LD.MBTA    14.4","NETWORK NODE",38.76,38.55,0.0,0.21
"D","06/10/2021","19","4094","LD.DEER_ISL115","NETWORK NODE",38.76,38.55,0.0,0.21
"D","06/10/2021","19","4098","LD.CARVR_ST13.8","NETWORK NODE",38.78,38.55,0.0,0.23
"D","06/10/2021","19","4102","LD.SCOTIA  13.8","NETWORK NODE",38.81,38.55,0.0,0.26
"D","06/10/2021","19","4103","LD.BRIGHTON13.8","NETWORK NODE",38.84,38.55,0.0,0.29
"D","06/10/2021","19","4104","LD.READING 13.8","NETWORK NODE",39.0,38.55,0.0,0.45
"D","06/10/2021","19","4106","LD.BURLNGTN13.8","NETWORK NODE",39.1,38.55,0.0,0.55
"D","06/10/2021","19","4107","LD.HARTWELL13.8","NETWORK NODE",39.16,38.55,0.0,0.61
"D","06/10/2021","19","4108","LD.TRAPELO 13.8","NETWORK NODE",39.09,38.55,0.0,0.54
"D","06/10/2021","19","4109","LD.WATERTWN13.8","NETWORK NODE",38.87,38.55,0.0,0.32
"D","06/10/2021","19","4113","LD.NEEDHAM 13.8","NETWORK NODE",38.81,38.55,0.0,0.26
"D","06/10/2021","19","4114","LD.SPEEN_ST13.8","NETWORK NODE",38.79,38.55,0.0,0.24
"D","06/10/2021","19","4115","LD.SUDBURY 13.8","NETWORK NODE",38.84,38.55,0.0,0.29
"D","06/10/2021","19","4117","LD.SHERBORN13.8","NETWORK NODE",38.58,38.55,0.0,0.03
"D","06/10/2021","19","4118","LD.W_FRMHAM13.8","NETWORK NODE",38.72,38.55,0.0,0.17
"D","06/10/2021","19","4119","LD.MEDWAY  13.8","NETWORK NODE",38.14,38.55,0.0,-0.41
"D","06/10/2021","19","4120","LD.DOVER_BE13.8","NETWORK NODE",38.67,38.55,0.0,0.12
"D","06/10/2021","19","4121","LD.WALPOLE 14.4","NETWORK NODE",38.49,38.55,0.0,-0.06
"D","06/10/2021","19","4122","LD.NORWOOD 13.8","NETWORK NODE",38.6,38.55,0.0,0.05
"D","06/10/2021","19","4123","LD.CANTN_BE13.8","NETWORK NODE",38.5,38.55,0.0,-0.05
"D","06/10/2021","19","4124","LD.PLAIN_ST13.8","NETWORK NODE",38.11,38.55,0.0,-0.44
"D","06/10/2021","19","4125","LD.CHURCHIL13.8","NETWORK NODE",38.03,38.55,0.0,-0.52
"D","06/10/2021","19","4128","LD.MASON   34.5","NETWORK NODE",38.05,38.55,0.0,-0.5
"D","06/10/2021","19","4129","LD.NEWCASTL34.5","NETWORK NODE",38.29,38.55,0.0,-0.26
"D","06/10/2021","19","4130","LD.YARMOUTH34.5","NETWORK NODE",38.16,38.55,0.0,-0.39
"D","06/10/2021","19","4132","LD.W_BUXTON34.5","NETWORK NODE",38.16,38.55,0.0,-0.39
"D","06/10/2021","19","4133","LD.WATERBOR12.5","NETWORK NODE",38.23,38.55,0.0,-0.32
"D","06/10/2021","19","4134","LD.BOLT_HL 34.5","NETWORK NODE",39.15,38.55,0.0,0.6
"D","06/10/2021","19","4137","LD.RUMFORD 12.5","NETWORK NODE",36.49,38.55,0.0,-2.06
"D","06/10/2021","19","4138","LD.RUMFD_IP34.5","NETWORK NODE",36.46,38.55,0.0,-2.09
"D","06/10/2021","19","4139","LD.9DRAGONS115","NETWORK NODE",36.49,38.55,0.0,-2.06
"D","06/10/2021","19","4141","LD.BELFAST 34.5","NETWORK NODE",38.3,38.55,0.0,-0.25
"D","06/10/2021","19","4142","LD.WINSLOW 34.5","NETWORK NODE",37.93,38.55,0.0,-0.62
"D","06/10/2021","19","4143","LD.HIGHLAND34.5","NETWORK NODE",38.5,38.55,0.0,-0.05
"D","06/10/2021","19","4144","LD.LINCOLNV34.5","NETWORK NODE",38.43,38.55,0.0,-0.12
"D","06/10/2021","19","4145","LD.MEADW_RD34.5","NETWORK NODE",38.43,38.55,0.0,-0.12
"D","06/10/2021","19","4146","LD.PARK_ST 34.5","NETWORK NODE",38.49,38.55,0.0,-0.06
"D","06/10/2021","19","4148","LD.DETROIT 34.5","NETWORK NODE",37.92,38.55,0.0,-0.63
"D","06/10/2021","19","4149","LD.N_AUGSTA12.5","NETWORK NODE",38.24,38.55,0.0,-0.31
"D","06/10/2021","19","4150","LD.GUILFORD34.5","NETWORK NODE",37.92,38.55,0.0,-0.63
"D","06/10/2021","19","4151","LD.HARTLAND12.5","NETWORK NODE",37.81,38.55,0.0,-0.74
"D","06/10/2021","19","4152","LD.WYMAN_HY12.5","NETWORK NODE",37.2,38.55,0.0,-1.35
"D","06/10/2021","19","4153","LD.BIGELOW 34.5","NETWORK NODE",37.2,38.55,0.0,-1.35
"D","06/10/2021","19","4155","LD.HARRIS  13.2","NETWORK NODE",37.2,38.55,0.0,-1.35
"D","06/10/2021","19","4157","LD.LAKEWOOD34.5","NETWORK NODE",37.63,38.55,0.0,-0.92
"D","06/10/2021","19","4160","LD.STURTVNT34.5","NETWORK NODE",37.19,38.55,0.0,-1.36
"D","06/10/2021","19","4161","LD.LVERMORE12.5","NETWORK NODE",37.03,38.55,0.0,-1.52
"D","06/10/2021","19","4162","LD.GULFISLD34.5","NETWORK NODE",37.9,38.55,0.0,-0.65
"D","06/10/2021","19","4163","LD.BOWMN_ST34.5","NETWORK NODE",38.25,38.55,0.0,-0.3
"D","06/10/2021","19","4164","LD.PUDDLDCK34.5","NETWORK NODE",38.26,38.55,0.0,-0.29
"D","06/10/2021","19","4165","LD.AUGSTA_E34.5","NETWORK NODE",38.14,38.55,0.0,-0.41
"D","06/10/2021","19","4166","LD.BROWN_CR12.5","NETWORK NODE",37.89,38.55,0.0,-0.66
"D","06/10/2021","19","4167","LD.JAY     115","NETWORK NODE",36.77,38.55,0.0,-1.78
"D","06/10/2021","19","4168","LD.RILEY   12.5","NETWORK NODE",36.77,38.55,0.0,-1.78
"D","06/10/2021","19","4169","LD.WOODSTCK34.5","NETWORK NODE",36.91,38.55,0.0,-1.64
"D","06/10/2021","19","4170","LD.NORWAY  34.5","NETWORK NODE",37.8,38.55,0.0,-0.75
"D","06/10/2021","19","4171","LD.HOTEL_RD34.5","NETWORK NODE",38.09,38.55,0.0,-0.46
"D","06/10/2021","19","4173","LD.CROWLEYS34.5","NETWORK NODE",38.0,38.55,0.0,-0.55
"D","06/10/2021","19","4174","LD.RAYMOND 34.5","NETWORK NODE",37.97,38.55,0.0,-0.58
"D","06/10/2021","19","4175","LD.TOPSHAM 34.5","NETWORK NODE",38.17,38.55,0.0,-0.38
"D","06/10/2021","19","4176","LD.BATH    34.5","NETWORK NODE",38.23,38.55,0.0,-0.32
