"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210204.csv"
"C","Report for: 02/04/2021 - 02/04/2021"
"C","Report generated: 02/03/2021 12:44:17 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","02/04/2021","03","324","UN.CDEC    13.8AETN","NETWORK NODE",98.67,99.39,0.0,-0.72
"D","02/04/2021","03","326","UN.ALTRESCO13.8ALTR","NETWORK NODE",94.96,99.39,0.0,-4.43
"D","02/04/2021","03","327","UN.EDDY    34.5AMOS","NETWORK NODE",101.35,99.39,0.0,1.96
"D","02/04/2021","03","328","UN.GULFISLD34.5GULF","NETWORK NODE",100.85,99.39,0.0,1.46
"D","02/04/2021","03","329","UN.ASCUTNEY46  ASCU","NETWORK NODE",100.41,99.39,0.0,1.02
"D","02/04/2021","03","330","UN.PEMIGWAS34.5AYER","NETWORK NODE",101.8,99.39,0.0,2.41
"D","02/04/2021","03","331","UN.ROXBURY 34.5AZIS","NETWORK NODE",100.1,99.39,0.0,0.71
"D","02/04/2021","03","335","UN.BELLWSFL6.9 BELL","NETWORK NODE",100.29,99.39,0.0,0.9
"D","02/04/2021","03","336","UN.BERLINVT34.5BERL","NETWORK NODE",98.77,99.39,0.0,-0.62
"D","02/04/2021","03","337","UN.WHITEFLD34.5BETH","NETWORK NODE",96.48,99.39,0.0,-2.91
"D","02/04/2021","03","340","UN.PEQUONCK22.0BHR3","NETWORK NODE",92.6,99.39,0.0,-6.79
"D","02/04/2021","03","341","UN.PEQUONCK13.8BHR4","NETWORK NODE",92.6,99.39,0.0,-6.79
"D","02/04/2021","03","345","UN.9DRAGONS115 BOIS","NETWORK NODE",100.1,99.39,0.0,0.71
"D","02/04/2021","03","346","UN.MIDDLESX34.5BOLT","NETWORK NODE",98.4,99.39,0.0,-0.99
"D","02/04/2021","03","348","UN.PERRY_ST13.8BOOT","NETWORK NODE",100.8,99.39,0.0,1.41
"D","02/04/2021","03","349","UN.BPT_RESC13.8BPTR","NETWORK NODE",92.64,99.39,0.0,-6.75
"D","02/04/2021","03","355","UN.BRANFORD23  BRAN","NETWORK NODE",94.0,99.39,0.0,-5.39
"D","02/04/2021","03","356","UN.FORESTVL13.8BRF","NETWORK NODE",93.79,99.39,0.0,-5.6
"D","02/04/2021","03","357","UN.ASHLAND 34.5BRID","NETWORK NODE",101.25,99.39,0.0,1.86
"D","02/04/2021","03","358","UN.TOPSHAM 34.5BRUN","NETWORK NODE",101.19,99.39,0.0,1.8
"D","02/04/2021","03","359","UN.BEARSWMP13.8BSW1","NETWORK NODE",94.81,99.39,0.0,-4.58
"D","02/04/2021","03","360","UN.BEARSWMP13.8BSW2","NETWORK NODE",94.81,99.39,0.0,-4.58
"D","02/04/2021","03","362","UN.BULLSBDG27.6BULL","NETWORK NODE",93.21,99.39,0.0,-6.18
"D","02/04/2021","03","363","UN.QUEENCTY13.8BURL","NETWORK NODE",97.06,99.39,0.0,-2.33
"D","02/04/2021","03","365","UN.CANAL   18.0CAN1","NETWORK NODE",100.4,99.39,0.0,1.01
"D","02/04/2021","03","366","UN.CANAL   18.0CAN2","NETWORK NODE",100.4,99.39,0.0,1.01
"D","02/04/2021","03","367","UN.CAPE    13.2CAP4","NETWORK NODE",101.7,99.39,0.0,2.31
"D","02/04/2021","03","368","UN.CAPE    13.2CAP5","NETWORK NODE",101.7,99.39,0.0,2.31
"D","02/04/2021","03","369","UN.LOUDEN  34.5CATR","NETWORK NODE",101.14,99.39,0.0,1.75
"D","02/04/2021","03","370","UN.COSCOB  13.8CC10","NETWORK NODE",93.93,99.39,0.0,-5.46
"D","02/04/2021","03","371","UN.COSCOB  13.8CC11","NETWORK NODE",93.93,99.39,0.0,-5.46
"D","02/04/2021","03","372","UN.COSCOB  13.8CC12","NETWORK NODE",93.93,99.39,0.0,-5.46
"D","02/04/2021","03","375","UN.TAUNTON 13.8CL9C","NETWORK NODE",100.84,99.39,0.0,1.45
"D","02/04/2021","03","376","UN.TAUNTON 13.8CLE8","NETWORK NODE",100.84,99.39,0.0,1.45
"D","02/04/2021","03","379","UN.COBBLEMT69  COBB","NETWORK NODE",98.19,99.39,0.0,-1.2
"D","02/04/2021","03","382","UN.MERIMACK13.8CT-1","NETWORK NODE",101.16,99.39,0.0,1.77
"D","02/04/2021","03","383","UN.MERIMACK13.8CT-2","NETWORK NODE",101.16,99.39,0.0,1.77
"D","02/04/2021","03","388","UN.DARTMTH 13.8DART","NETWORK NODE",101.2,99.39,0.0,1.81
"D","02/04/2021","03","389","UN.INDIAN  13.8DERB","NETWORK NODE",91.69,99.39,0.0,-7.7
"D","02/04/2021","03","393","UN.DEERFLD569  DFL5","NETWORK NODE",94.79,99.39,0.0,-4.6
"D","02/04/2021","03","395","UN.DOREEN  23  DORE","NETWORK NODE",94.96,99.39,0.0,-4.43
"D","02/04/2021","03","396","UN.DEVON   13.8DV10","NETWORK NODE",92.48,99.39,0.0,-6.91
"D","02/04/2021","03","397","UN.DEVON   13.2DV11","NETWORK NODE",92.11,99.39,0.0,-7.28
"D","02/04/2021","03","398","UN.DEVON   13.2DV12","NETWORK NODE",92.11,99.39,0.0,-7.28
"D","02/04/2021","03","399","UN.DEVON   13.2DV13","NETWORK NODE",92.11,99.39,0.0,-7.28
"D","02/04/2021","03","400","UN.DEVON   13.2DV14","NETWORK NODE",92.11,99.39,0.0,-7.28
"D","02/04/2021","03","401","UN.WEBSTER 34.5EAST","NETWORK NODE",102.06,99.39,0.0,2.67
"D","02/04/2021","03","405","UN.ELLSWRTH34.5ELLS","NETWORK NODE",101.45,99.39,0.0,2.06
"D","02/04/2021","03","407","UN.WASHNGTN34.5EPTD","NETWORK NODE",100.86,99.39,0.0,1.47
"D","02/04/2021","03","410","UN.ESSEX   34.5ESSH","NETWORK NODE",95.74,99.39,0.0,-3.65
"D","02/04/2021","03","412","UN.FALSVL  69  FALS","NETWORK NODE",95.25,99.39,0.0,-4.14
"D","02/04/2021","03","413","UN.DEERFLD569  FIFE","NETWORK NODE",94.79,99.39,0.0,-4.6
"D","02/04/2021","03","417","UN.FRAMNGHM13.8FMJ1","NETWORK NODE",100.79,99.39,0.0,1.4
"D","02/04/2021","03","418","UN.FRAMNGHM13.8FMJ2","NETWORK NODE",100.79,99.39,0.0,1.4
"D","02/04/2021","03","419","UN.FRAMNGHM13.8FMJ3","NETWORK NODE",100.79,99.39,0.0,1.4
"D","02/04/2021","03","420","UN.FRNKLNDR13.2FRDR","NETWORK NODE",93.52,99.39,0.0,-5.87
"D","02/04/2021","03","421","UN.CHICOPEE13.8FRST","NETWORK NODE",98.41,99.39,0.0,-0.98
"D","02/04/2021","03","424","UN.POWERSVL115 GNRT","NETWORK NODE",99.51,99.39,0.0,0.12
"D","02/04/2021","03","426","UN.ESSEX   34.5GORD","NETWORK NODE",95.74,99.39,0.0,-3.65
"D","02/04/2021","03","427","UN.BERLN_NH34.5GORH","NETWORK NODE",96.48,99.39,0.0,-2.91
"D","02/04/2021","03","432","UN.HARRIS  13.2HAR1","NETWORK NODE",99.84,99.39,0.0,0.45
"D","02/04/2021","03","433","UN.HARRIS  13.2HAR2","NETWORK NODE",99.84,99.39,0.0,0.45
"D","02/04/2021","03","434","UN.HARRIS  13.2HAR3","NETWORK NODE",99.84,99.39,0.0,0.45
"D","02/04/2021","03","435","UN.HARRIMAN6.9 HARR","NETWORK NODE",95.56,99.39,0.0,-3.83
"D","02/04/2021","03","436","UN.NORTH_RD34.5HEMP","NETWORK NODE",101.3,99.39,0.0,1.91
"D","02/04/2021","03","440","UN.W_BUXTON34.5HIRM","NETWORK NODE",101.28,99.39,0.0,1.89
"D","02/04/2021","03","445","UN.ENFLD_ME115 IND5","NETWORK NODE",99.75,99.39,0.0,0.36
"D","02/04/2021","03","446","UN.WASHNGTN34.5IND6","NETWORK NODE",100.86,99.39,0.0,1.47
"D","02/04/2021","03","449","UN.JACKMAN 34.5JACK","NETWORK NODE",101.54,99.39,0.0,2.15
"D","02/04/2021","03","452","UN.KENDALL 13.8KDJ1","NETWORK NODE",100.78,99.39,0.0,1.39
"D","02/04/2021","03","457","UN.S_BROADW23  LAWH","NETWORK NODE",100.8,99.39,0.0,1.41
"D","02/04/2021","03","460","UN.WINSLOW 34.5LCKW","NETWORK NODE",101.0,99.39,0.0,1.61
"D","02/04/2021","03","461","UN.LENERGIA13.8LENR","NETWORK NODE",100.8,99.39,0.0,1.41
"D","02/04/2021","03","462","UN.LISBON  115 LISB","NETWORK NODE",96.09,99.39,0.0,-3.3
"D","02/04/2021","03","463","UN.LVER-AEI115 LIVR","NETWORK NODE",99.93,99.39,0.0,0.54
"D","02/04/2021","03","464","UN.LOSTNATN34.5LOST","NETWORK NODE",96.48,99.39,0.0,-2.91
"D","02/04/2021","03","465","UN.LOWRDFLD69  LOWD","NETWORK NODE",95.09,99.39,0.0,-4.3
"D","02/04/2021","03","467","UN.RAILYARD23  MARB","NETWORK NODE",100.56,99.39,0.0,1.17
"D","02/04/2021","03","468","UN.BERLINVT34.5MARH","NETWORK NODE",98.77,99.39,0.0,-0.62
"D","02/04/2021","03","472","UN.MBTA    14.4MBTA","NETWORK NODE",100.92,99.39,0.0,1.53
"D","02/04/2021","03","473","UN.COMERFRD34.5MCIN","NETWORK NODE",98.87,99.39,0.0,-0.52
"D","02/04/2021","03","474","UN.EAST_AVE34.5MCNL","NETWORK NODE",95.75,99.39,0.0,-3.64
"D","02/04/2021","03","478","UN.MIDDLETN115 MI10","NETWORK NODE",94.93,99.39,0.0,-4.46
"D","02/04/2021","03","480","UN.MIDDLETN13.2MID2","NETWORK NODE",94.93,99.39,0.0,-4.46
"D","02/04/2021","03","481","UN.MIDDLETN20.9MID3","NETWORK NODE",94.93,99.39,0.0,-4.46
"D","02/04/2021","03","482","UN.LAUREL  22  MID4","NETWORK NODE",93.68,99.39,0.0,-5.71
"D","02/04/2021","03","484","UN.MILSTONE24.0MIL2","NETWORK NODE",94.23,99.39,0.0,-5.16
"D","02/04/2021","03","485","UN.MILSTONE24.0MIL3","NETWORK NODE",94.23,99.39,0.0,-5.16
"D","02/04/2021","03","486","UN.MILFORD 13.8MILF","NETWORK NODE",100.97,99.39,0.0,1.58
"D","02/04/2021","03","487","UN.TOPSHAM 34.5MILR","NETWORK NODE",101.19,99.39,0.0,1.8
"D","02/04/2021","03","489","UN.MERIMACK13.8MK1","NETWORK NODE",101.16,99.39,0.0,1.77
"D","02/04/2021","03","490","UN.MERIMACK23.0MK2","NETWORK NODE",101.16,99.39,0.0,1.77
"D","02/04/2021","03","492","UN.MONTVLLE69  MO10","NETWORK NODE",94.25,99.39,0.0,-5.14
"D","02/04/2021","03","493","UN.MONTVLLE13.8MON5","NETWORK NODE",94.3,99.39,0.0,-5.09
"D","02/04/2021","03","494","UN.MONTVLLE22.0MON6","NETWORK NODE",94.3,99.39,0.0,-5.09
"D","02/04/2021","03","495","UN.MIDDLEST34.5MONY","NETWORK NODE",101.06,99.39,0.0,1.67
"D","02/04/2021","03","497","UN.SHAWINGN13.8MPWR","NETWORK NODE",98.46,99.39,0.0,-0.93
"D","02/04/2021","03","502","UN.MYSTIC  22  MYS7","NETWORK NODE",100.65,99.39,0.0,1.26
"D","02/04/2021","03","503","UN.MYSTIC  24.0MYSJ","NETWORK NODE",100.73,99.39,0.0,1.34
"D","02/04/2021","03","508","UN.NEWINGTN24.0NEWI","NETWORK NODE",100.05,99.39,0.0,0.66
"D","02/04/2021","03","513","UN.E_SHORE 22  NHHB","NETWORK NODE",93.69,99.39,0.0,-5.7
"D","02/04/2021","03","515","UN.TUNNEL  69  NORJ","NETWORK NODE",96.27,99.39,0.0,-3.12
"D","02/04/2021","03","527","UN.WARD_HIL23  OGD","NETWORK NODE",100.02,99.39,0.0,0.63
"D","02/04/2021","03","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE",99.08,99.39,0.0,-0.31
"D","02/04/2021","03","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE",99.08,99.39,0.0,-0.31
"D","02/04/2021","03","531","UN.ADMIRAL 23.0PAWP","NETWORK NODE",99.69,99.39,0.0,0.3
"D","02/04/2021","03","532","UN.TOPSHAM 34.5PEJE","NETWORK NODE",101.19,99.39,0.0,1.8
"D","02/04/2021","03","536","UN.CHEMICAL115 PERC","NETWORK NODE",100.65,99.39,0.0,1.26
"D","02/04/2021","03","538","UN.FLAGG_PD13.8PINE","NETWORK NODE",99.92,99.39,0.0,0.53
"D","02/04/2021","03","539","UN.PONTOOK 34.5PONT","NETWORK NODE",96.48,99.39,0.0,-2.91
"D","02/04/2021","03","540","UN.POTTER  13.8POT2","NETWORK NODE",98.15,99.39,0.0,-1.24
"D","02/04/2021","03","541","UN.FLORNCE 46  PROC","NETWORK NODE",98.23,99.39,0.0,-1.16
"D","02/04/2021","03","542","UN.SPRNG_ST34.5PTRR","NETWORK NODE",101.09,99.39,0.0,1.7
"D","02/04/2021","03","546","UN.RESCOS  115 RESC","NETWORK NODE",101.57,99.39,0.0,2.18
"D","02/04/2021","03","547","UN.WARD_HIL23  RESN","NETWORK NODE",100.02,99.39,0.0,0.63
"D","02/04/2021","03","549","UN.N_RUTLND46  RUT5","NETWORK NODE",98.57,99.39,0.0,-0.82
"D","02/04/2021","03","555","UN.SEABROOK24.5SBRK","NETWORK NODE",99.55,99.39,0.0,0.16
"D","02/04/2021","03","556","UN.SCHILLER115 SCH4","NETWORK NODE",102.27,99.39,0.0,2.88
"D","02/04/2021","03","557","UN.SCHILLER115 SCH5","NETWORK NODE",102.27,99.39,0.0,2.88
"D","02/04/2021","03","558","UN.SCHILLER115 SCH6","NETWORK NODE",102.27,99.39,0.0,2.88
"D","02/04/2021","03","559","UN.SCHILLER115 SCHC","NETWORK NODE",102.27,99.39,0.0,2.88
"D","02/04/2021","03","561","UN.SEARS   69  SEAR","NETWORK NODE",94.6,99.39,0.0,-4.79
"D","02/04/2021","03","562","UN.SECREC  69  SECR","NETWORK NODE",96.27,99.39,0.0,-3.12
"D","02/04/2021","03","563","UN.SEMASS  13.8SEM1","NETWORK NODE",100.48,99.39,0.0,1.09
"D","02/04/2021","03","564","UN.SEMASS  13.8SEM2","NETWORK NODE",100.48,99.39,0.0,1.09
"D","02/04/2021","03","565","UN.HIGHGATE46  SHEL","NETWORK NODE",89.91,99.39,0.0,-9.48
"D","02/04/2021","03","566","UN.SHEPAUG 69  SHEP","NETWORK NODE",93.86,99.39,0.0,-5.53
"D","02/04/2021","03","567","UN.SHERMAN 115 SHER","NETWORK NODE",95.77,99.39,0.0,-3.62
"D","02/04/2021","03","568","UN.ROLF_AVE69  SHRW","NETWORK NODE",100.54,99.39,0.0,1.15
"D","02/04/2021","03","569","UN.LOUDEN  34.5SKEL","NETWORK NODE",101.14,99.39,0.0,1.75
"D","02/04/2021","03","570","UN.SMITH_HY6.9 SMTH","NETWORK NODE",96.48,99.39,0.0,-2.91
"D","02/04/2021","03","572","UN.S_MEADOW13.8SO11","NETWORK NODE",98.43,99.39,0.0,-0.96
"D","02/04/2021","03","573","UN.S_MEADOW13.8SO12","NETWORK NODE",98.43,99.39,0.0,-0.96
"D","02/04/2021","03","574","UN.S_MEADOW13.8SO13","NETWORK NODE",98.43,99.39,0.0,-0.96
"D","02/04/2021","03","575","UN.S_MEADOW13.8SO14","NETWORK NODE",98.43,99.39,0.0,-0.96
"D","02/04/2021","03","580","UN.S_MEADOW11.5SOM5","NETWORK NODE",98.43,99.39,0.0,-0.96
"D","02/04/2021","03","581","UN.S_MEADOW11.5SOM6","NETWORK NODE",98.43,99.39,0.0,-0.96
"D","02/04/2021","03","583","UN.STONYBRK13.2ST2A","NETWORK NODE",98.23,99.39,0.0,-1.16
"D","02/04/2021","03","584","UN.STONYBRK13.2ST2B","NETWORK NODE",98.23,99.39,0.0,-1.16
"D","02/04/2021","03","587","UN.STEVENSN6.9 STEV","NETWORK NODE",90.6,99.39,0.0,-8.79
"D","02/04/2021","03","590","UN.BIGELOW 115 STRA","NETWORK NODE",99.84,99.39,0.0,0.45
"D","02/04/2021","03","591","UN.PRID_CRN34.5SWBK","NETWORK NODE",101.33,99.39,0.0,1.94
"D","02/04/2021","03","592","UN.TAMWORTH115 TAMW","NETWORK NODE",102.57,99.39,0.0,3.18
"D","02/04/2021","03","595","UN.TORRNGTN69  TT10","NETWORK NODE",93.51,99.39,0.0,-5.88
"D","02/04/2021","03","596","UN.TUNNEL  23.0TUNN","NETWORK NODE",96.25,99.39,0.0,-3.14
"D","02/04/2021","03","598","UN.VERGENNE34.5VERD","NETWORK NODE",97.88,99.39,0.0,-1.51
"D","02/04/2021","03","599","UN.VERNON  69  VERN","NETWORK NODE",97.21,99.39,0.0,-2.18
"D","02/04/2021","03","612","UN.WATER_RV23  W_J1","NETWORK NODE",100.58,99.39,0.0,1.19
"D","02/04/2021","03","613","UN.WATER_RV115 W_J2","NETWORK NODE",100.59,99.39,0.0,1.2
"D","02/04/2021","03","614","UN.MIDDLESX34.5WATR","NETWORK NODE",98.4,99.39,0.0,-0.99
"D","02/04/2021","03","616","UN.CHSTERME46  WENF","NETWORK NODE",99.51,99.39,0.0,0.12
"D","02/04/2021","03","617","UN.LAKEWOOD34.5WEST","NETWORK NODE",100.57,99.39,0.0,1.18
"D","02/04/2021","03","618","UN.WHITEFLD34.5WFPL","NETWORK NODE",96.48,99.39,0.0,-2.91
"D","02/04/2021","03","619","UN.WHITE_LK34.5WHLA","NETWORK NODE",102.61,99.39,0.0,3.22
"D","02/04/2021","03","620","UN.WILDER  13.8WILD","NETWORK NODE",101.44,99.39,0.0,2.05
"D","02/04/2021","03","621","UN.WILLIAM 6.9 WILL","NETWORK NODE",99.89,99.39,0.0,0.5
"D","02/04/2021","03","622","UN.EAST_AVE13.8WINO","NETWORK NODE",95.75,99.39,0.0,-3.64
"D","02/04/2021","03","624","UN.MILLBURY13.8WMIM","NETWORK NODE",101.16,99.39,0.0,1.77
"D","02/04/2021","03","625","UN.W_MEDWAY13.8WMJ1","NETWORK NODE",99.85,99.39,0.0,0.46
"D","02/04/2021","03","626","UN.W_MEDWAY13.8WMJ2","NETWORK NODE",99.85,99.39,0.0,0.46
"D","02/04/2021","03","627","UN.MEDWAYJ313.8WMJ3","NETWORK NODE",100.87,99.39,0.0,1.48
"D","02/04/2021","03","628","UN.WOODLAND23  WOOD","NETWORK NODE",95.73,99.39,0.0,-3.66
"D","02/04/2021","03","630","UN.W_SPRFLD13.8WS10","NETWORK NODE",98.01,99.39,0.0,-1.38
"D","02/04/2021","03","633","UN.W_SPRFLD13.8WSP3","NETWORK NODE",98.01,99.39,0.0,-1.38
"D","02/04/2021","03","636","UN.WYMAN_HY13.8WYM1","NETWORK NODE",99.84,99.39,0.0,0.45
"D","02/04/2021","03","637","UN.WYMAN_HY13.8WYM2","NETWORK NODE",99.84,99.39,0.0,0.45
"D","02/04/2021","03","638","UN.WYMAN_HY13.8WYM3","NETWORK NODE",99.84,99.39,0.0,0.45
"D","02/04/2021","03","641","UN.YARMOUTH13.8YAR3","NETWORK NODE",101.95,99.39,0.0,2.56
"D","02/04/2021","03","642","UN.YARMOUTH22  YAR4","NETWORK NODE",100.82,99.39,0.0,1.43
"D","02/04/2021","03","739","UN.ROCKY_RV13.8ROCK","NETWORK NODE",93.21,99.39,0.0,-6.18
"D","02/04/2021","03","754","UN.LOUDEN  34.5BARM","NETWORK NODE",101.14,99.39,0.0,1.75
"D","02/04/2021","03","755","UN.W_BUXTON34.5BONE","NETWORK NODE",101.28,99.39,0.0,1.89
"D","02/04/2021","03","757","UN.HARRIS  13.2HAR4","NETWORK NODE",99.84,99.39,0.0,0.45
"D","02/04/2021","03","760","UN.LOUDEN  34.5NGOR","NETWORK NODE",101.14,99.39,0.0,1.75
"D","02/04/2021","03","761","UN.WINSLOW 34.5SHAW","NETWORK NODE",101.0,99.39,0.0,1.61
"D","02/04/2021","03","767","UN.OAK_HILL34.5CONC","NETWORK NODE",101.8,99.39,0.0,2.41
"D","02/04/2021","03","768","UN.GARVINS 34.5GARV","NETWORK NODE",101.3,99.39,0.0,1.91
"D","02/04/2021","03","769","UN.N_CANAL 34.5HADL","NETWORK NODE",98.5,99.39,0.0,-0.89
"D","02/04/2021","03","774","UN.E_FAIRFX34.5LLAM","NETWORK NODE",93.07,99.39,0.0,-6.32
"D","02/04/2021","03","779","UN.MIDDLESX34.5MSX2","NETWORK NODE",98.4,99.39,0.0,-0.99
"D","02/04/2021","03","783","UN.HIGHGATE46  HGFA","NETWORK NODE",89.91,99.39,0.0,-9.48
"D","02/04/2021","03","1005","UN.DIGHTON 115 DIGH","NETWORK NODE",100.56,99.39,0.0,1.17
"D","02/04/2021","03","1030","UN.FALMOUTH25  OAKB","NETWORK NODE",100.99,99.39,0.0,1.6
"D","02/04/2021","03","1031","UN.FALMOUTH25  WTIS","NETWORK NODE",100.99,99.39,0.0,1.6
"D","02/04/2021","03","1032","UN.BPT_ENER16  BHCC","NETWORK NODE",92.78,99.39,0.0,-6.61
"D","02/04/2021","03","1086","UN.BERK_PWR21  BERK","NETWORK NODE",97.52,99.39,0.0,-1.87
"D","02/04/2021","03","1185","UN.STONYBRK13.2ST1A","NETWORK NODE",98.23,99.39,0.0,-1.16
"D","02/04/2021","03","1186","UN.STONYBRK13.2ST1B","NETWORK NODE",98.23,99.39,0.0,-1.16
"D","02/04/2021","03","1187","UN.STONYBRK13.2ST1C","NETWORK NODE",98.23,99.39,0.0,-1.16
"D","02/04/2021","03","1210","UN.MILLENUM16  MILN","NETWORK NODE",99.45,99.39,0.0,0.06
"D","02/04/2021","03","1221","UN.ESSEX   34.5ESSD","NETWORK NODE",95.74,99.39,0.0,-3.65
"D","02/04/2021","03","1226","UN.TIVERTON18.0TIVR","NETWORK NODE",101.86,99.39,0.0,2.47
"D","02/04/2021","03","1255","UN.RUMFD_IP18.0RUMF","NETWORK NODE",100.11,99.39,0.0,0.72
"D","02/04/2021","03","1286","UN.BLKSTONE21  BKS1","NETWORK NODE",99.38,99.39,0.0,-0.01
"D","02/04/2021","03","1287","UN.BLKSTONE21  BKS2","NETWORK NODE",99.38,99.39,0.0,-0.01
"D","02/04/2021","03","1342","UN.LAKE_RD 21  LRD1","NETWORK NODE",98.08,99.39,0.0,-1.31
"D","02/04/2021","03","1343","UN.LAKE_RD 21  LRD2","NETWORK NODE",98.08,99.39,0.0,-1.31
"D","02/04/2021","03","1344","UN.LAKE_RD 21  LRD3","NETWORK NODE",98.08,99.39,0.0,-1.31
"D","02/04/2021","03","1376","UN.WALNGFRD13.8WAL1","NETWORK NODE",93.73,99.39,0.0,-5.66
"D","02/04/2021","03","1377","UN.WALNGFRD13.8WAL2","NETWORK NODE",93.73,99.39,0.0,-5.66
"D","02/04/2021","03","1378","UN.WALNGFRD13.8WAL3","NETWORK NODE",93.73,99.39,0.0,-5.66
"D","02/04/2021","03","1379","UN.WALNGFRD13.8WAL4","NETWORK NODE",93.73,99.39,0.0,-5.66
"D","02/04/2021","03","1380","UN.WALNGFRD13.8WAL5","NETWORK NODE",93.73,99.39,0.0,-5.66
"D","02/04/2021","03","1385","UN.MILFD_CT21  MFD1","NETWORK NODE",92.24,99.39,0.0,-7.15
"D","02/04/2021","03","1386","UN.MILFD_CT21  MFD2","NETWORK NODE",92.24,99.39,0.0,-7.15
"D","02/04/2021","03","1412","UN.BELL_30321  BEL1","NETWORK NODE",99.79,99.39,0.0,0.4
"D","02/04/2021","03","1415","UN.BELL_30321  BEL2","NETWORK NODE",99.79,99.39,0.0,0.4
"D","02/04/2021","03","1432","UN.SYKES_RD13.8FLRV","NETWORK NODE",100.94,99.39,0.0,1.55
"D","02/04/2021","03","1478","UN.MYSTIC  18.1MYS8","NETWORK NODE",100.65,99.39,0.0,1.26
"D","02/04/2021","03","1616","UN.MYSTIC  18.1MYS9","NETWORK NODE",101.28,99.39,0.0,1.89
"D","02/04/2021","03","1630","UN.RISE    18.0RISE","NETWORK NODE",100.07,99.39,0.0,0.68
"D","02/04/2021","03","1649","UN.NEW_ENER18.0NEWE","NETWORK NODE",100.05,99.39,0.0,0.66
"D","02/04/2021","03","1672","UN.KENDALL 18.0KEN4","NETWORK NODE",100.78,99.39,0.0,1.39
"D","02/04/2021","03","1693","UN.W_SPRFLD13.8WSG1","NETWORK NODE",98.01,99.39,0.0,-1.38
"D","02/04/2021","03","1694","UN.W_SPRFLD13.8WSG2","NETWORK NODE",98.01,99.39,0.0,-1.38
"D","02/04/2021","03","2425","UN.W_SPRFLD13.8SPRF","NETWORK NODE",98.01,99.39,0.0,-1.38
"D","02/04/2021","03","2426","UN.WINSLOW 34.5UNAH","NETWORK NODE",101.0,99.39,0.0,1.61
"D","02/04/2021","03","2430","UN.FLORNCE 46  BLDN","NETWORK NODE",98.23,99.39,0.0,-1.16
"D","02/04/2021","03","2431","UN.BARRE_VT34.5DODF","NETWORK NODE",99.12,99.39,0.0,-0.27
"D","02/04/2021","03","2432","UN.FLORNCE 46  HNTG","NETWORK NODE",98.23,99.39,0.0,-1.16
"D","02/04/2021","03","2433","UN.BARRE_VT34.5RYGT","NETWORK NODE",99.12,99.39,0.0,-0.27
"D","02/04/2021","03","2434","UN.ESSEX   34.5GORG","NETWORK NODE",95.74,99.39,0.0,-3.65
"D","02/04/2021","03","2435","UN.VERGENNE34.5VRGH","NETWORK NODE",97.88,99.39,0.0,-1.51
"D","02/04/2021","03","2437","LD.BARRE_VT34.5","NETWORK NODE",99.12,99.39,0.0,-0.27
"D","02/04/2021","03","4000",".H.INTERNAL_HUB","HUB",100.0,99.39,0.0,0.61
"D","02/04/2021","03","4001",".Z.MAINE","LOAD ZONE",101.19,99.39,0.0,1.8
"D","02/04/2021","03","4002",".Z.NEWHAMPSHIRE","LOAD ZONE",100.85,99.39,0.0,1.46
"D","02/04/2021","03","4003",".Z.VERMONT","LOAD ZONE",96.84,99.39,0.0,-2.55
"D","02/04/2021","03","4004",".Z.CONNECTICUT","LOAD ZONE",94.92,99.39,0.0,-4.47
"D","02/04/2021","03","4005",".Z.RHODEISLAND","LOAD ZONE",100.41,99.39,0.0,1.02
"D","02/04/2021","03","4006",".Z.SEMASS","LOAD ZONE",100.32,99.39,0.0,0.93
"D","02/04/2021","03","4007",".Z.WCMASS","LOAD ZONE",99.56,99.39,0.0,0.17
"D","02/04/2021","03","4008",".Z.NEMASSBOST","LOAD ZONE",100.95,99.39,0.0,1.56
"D","02/04/2021","03","4010",".I.SALBRYNB345 1","EXT. NODE",99.94,99.39,0.0,0.55
"D","02/04/2021","03","4011",".I.ROSETON 345 1","EXT. NODE",77.82,99.39,-15.48,-6.09
"D","02/04/2021","03","4012",".I.HQ_P1_P2345 5","EXT. NODE",99.14,99.39,0.0,-0.25
"D","02/04/2021","03","4013",".I.HQHIGATE120 2","EXT. NODE",88.54,99.39,0.0,-10.85
"D","02/04/2021","03","4014",".I.SHOREHAM138 99","EXT. NODE",93.68,99.39,0.0,-5.71
"D","02/04/2021","03","4017",".I.NRTHPORT138 5","EXT. NODE",93.96,99.39,0.0,-5.43
"D","02/04/2021","03","4077","LD.CHSTERME46","NETWORK NODE",99.51,99.39,0.0,0.12
"D","02/04/2021","03","4078","LD.GRAHAM  46","NETWORK NODE",100.78,99.39,0.0,1.39
"D","02/04/2021","03","4082","LD.WASHNGTN34.5","NETWORK NODE",100.86,99.39,0.0,1.47
"D","02/04/2021","03","4083","LD.HARRINGT34.5","NETWORK NODE",101.08,99.39,0.0,1.69
"D","02/04/2021","03","4084","LD.WOBURN  13.8","NETWORK NODE",100.84,99.39,0.0,1.45
"D","02/04/2021","03","4085","LD.LEXINGTN13.8","NETWORK NODE",100.95,99.39,0.0,1.56
